#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Rec Indv, 5: No. Dead Indv, 6: Sev Cases, 7: Hosp Cases, 8:Q Sev Cases, 9: QNS Cases 
1.040000000000000000e+02,9.832000000000000000e+03,1.700000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,1.170000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
1.050000000000000000e+02,9.828000000000000000e+03,1.900000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,1.190000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.060000000000000000e+02,9.823000000000000000e+03,2.000000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,1.190000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.070000000000000000e+02,9.818000000000000000e+03,2.200000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,1.210000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.080000000000000000e+02,9.815000000000000000e+03,2.100000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,1.230000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.090000000000000000e+02,9.810000000000000000e+03,2.200000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,1.270000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01
1.100000000000000000e+02,9.809000000000000000e+03,2.000000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01
1.110000000000000000e+02,9.802000000000000000e+03,2.500000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,1.320000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.120000000000000000e+02,9.793000000000000000e+03,2.900000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,1.350000000000000000e+02,2.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01
1.130000000000000000e+02,9.791000000000000000e+03,2.900000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,1.380000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.140000000000000000e+02,9.788000000000000000e+03,2.900000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.150000000000000000e+02,9.783000000000000000e+03,2.900000000000000000e+01,4.400000000000000000e+01,1.500000000000000000e+01,1.410000000000000000e+02,3.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
1.160000000000000000e+02,9.783000000000000000e+03,2.700000000000000000e+01,4.400000000000000000e+01,1.300000000000000000e+01,1.430000000000000000e+02,3.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
1.170000000000000000e+02,9.779000000000000000e+03,2.700000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,1.450000000000000000e+02,3.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01
1.180000000000000000e+02,9.776000000000000000e+03,2.700000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,1.460000000000000000e+02,3.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01
1.190000000000000000e+02,9.770000000000000000e+03,2.900000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01
1.200000000000000000e+02,9.767000000000000000e+03,2.700000000000000000e+01,4.900000000000000000e+01,2.200000000000000000e+01,1.540000000000000000e+02,3.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01
1.210000000000000000e+02,9.761000000000000000e+03,2.700000000000000000e+01,5.100000000000000000e+01,2.300000000000000000e+01,1.570000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01
1.220000000000000000e+02,9.756000000000000000e+03,3.000000000000000000e+01,5.200000000000000000e+01,2.000000000000000000e+01,1.580000000000000000e+02,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01
1.230000000000000000e+02,9.748000000000000000e+03,3.200000000000000000e+01,5.500000000000000000e+01,2.200000000000000000e+01,1.610000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01
1.240000000000000000e+02,9.740000000000000000e+03,3.700000000000000000e+01,5.600000000000000000e+01,2.100000000000000000e+01,1.630000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01
1.250000000000000000e+02,9.738000000000000000e+03,3.500000000000000000e+01,5.800000000000000000e+01,1.900000000000000000e+01,1.650000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01
1.260000000000000000e+02,9.733000000000000000e+03,3.600000000000000000e+01,6.000000000000000000e+01,1.800000000000000000e+01,1.670000000000000000e+02,4.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01
1.270000000000000000e+02,9.730000000000000000e+03,3.500000000000000000e+01,6.100000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.800000000000000000e+01
1.280000000000000000e+02,9.726000000000000000e+03,3.400000000000000000e+01,6.300000000000000000e+01,1.800000000000000000e+01,1.730000000000000000e+02,4.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01
1.290000000000000000e+02,9.722000000000000000e+03,3.500000000000000000e+01,6.300000000000000000e+01,1.900000000000000000e+01,1.760000000000000000e+02,4.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.900000000000000000e+01
1.300000000000000000e+02,9.717000000000000000e+03,3.600000000000000000e+01,6.300000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01
1.310000000000000000e+02,9.712000000000000000e+03,3.700000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+01,1.850000000000000000e+02,4.000000000000000000e+00,2.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01
1.320000000000000000e+02,9.708000000000000000e+03,4.000000000000000000e+01,6.100000000000000000e+01,1.500000000000000000e+01,1.870000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+01
1.330000000000000000e+02,9.705000000000000000e+03,4.100000000000000000e+01,5.900000000000000000e+01,1.300000000000000000e+01,1.910000000000000000e+02,4.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.700000000000000000e+01
1.340000000000000000e+02,9.701000000000000000e+03,4.200000000000000000e+01,6.100000000000000000e+01,1.200000000000000000e+01,1.920000000000000000e+02,4.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.700000000000000000e+01
1.350000000000000000e+02,9.699000000000000000e+03,4.100000000000000000e+01,6.000000000000000000e+01,1.300000000000000000e+01,1.960000000000000000e+02,4.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.600000000000000000e+01
1.360000000000000000e+02,9.696000000000000000e+03,4.000000000000000000e+01,6.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+02,4.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01
1.370000000000000000e+02,9.693000000000000000e+03,3.800000000000000000e+01,5.900000000000000000e+01,1.800000000000000000e+01,2.060000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01
1.380000000000000000e+02,9.685000000000000000e+03,4.000000000000000000e+01,6.300000000000000000e+01,1.900000000000000000e+01,2.080000000000000000e+02,4.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.100000000000000000e+01
1.390000000000000000e+02,9.681000000000000000e+03,3.600000000000000000e+01,6.700000000000000000e+01,2.400000000000000000e+01,2.120000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01
1.400000000000000000e+02,9.676000000000000000e+03,3.700000000000000000e+01,6.700000000000000000e+01,2.300000000000000000e+01,2.150000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01
1.410000000000000000e+02,9.671000000000000000e+03,3.800000000000000000e+01,6.900000000000000000e+01,2.100000000000000000e+01,2.170000000000000000e+02,5.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.400000000000000000e+01
1.420000000000000000e+02,9.671000000000000000e+03,3.600000000000000000e+01,6.900000000000000000e+01,1.700000000000000000e+01,2.190000000000000000e+02,5.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.800000000000000000e+01
1.430000000000000000e+02,9.666000000000000000e+03,3.700000000000000000e+01,7.100000000000000000e+01,1.600000000000000000e+01,2.210000000000000000e+02,5.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.900000000000000000e+01
1.440000000000000000e+02,9.664000000000000000e+03,3.700000000000000000e+01,6.800000000000000000e+01,1.300000000000000000e+01,2.260000000000000000e+02,5.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.900000000000000000e+01
1.450000000000000000e+02,9.659000000000000000e+03,3.900000000000000000e+01,6.800000000000000000e+01,1.400000000000000000e+01,2.290000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+01
1.460000000000000000e+02,9.656000000000000000e+03,3.800000000000000000e+01,6.800000000000000000e+01,1.300000000000000000e+01,2.330000000000000000e+02,5.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,2.800000000000000000e+01
1.470000000000000000e+02,9.652000000000000000e+03,3.800000000000000000e+01,6.900000000000000000e+01,1.300000000000000000e+01,2.360000000000000000e+02,5.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,2.700000000000000000e+01
1.480000000000000000e+02,9.648000000000000000e+03,3.900000000000000000e+01,7.100000000000000000e+01,1.300000000000000000e+01,2.370000000000000000e+02,5.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01
1.490000000000000000e+02,9.642000000000000000e+03,3.900000000000000000e+01,7.500000000000000000e+01,1.500000000000000000e+01,2.390000000000000000e+02,5.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,3.200000000000000000e+01
1.500000000000000000e+02,9.638000000000000000e+03,4.100000000000000000e+01,7.700000000000000000e+01,1.300000000000000000e+01,2.390000000000000000e+02,5.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,3.400000000000000000e+01
1.510000000000000000e+02,9.636000000000000000e+03,3.500000000000000000e+01,8.200000000000000000e+01,1.700000000000000000e+01,2.420000000000000000e+02,5.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,3.200000000000000000e+01
1.520000000000000000e+02,9.630000000000000000e+03,3.500000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+01,2.440000000000000000e+02,5.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,3.500000000000000000e+01
1.530000000000000000e+02,9.628000000000000000e+03,3.400000000000000000e+01,8.400000000000000000e+01,2.000000000000000000e+01,2.480000000000000000e+02,6.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,3.800000000000000000e+01
1.540000000000000000e+02,9.622000000000000000e+03,3.600000000000000000e+01,8.200000000000000000e+01,1.900000000000000000e+01,2.540000000000000000e+02,6.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,3.500000000000000000e+01
1.550000000000000000e+02,9.612000000000000000e+03,4.100000000000000000e+01,8.400000000000000000e+01,1.900000000000000000e+01,2.570000000000000000e+02,6.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,3.300000000000000000e+01
1.560000000000000000e+02,9.607000000000000000e+03,4.000000000000000000e+01,8.400000000000000000e+01,1.900000000000000000e+01,2.620000000000000000e+02,7.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,3.300000000000000000e+01
1.570000000000000000e+02,9.599000000000000000e+03,4.600000000000000000e+01,8.200000000000000000e+01,1.300000000000000000e+01,2.660000000000000000e+02,7.000000000000000000e+00,4.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,3.400000000000000000e+01
1.580000000000000000e+02,9.590000000000000000e+03,5.200000000000000000e+01,8.100000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+02,7.000000000000000000e+00,4.500000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,3.400000000000000000e+01
1.590000000000000000e+02,9.588000000000000000e+03,4.700000000000000000e+01,8.500000000000000000e+01,1.700000000000000000e+01,2.730000000000000000e+02,7.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.500000000000000000e+01
1.600000000000000000e+02,9.583000000000000000e+03,4.500000000000000000e+01,8.800000000000000000e+01,1.900000000000000000e+01,2.770000000000000000e+02,7.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,3.400000000000000000e+01
1.610000000000000000e+02,9.578000000000000000e+03,4.500000000000000000e+01,8.800000000000000000e+01,2.200000000000000000e+01,2.810000000000000000e+02,8.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,3.200000000000000000e+01
1.620000000000000000e+02,9.571000000000000000e+03,4.600000000000000000e+01,9.100000000000000000e+01,2.300000000000000000e+01,2.840000000000000000e+02,8.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,3.500000000000000000e+01
1.630000000000000000e+02,9.561000000000000000e+03,5.100000000000000000e+01,9.200000000000000000e+01,2.300000000000000000e+01,2.880000000000000000e+02,8.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,3.500000000000000000e+01
1.640000000000000000e+02,9.557000000000000000e+03,5.100000000000000000e+01,9.400000000000000000e+01,2.100000000000000000e+01,2.900000000000000000e+02,8.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.600000000000000000e+01
1.650000000000000000e+02,9.551000000000000000e+03,5.100000000000000000e+01,9.800000000000000000e+01,1.900000000000000000e+01,2.920000000000000000e+02,8.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,4.300000000000000000e+01
1.660000000000000000e+02,9.541000000000000000e+03,5.000000000000000000e+01,1.060000000000000000e+02,2.600000000000000000e+01,2.950000000000000000e+02,8.000000000000000000e+00,5.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,4.300000000000000000e+01
1.670000000000000000e+02,9.531000000000000000e+03,5.400000000000000000e+01,1.090000000000000000e+02,2.600000000000000000e+01,2.980000000000000000e+02,8.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,4.600000000000000000e+01
1.680000000000000000e+02,9.523000000000000000e+03,5.400000000000000000e+01,1.090000000000000000e+02,3.000000000000000000e+01,3.060000000000000000e+02,8.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,4.600000000000000000e+01
1.690000000000000000e+02,9.510000000000000000e+03,5.600000000000000000e+01,1.150000000000000000e+02,3.300000000000000000e+01,3.110000000000000000e+02,8.000000000000000000e+00,5.200000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,4.400000000000000000e+01
1.700000000000000000e+02,9.501000000000000000e+03,5.800000000000000000e+01,1.150000000000000000e+02,3.300000000000000000e+01,3.170000000000000000e+02,9.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,4.600000000000000000e+01
1.710000000000000000e+02,9.493000000000000000e+03,5.700000000000000000e+01,1.210000000000000000e+02,3.500000000000000000e+01,3.200000000000000000e+02,9.000000000000000000e+00,5.400000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+01
1.720000000000000000e+02,9.486000000000000000e+03,5.800000000000000000e+01,1.220000000000000000e+02,3.300000000000000000e+01,3.240000000000000000e+02,1.000000000000000000e+01,5.500000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.300000000000000000e+01
1.730000000000000000e+02,9.477000000000000000e+03,6.100000000000000000e+01,1.230000000000000000e+02,3.300000000000000000e+01,3.280000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.400000000000000000e+01
1.740000000000000000e+02,9.469000000000000000e+03,6.200000000000000000e+01,1.240000000000000000e+02,3.000000000000000000e+01,3.330000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.900000000000000000e+01
1.750000000000000000e+02,9.461000000000000000e+03,6.200000000000000000e+01,1.230000000000000000e+02,3.300000000000000000e+01,3.420000000000000000e+02,1.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.400000000000000000e+01
1.760000000000000000e+02,9.454000000000000000e+03,6.700000000000000000e+01,1.210000000000000000e+02,3.100000000000000000e+01,3.460000000000000000e+02,1.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,5.400000000000000000e+01
1.770000000000000000e+02,9.444000000000000000e+03,6.700000000000000000e+01,1.260000000000000000e+02,3.400000000000000000e+01,3.510000000000000000e+02,1.200000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,5.500000000000000000e+01
1.780000000000000000e+02,9.440000000000000000e+03,6.800000000000000000e+01,1.230000000000000000e+02,3.100000000000000000e+01,3.570000000000000000e+02,1.200000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.300000000000000000e+01
1.790000000000000000e+02,9.428000000000000000e+03,6.800000000000000000e+01,1.270000000000000000e+02,3.700000000000000000e+01,3.650000000000000000e+02,1.200000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+01
1.800000000000000000e+02,9.422000000000000000e+03,6.900000000000000000e+01,1.290000000000000000e+02,3.500000000000000000e+01,3.680000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.400000000000000000e+01
1.810000000000000000e+02,9.408000000000000000e+03,7.400000000000000000e+01,1.340000000000000000e+02,3.700000000000000000e+01,3.720000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,5.600000000000000000e+01
1.820000000000000000e+02,9.397000000000000000e+03,7.600000000000000000e+01,1.370000000000000000e+02,3.800000000000000000e+01,3.780000000000000000e+02,1.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,5.900000000000000000e+01
1.830000000000000000e+02,9.388000000000000000e+03,7.500000000000000000e+01,1.410000000000000000e+02,4.200000000000000000e+01,3.840000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+01
1.840000000000000000e+02,9.384000000000000000e+03,7.000000000000000000e+01,1.400000000000000000e+02,4.300000000000000000e+01,3.940000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,5.900000000000000000e+01
1.850000000000000000e+02,9.379000000000000000e+03,6.800000000000000000e+01,1.370000000000000000e+02,4.300000000000000000e+01,4.040000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,5.800000000000000000e+01
1.860000000000000000e+02,9.374000000000000000e+03,6.300000000000000000e+01,1.410000000000000000e+02,4.000000000000000000e+01,4.100000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,5.700000000000000000e+01
1.870000000000000000e+02,9.368000000000000000e+03,6.200000000000000000e+01,1.420000000000000000e+02,3.800000000000000000e+01,4.140000000000000000e+02,1.400000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,5.900000000000000000e+01
1.880000000000000000e+02,9.358000000000000000e+03,6.400000000000000000e+01,1.450000000000000000e+02,3.700000000000000000e+01,4.190000000000000000e+02,1.400000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,6.400000000000000000e+01
1.890000000000000000e+02,9.349000000000000000e+03,6.600000000000000000e+01,1.450000000000000000e+02,3.700000000000000000e+01,4.260000000000000000e+02,1.400000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+01
1.900000000000000000e+02,9.343000000000000000e+03,6.600000000000000000e+01,1.450000000000000000e+02,3.400000000000000000e+01,4.320000000000000000e+02,1.400000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+01
1.910000000000000000e+02,9.337000000000000000e+03,6.600000000000000000e+01,1.450000000000000000e+02,3.200000000000000000e+01,4.380000000000000000e+02,1.400000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,6.200000000000000000e+01
1.920000000000000000e+02,9.332000000000000000e+03,6.600000000000000000e+01,1.450000000000000000e+02,2.900000000000000000e+01,4.430000000000000000e+02,1.400000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,6.300000000000000000e+01
1.930000000000000000e+02,9.322000000000000000e+03,6.900000000000000000e+01,1.410000000000000000e+02,2.800000000000000000e+01,4.540000000000000000e+02,1.400000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+01
1.940000000000000000e+02,9.317000000000000000e+03,6.800000000000000000e+01,1.410000000000000000e+02,2.900000000000000000e+01,4.600000000000000000e+02,1.400000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,6.100000000000000000e+01
1.950000000000000000e+02,9.311000000000000000e+03,6.700000000000000000e+01,1.410000000000000000e+02,3.000000000000000000e+01,4.670000000000000000e+02,1.400000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,6.200000000000000000e+01
1.960000000000000000e+02,9.300000000000000000e+03,6.800000000000000000e+01,1.460000000000000000e+02,3.600000000000000000e+01,4.710000000000000000e+02,1.500000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+01
1.970000000000000000e+02,9.289000000000000000e+03,7.100000000000000000e+01,1.490000000000000000e+02,3.500000000000000000e+01,4.760000000000000000e+02,1.500000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+01
1.980000000000000000e+02,9.281000000000000000e+03,6.900000000000000000e+01,1.520000000000000000e+02,3.800000000000000000e+01,4.830000000000000000e+02,1.500000000000000000e+01,7.100000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,6.300000000000000000e+01
1.990000000000000000e+02,9.276000000000000000e+03,6.600000000000000000e+01,1.510000000000000000e+02,3.800000000000000000e+01,4.920000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,5.900000000000000000e+01
2.000000000000000000e+02,9.267000000000000000e+03,6.700000000000000000e+01,1.550000000000000000e+02,3.700000000000000000e+01,4.960000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,6.200000000000000000e+01
2.010000000000000000e+02,9.260000000000000000e+03,6.700000000000000000e+01,1.550000000000000000e+02,3.200000000000000000e+01,5.030000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,6.900000000000000000e+01
2.020000000000000000e+02,9.249000000000000000e+03,7.200000000000000000e+01,1.500000000000000000e+02,2.800000000000000000e+01,5.140000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,6.800000000000000000e+01
2.030000000000000000e+02,9.240000000000000000e+03,7.200000000000000000e+01,1.500000000000000000e+02,3.200000000000000000e+01,5.230000000000000000e+02,1.500000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,6.300000000000000000e+01
2.040000000000000000e+02,9.232000000000000000e+03,7.200000000000000000e+01,1.510000000000000000e+02,3.600000000000000000e+01,5.270000000000000000e+02,1.800000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,6.300000000000000000e+01
2.050000000000000000e+02,9.220000000000000000e+03,7.200000000000000000e+01,1.560000000000000000e+02,3.900000000000000000e+01,5.340000000000000000e+02,1.800000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,6.100000000000000000e+01
2.060000000000000000e+02,9.216000000000000000e+03,7.000000000000000000e+01,1.490000000000000000e+02,3.300000000000000000e+01,5.460000000000000000e+02,1.900000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,6.700000000000000000e+01
2.070000000000000000e+02,9.208000000000000000e+03,6.800000000000000000e+01,1.500000000000000000e+02,3.700000000000000000e+01,5.550000000000000000e+02,1.900000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,6.400000000000000000e+01
2.080000000000000000e+02,9.203000000000000000e+03,6.700000000000000000e+01,1.500000000000000000e+02,3.400000000000000000e+01,5.590000000000000000e+02,2.100000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,6.600000000000000000e+01
