#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
2.000022501863206514e+02,1.984000000000000000e+03,1.370000000000000000e+02,4.630000000000000000e+02,1.650000000000000000e+02,6.649000000000000000e+03,7.670000000000000000e+02,2.790000000000000000e+02,6.000000000000000000e+00,2.250000000000000000e+02,4.200000000000000000e+01
2.010007080875713825e+02,1.981000000000000000e+03,1.320000000000000000e+02,4.580000000000000000e+02,1.640000000000000000e+02,6.660000000000000000e+03,7.690000000000000000e+02,2.740000000000000000e+02,6.000000000000000000e+00,2.210000000000000000e+02,3.900000000000000000e+01
2.020007852108369946e+02,1.977000000000000000e+03,1.220000000000000000e+02,4.590000000000000000e+02,1.690000000000000000e+02,6.670000000000000000e+03,7.720000000000000000e+02,2.730000000000000000e+02,6.000000000000000000e+00,2.210000000000000000e+02,3.600000000000000000e+01
2.030038982431751435e+02,1.963000000000000000e+03,1.330000000000000000e+02,4.430000000000000000e+02,1.570000000000000000e+02,6.687000000000000000e+03,7.740000000000000000e+02,2.650000000000000000e+02,6.000000000000000000e+00,2.170000000000000000e+02,3.600000000000000000e+01
2.040007437088240181e+02,1.956000000000000000e+03,1.360000000000000000e+02,4.370000000000000000e+02,1.530000000000000000e+02,6.695000000000000000e+03,7.760000000000000000e+02,2.620000000000000000e+02,6.000000000000000000e+00,2.150000000000000000e+02,3.700000000000000000e+01
2.050003338800784149e+02,1.947000000000000000e+03,1.420000000000000000e+02,4.310000000000000000e+02,1.470000000000000000e+02,6.702000000000000000e+03,7.780000000000000000e+02,2.600000000000000000e+02,6.000000000000000000e+00,2.140000000000000000e+02,3.900000000000000000e+01
2.060007522500470998e+02,1.941000000000000000e+03,1.420000000000000000e+02,4.170000000000000000e+02,1.350000000000000000e+02,6.721000000000000000e+03,7.790000000000000000e+02,2.590000000000000000e+02,6.000000000000000000e+00,2.140000000000000000e+02,3.600000000000000000e+01
2.070005179818819556e+02,1.937000000000000000e+03,1.370000000000000000e+02,4.190000000000000000e+02,1.390000000000000000e+02,6.727000000000000000e+03,7.800000000000000000e+02,2.560000000000000000e+02,6.000000000000000000e+00,2.090000000000000000e+02,3.900000000000000000e+01
2.080006074077251981e+02,1.934000000000000000e+03,1.280000000000000000e+02,4.140000000000000000e+02,1.390000000000000000e+02,6.744000000000000000e+03,7.800000000000000000e+02,2.510000000000000000e+02,6.000000000000000000e+00,2.050000000000000000e+02,3.900000000000000000e+01
2.090015702832747024e+02,1.930000000000000000e+03,1.230000000000000000e+02,4.120000000000000000e+02,1.410000000000000000e+02,6.755000000000000000e+03,7.800000000000000000e+02,2.490000000000000000e+02,6.000000000000000000e+00,2.030000000000000000e+02,3.800000000000000000e+01
2.100002793862361727e+02,1.918000000000000000e+03,1.310000000000000000e+02,4.000000000000000000e+02,1.410000000000000000e+02,6.771000000000000000e+03,7.800000000000000000e+02,2.450000000000000000e+02,6.000000000000000000e+00,1.970000000000000000e+02,3.500000000000000000e+01
2.110001628451485658e+02,1.909000000000000000e+03,1.310000000000000000e+02,4.000000000000000000e+02,1.420000000000000000e+02,6.779000000000000000e+03,7.810000000000000000e+02,2.440000000000000000e+02,6.000000000000000000e+00,1.960000000000000000e+02,3.300000000000000000e+01
2.120003840461458537e+02,1.903000000000000000e+03,1.320000000000000000e+02,3.920000000000000000e+02,1.330000000000000000e+02,6.792000000000000000e+03,7.810000000000000000e+02,2.450000000000000000e+02,6.000000000000000000e+00,1.980000000000000000e+02,3.400000000000000000e+01
2.130011953059472489e+02,1.898000000000000000e+03,1.300000000000000000e+02,3.880000000000000000e+02,1.330000000000000000e+02,6.802000000000000000e+03,7.820000000000000000e+02,2.430000000000000000e+02,6.000000000000000000e+00,1.970000000000000000e+02,3.200000000000000000e+01
2.140001997857486060e+02,1.897000000000000000e+03,1.250000000000000000e+02,3.830000000000000000e+02,1.320000000000000000e+02,6.813000000000000000e+03,7.820000000000000000e+02,2.390000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+02,2.900000000000000000e+01
2.150028761486569238e+02,1.894000000000000000e+03,1.210000000000000000e+02,3.800000000000000000e+02,1.310000000000000000e+02,6.820000000000000000e+03,7.850000000000000000e+02,2.340000000000000000e+02,6.000000000000000000e+00,1.890000000000000000e+02,3.100000000000000000e+01
2.160003494780150959e+02,1.890000000000000000e+03,1.150000000000000000e+02,3.820000000000000000e+02,1.370000000000000000e+02,6.826000000000000000e+03,7.870000000000000000e+02,2.290000000000000000e+02,6.000000000000000000e+00,1.870000000000000000e+02,3.100000000000000000e+01
2.170023288855222177e+02,1.882000000000000000e+03,1.170000000000000000e+02,3.780000000000000000e+02,1.350000000000000000e+02,6.833000000000000000e+03,7.900000000000000000e+02,2.280000000000000000e+02,6.000000000000000000e+00,1.840000000000000000e+02,3.200000000000000000e+01
2.180000605549774093e+02,1.879000000000000000e+03,1.130000000000000000e+02,3.750000000000000000e+02,1.350000000000000000e+02,6.842000000000000000e+03,7.910000000000000000e+02,2.270000000000000000e+02,6.000000000000000000e+00,1.830000000000000000e+02,3.300000000000000000e+01
2.190014534147566678e+02,1.875000000000000000e+03,1.090000000000000000e+02,3.690000000000000000e+02,1.360000000000000000e+02,6.854000000000000000e+03,7.930000000000000000e+02,2.200000000000000000e+02,6.000000000000000000e+00,1.780000000000000000e+02,3.300000000000000000e+01
2.200002682258452182e+02,1.870000000000000000e+03,1.080000000000000000e+02,3.660000000000000000e+02,1.360000000000000000e+02,6.863000000000000000e+03,7.930000000000000000e+02,2.180000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,3.400000000000000000e+01
2.210011399677434270e+02,1.864000000000000000e+03,1.080000000000000000e+02,3.680000000000000000e+02,1.360000000000000000e+02,6.865000000000000000e+03,7.950000000000000000e+02,2.190000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,3.800000000000000000e+01
2.220014543474689219e+02,1.859000000000000000e+03,1.040000000000000000e+02,3.690000000000000000e+02,1.360000000000000000e+02,6.872000000000000000e+03,7.960000000000000000e+02,2.200000000000000000e+02,6.000000000000000000e+00,1.770000000000000000e+02,3.900000000000000000e+01
2.230008537627158489e+02,1.857000000000000000e+03,9.800000000000000000e+01,3.650000000000000000e+02,1.350000000000000000e+02,6.882000000000000000e+03,7.980000000000000000e+02,2.180000000000000000e+02,6.000000000000000000e+00,1.730000000000000000e+02,3.900000000000000000e+01
2.240005394153921259e+02,1.853000000000000000e+03,9.600000000000000000e+01,3.580000000000000000e+02,1.310000000000000000e+02,6.894000000000000000e+03,7.990000000000000000e+02,2.150000000000000000e+02,6.000000000000000000e+00,1.710000000000000000e+02,3.900000000000000000e+01
2.250001083270357753e+02,1.845000000000000000e+03,9.700000000000000000e+01,3.470000000000000000e+02,1.280000000000000000e+02,6.907000000000000000e+03,8.040000000000000000e+02,2.080000000000000000e+02,6.000000000000000000e+00,1.640000000000000000e+02,3.600000000000000000e+01
2.260000948302338770e+02,1.838000000000000000e+03,9.900000000000000000e+01,3.410000000000000000e+02,1.170000000000000000e+02,6.914000000000000000e+03,8.080000000000000000e+02,2.100000000000000000e+02,6.000000000000000000e+00,1.650000000000000000e+02,3.600000000000000000e+01
2.270004748257923382e+02,1.836000000000000000e+03,9.800000000000000000e+01,3.350000000000000000e+02,1.140000000000000000e+02,6.921000000000000000e+03,8.100000000000000000e+02,2.080000000000000000e+02,6.000000000000000000e+00,1.630000000000000000e+02,3.600000000000000000e+01
2.280034784935432981e+02,1.828000000000000000e+03,9.900000000000000000e+01,3.280000000000000000e+02,1.100000000000000000e+02,6.932000000000000000e+03,8.130000000000000000e+02,2.050000000000000000e+02,6.000000000000000000e+00,1.610000000000000000e+02,3.200000000000000000e+01
2.290005302842964738e+02,1.818000000000000000e+03,1.060000000000000000e+02,3.180000000000000000e+02,1.060000000000000000e+02,6.945000000000000000e+03,8.130000000000000000e+02,2.060000000000000000e+02,6.000000000000000000e+00,1.610000000000000000e+02,3.100000000000000000e+01
2.300012336187449478e+02,1.813000000000000000e+03,1.040000000000000000e+02,3.170000000000000000e+02,1.070000000000000000e+02,6.952000000000000000e+03,8.140000000000000000e+02,2.030000000000000000e+02,6.000000000000000000e+00,1.570000000000000000e+02,3.300000000000000000e+01
2.310019393133881067e+02,1.802000000000000000e+03,1.080000000000000000e+02,3.160000000000000000e+02,1.090000000000000000e+02,6.960000000000000000e+03,8.140000000000000000e+02,2.030000000000000000e+02,6.000000000000000000e+00,1.560000000000000000e+02,3.500000000000000000e+01
2.320005046994984639e+02,1.801000000000000000e+03,1.030000000000000000e+02,3.120000000000000000e+02,1.060000000000000000e+02,6.969000000000000000e+03,8.150000000000000000e+02,2.020000000000000000e+02,6.000000000000000000e+00,1.560000000000000000e+02,3.400000000000000000e+01
2.330005641537599672e+02,1.795000000000000000e+03,1.020000000000000000e+02,3.160000000000000000e+02,1.100000000000000000e+02,6.972000000000000000e+03,8.150000000000000000e+02,1.990000000000000000e+02,6.000000000000000000e+00,1.540000000000000000e+02,3.400000000000000000e+01
2.340000789558197880e+02,1.790000000000000000e+03,1.030000000000000000e+02,3.110000000000000000e+02,1.050000000000000000e+02,6.978000000000000000e+03,8.180000000000000000e+02,1.960000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+02,3.500000000000000000e+01
2.350006843634701852e+02,1.785000000000000000e+03,1.030000000000000000e+02,3.050000000000000000e+02,1.020000000000000000e+02,6.988000000000000000e+03,8.190000000000000000e+02,1.960000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+02,3.600000000000000000e+01
2.360001990870592294e+02,1.781000000000000000e+03,9.700000000000000000e+01,3.080000000000000000e+02,1.070000000000000000e+02,6.995000000000000000e+03,8.190000000000000000e+02,1.980000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+02,3.500000000000000000e+01
2.370000378728481110e+02,1.776000000000000000e+03,9.700000000000000000e+01,3.030000000000000000e+02,1.060000000000000000e+02,7.004000000000000000e+03,8.200000000000000000e+02,1.940000000000000000e+02,6.000000000000000000e+00,1.490000000000000000e+02,3.500000000000000000e+01
2.380001738598368775e+02,1.771000000000000000e+03,9.400000000000000000e+01,3.060000000000000000e+02,1.100000000000000000e+02,7.008000000000000000e+03,8.210000000000000000e+02,1.920000000000000000e+02,6.000000000000000000e+00,1.470000000000000000e+02,3.700000000000000000e+01
2.390010379887370675e+02,1.763000000000000000e+03,9.900000000000000000e+01,3.010000000000000000e+02,1.030000000000000000e+02,7.016000000000000000e+03,8.210000000000000000e+02,1.940000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+02,3.600000000000000000e+01
2.400021284085248112e+02,1.758000000000000000e+03,9.600000000000000000e+01,2.980000000000000000e+02,1.020000000000000000e+02,7.026000000000000000e+03,8.220000000000000000e+02,1.930000000000000000e+02,6.000000000000000000e+00,1.490000000000000000e+02,3.400000000000000000e+01
2.410001984602006075e+02,1.754000000000000000e+03,9.800000000000000000e+01,2.850000000000000000e+02,9.400000000000000000e+01,7.039000000000000000e+03,8.240000000000000000e+02,1.900000000000000000e+02,6.000000000000000000e+00,1.450000000000000000e+02,3.500000000000000000e+01
2.420032433173601021e+02,1.750000000000000000e+03,9.800000000000000000e+01,2.820000000000000000e+02,9.200000000000000000e+01,7.044000000000000000e+03,8.260000000000000000e+02,1.880000000000000000e+02,6.000000000000000000e+00,1.420000000000000000e+02,3.400000000000000000e+01
2.430001444745510355e+02,1.748000000000000000e+03,9.000000000000000000e+01,2.820000000000000000e+02,9.700000000000000000e+01,7.053000000000000000e+03,8.270000000000000000e+02,1.860000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,3.200000000000000000e+01
2.440003779423948060e+02,1.742000000000000000e+03,8.700000000000000000e+01,2.830000000000000000e+02,1.000000000000000000e+02,7.059000000000000000e+03,8.290000000000000000e+02,1.830000000000000000e+02,6.000000000000000000e+00,1.380000000000000000e+02,3.300000000000000000e+01
2.450033729573083292e+02,1.732000000000000000e+03,9.600000000000000000e+01,2.780000000000000000e+02,9.700000000000000000e+01,7.063000000000000000e+03,8.310000000000000000e+02,1.820000000000000000e+02,6.000000000000000000e+00,1.340000000000000000e+02,3.300000000000000000e+01
2.460003683220244852e+02,1.729000000000000000e+03,9.400000000000000000e+01,2.760000000000000000e+02,9.500000000000000000e+01,7.069000000000000000e+03,8.320000000000000000e+02,1.790000000000000000e+02,6.000000000000000000e+00,1.310000000000000000e+02,3.500000000000000000e+01
2.470002176667263711e+02,1.723000000000000000e+03,9.400000000000000000e+01,2.730000000000000000e+02,9.400000000000000000e+01,7.078000000000000000e+03,8.320000000000000000e+02,1.770000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,3.200000000000000000e+01
2.480000348724809101e+02,1.718000000000000000e+03,9.200000000000000000e+01,2.740000000000000000e+02,9.800000000000000000e+01,7.084000000000000000e+03,8.320000000000000000e+02,1.750000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,3.200000000000000000e+01
2.490005288171423103e+02,1.714000000000000000e+03,8.900000000000000000e+01,2.730000000000000000e+02,1.040000000000000000e+02,7.090000000000000000e+03,8.340000000000000000e+02,1.700000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,3.200000000000000000e+01
2.500009411931015393e+02,1.711000000000000000e+03,8.600000000000000000e+01,2.680000000000000000e+02,1.050000000000000000e+02,7.098000000000000000e+03,8.370000000000000000e+02,1.640000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,3.300000000000000000e+01
2.510012315341903673e+02,1.704000000000000000e+03,9.000000000000000000e+01,2.620000000000000000e+02,1.020000000000000000e+02,7.106000000000000000e+03,8.380000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,3.300000000000000000e+01
2.520005063478604654e+02,1.700000000000000000e+03,9.100000000000000000e+01,2.560000000000000000e+02,1.010000000000000000e+02,7.114000000000000000e+03,8.390000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,3.300000000000000000e+01
2.530006554455358128e+02,1.696000000000000000e+03,8.900000000000000000e+01,2.580000000000000000e+02,1.000000000000000000e+02,7.118000000000000000e+03,8.390000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,3.500000000000000000e+01
2.540018736039795044e+02,1.691000000000000000e+03,9.000000000000000000e+01,2.580000000000000000e+02,9.600000000000000000e+01,7.122000000000000000e+03,8.390000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,3.500000000000000000e+01
2.550006132075330925e+02,1.688000000000000000e+03,8.600000000000000000e+01,2.550000000000000000e+02,9.800000000000000000e+01,7.130000000000000000e+03,8.410000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,1.060000000000000000e+02,3.300000000000000000e+01
2.560020132838463383e+02,1.681000000000000000e+03,8.400000000000000000e+01,2.560000000000000000e+02,1.000000000000000000e+02,7.137000000000000000e+03,8.420000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,1.090000000000000000e+02,3.300000000000000000e+01
2.570013874030959755e+02,1.676000000000000000e+03,8.300000000000000000e+01,2.530000000000000000e+02,1.020000000000000000e+02,7.144000000000000000e+03,8.440000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,3.100000000000000000e+01
2.580005062504214948e+02,1.670000000000000000e+03,8.600000000000000000e+01,2.510000000000000000e+02,1.020000000000000000e+02,7.148000000000000000e+03,8.450000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,1.050000000000000000e+02,3.400000000000000000e+01
2.590023347648432264e+02,1.670000000000000000e+03,7.900000000000000000e+01,2.510000000000000000e+02,1.060000000000000000e+02,7.153000000000000000e+03,8.470000000000000000e+02,1.490000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,3.200000000000000000e+01
2.600006803895047369e+02,1.663000000000000000e+03,7.600000000000000000e+01,2.570000000000000000e+02,1.100000000000000000e+02,7.157000000000000000e+03,8.470000000000000000e+02,1.470000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,3.200000000000000000e+01
2.610003490852233199e+02,1.659000000000000000e+03,7.600000000000000000e+01,2.520000000000000000e+02,1.060000000000000000e+02,7.164000000000000000e+03,8.490000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,3.300000000000000000e+01
2.620004448322180792e+02,1.655000000000000000e+03,7.100000000000000000e+01,2.510000000000000000e+02,1.070000000000000000e+02,7.174000000000000000e+03,8.490000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,3.000000000000000000e+01
2.630006849372217630e+02,1.648000000000000000e+03,7.200000000000000000e+01,2.530000000000000000e+02,1.080000000000000000e+02,7.178000000000000000e+03,8.490000000000000000e+02,1.450000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.900000000000000000e+01
2.640001847868510367e+02,1.640000000000000000e+03,7.400000000000000000e+01,2.460000000000000000e+02,1.070000000000000000e+02,7.189000000000000000e+03,8.510000000000000000e+02,1.450000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.700000000000000000e+01
2.650005465417939376e+02,1.635000000000000000e+03,7.700000000000000000e+01,2.420000000000000000e+02,1.030000000000000000e+02,7.195000000000000000e+03,8.510000000000000000e+02,1.470000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.700000000000000000e+01
2.660001605354720482e+02,1.632000000000000000e+03,7.600000000000000000e+01,2.390000000000000000e+02,1.010000000000000000e+02,7.201000000000000000e+03,8.520000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.800000000000000000e+01
2.670004768049444692e+02,1.629000000000000000e+03,7.200000000000000000e+01,2.400000000000000000e+02,1.000000000000000000e+02,7.207000000000000000e+03,8.520000000000000000e+02,1.500000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.200000000000000000e+01
2.680005888782673082e+02,1.627000000000000000e+03,7.000000000000000000e+01,2.360000000000000000e+02,9.900000000000000000e+01,7.213000000000000000e+03,8.540000000000000000e+02,1.440000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,2.500000000000000000e+01
2.690001728294831196e+02,1.623000000000000000e+03,6.800000000000000000e+01,2.370000000000000000e+02,1.030000000000000000e+02,7.217000000000000000e+03,8.550000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,2.400000000000000000e+01
2.700006728859600003e+02,1.620000000000000000e+03,6.800000000000000000e+01,2.350000000000000000e+02,1.000000000000000000e+02,7.222000000000000000e+03,8.550000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.050000000000000000e+02,2.400000000000000000e+01
2.710013790341920412e+02,1.615000000000000000e+03,6.600000000000000000e+01,2.390000000000000000e+02,1.010000000000000000e+02,7.223000000000000000e+03,8.570000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.500000000000000000e+01
2.720039733413663612e+02,1.611000000000000000e+03,6.600000000000000000e+01,2.340000000000000000e+02,9.900000000000000000e+01,7.230000000000000000e+03,8.590000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.200000000000000000e+01
2.730000185108982578e+02,1.605000000000000000e+03,6.900000000000000000e+01,2.330000000000000000e+02,9.800000000000000000e+01,7.234000000000000000e+03,8.590000000000000000e+02,1.480000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.200000000000000000e+01
2.740018498092711638e+02,1.605000000000000000e+03,6.500000000000000000e+01,2.280000000000000000e+02,9.500000000000000000e+01,7.242000000000000000e+03,8.600000000000000000e+02,1.450000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.200000000000000000e+01
2.750022402594118489e+02,1.604000000000000000e+03,6.600000000000000000e+01,2.240000000000000000e+02,9.200000000000000000e+01,7.246000000000000000e+03,8.600000000000000000e+02,1.450000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.000000000000000000e+01
2.760016581297705898e+02,1.599000000000000000e+03,6.500000000000000000e+01,2.180000000000000000e+02,9.200000000000000000e+01,7.257000000000000000e+03,8.610000000000000000e+02,1.400000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,2.000000000000000000e+01
2.770004552217759510e+02,1.596000000000000000e+03,6.600000000000000000e+01,2.130000000000000000e+02,8.900000000000000000e+01,7.264000000000000000e+03,8.610000000000000000e+02,1.400000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,1.900000000000000000e+01
2.780007476898965137e+02,1.593000000000000000e+03,6.500000000000000000e+01,2.110000000000000000e+02,8.700000000000000000e+01,7.270000000000000000e+03,8.610000000000000000e+02,1.380000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,1.900000000000000000e+01
2.790012154501626469e+02,1.591000000000000000e+03,6.400000000000000000e+01,2.080000000000000000e+02,8.500000000000000000e+01,7.275000000000000000e+03,8.620000000000000000e+02,1.360000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.700000000000000000e+01
2.800000035877899904e+02,1.590000000000000000e+03,6.000000000000000000e+01,2.030000000000000000e+02,8.200000000000000000e+01,7.282000000000000000e+03,8.650000000000000000e+02,1.330000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,1.700000000000000000e+01
2.810018877508599076e+02,1.588000000000000000e+03,5.800000000000000000e+01,2.020000000000000000e+02,7.900000000000000000e+01,7.287000000000000000e+03,8.650000000000000000e+02,1.340000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.500000000000000000e+01
2.820004601191488973e+02,1.587000000000000000e+03,5.600000000000000000e+01,1.980000000000000000e+02,8.000000000000000000e+01,7.293000000000000000e+03,8.660000000000000000e+02,1.300000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.500000000000000000e+01
2.830004789816662765e+02,1.583000000000000000e+03,5.800000000000000000e+01,1.940000000000000000e+02,7.600000000000000000e+01,7.299000000000000000e+03,8.660000000000000000e+02,1.260000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,1.500000000000000000e+01
2.840006799060707294e+02,1.580000000000000000e+03,5.700000000000000000e+01,1.940000000000000000e+02,7.600000000000000000e+01,7.303000000000000000e+03,8.660000000000000000e+02,1.240000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.400000000000000000e+01
2.850002642999649538e+02,1.575000000000000000e+03,5.800000000000000000e+01,1.920000000000000000e+02,7.900000000000000000e+01,7.309000000000000000e+03,8.660000000000000000e+02,1.240000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.400000000000000000e+01
2.860012566124916589e+02,1.572000000000000000e+03,5.700000000000000000e+01,1.950000000000000000e+02,7.900000000000000000e+01,7.310000000000000000e+03,8.660000000000000000e+02,1.240000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,1.400000000000000000e+01
2.870026626842255268e+02,1.570000000000000000e+03,5.700000000000000000e+01,1.930000000000000000e+02,7.400000000000000000e+01,7.314000000000000000e+03,8.660000000000000000e+02,1.270000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,1.300000000000000000e+01
2.880005959307728745e+02,1.570000000000000000e+03,5.200000000000000000e+01,1.940000000000000000e+02,7.600000000000000000e+01,7.316000000000000000e+03,8.680000000000000000e+02,1.240000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,1.400000000000000000e+01
2.890002545909715650e+02,1.566000000000000000e+03,5.500000000000000000e+01,1.860000000000000000e+02,7.100000000000000000e+01,7.324000000000000000e+03,8.690000000000000000e+02,1.200000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+01,1.400000000000000000e+01
2.900013356669057316e+02,1.562000000000000000e+03,5.600000000000000000e+01,1.820000000000000000e+02,6.700000000000000000e+01,7.331000000000000000e+03,8.690000000000000000e+02,1.200000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+01,1.500000000000000000e+01
2.910016260353948496e+02,1.561000000000000000e+03,5.400000000000000000e+01,1.800000000000000000e+02,6.700000000000000000e+01,7.335000000000000000e+03,8.700000000000000000e+02,1.190000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+01,1.500000000000000000e+01
2.920003221695678803e+02,1.559000000000000000e+03,5.400000000000000000e+01,1.740000000000000000e+02,6.400000000000000000e+01,7.342000000000000000e+03,8.710000000000000000e+02,1.160000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,1.500000000000000000e+01
2.930004663033476504e+02,1.555000000000000000e+03,5.600000000000000000e+01,1.730000000000000000e+02,6.200000000000000000e+01,7.345000000000000000e+03,8.710000000000000000e+02,1.150000000000000000e+02,6.000000000000000000e+00,8.900000000000000000e+01,1.300000000000000000e+01
2.940000054138683936e+02,1.546000000000000000e+03,6.400000000000000000e+01,1.680000000000000000e+02,5.600000000000000000e+01,7.349000000000000000e+03,8.730000000000000000e+02,1.150000000000000000e+02,6.000000000000000000e+00,8.900000000000000000e+01,1.400000000000000000e+01
2.950001474983011462e+02,1.542000000000000000e+03,6.700000000000000000e+01,1.630000000000000000e+02,5.300000000000000000e+01,7.355000000000000000e+03,8.730000000000000000e+02,1.150000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,1.300000000000000000e+01
2.960025804848710322e+02,1.537000000000000000e+03,7.100000000000000000e+01,1.560000000000000000e+02,5.100000000000000000e+01,7.362000000000000000e+03,8.740000000000000000e+02,1.080000000000000000e+02,6.000000000000000000e+00,8.200000000000000000e+01,1.400000000000000000e+01
2.970005229691352611e+02,1.534000000000000000e+03,7.300000000000000000e+01,1.510000000000000000e+02,4.800000000000000000e+01,7.367000000000000000e+03,8.750000000000000000e+02,1.060000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,1.400000000000000000e+01
2.980003015638491206e+02,1.531000000000000000e+03,7.200000000000000000e+01,1.520000000000000000e+02,4.900000000000000000e+01,7.370000000000000000e+03,8.750000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,1.600000000000000000e+01
2.990018460226402794e+02,1.530000000000000000e+03,6.600000000000000000e+01,1.540000000000000000e+02,5.400000000000000000e+01,7.373000000000000000e+03,8.770000000000000000e+02,1.050000000000000000e+02,6.000000000000000000e+00,7.800000000000000000e+01,1.600000000000000000e+01
3.000005850168412849e+02,1.524000000000000000e+03,6.800000000000000000e+01,1.510000000000000000e+02,5.300000000000000000e+01,7.379000000000000000e+03,8.780000000000000000e+02,1.030000000000000000e+02,6.000000000000000000e+00,7.500000000000000000e+01,1.400000000000000000e+01
3.010014866596961838e+02,1.519000000000000000e+03,7.000000000000000000e+01,1.470000000000000000e+02,5.200000000000000000e+01,7.384000000000000000e+03,8.800000000000000000e+02,1.020000000000000000e+02,6.000000000000000000e+00,7.200000000000000000e+01,1.400000000000000000e+01
3.020006426670591964e+02,1.511000000000000000e+03,7.500000000000000000e+01,1.490000000000000000e+02,5.400000000000000000e+01,7.385000000000000000e+03,8.800000000000000000e+02,1.040000000000000000e+02,6.000000000000000000e+00,7.100000000000000000e+01,1.400000000000000000e+01
3.030012868455527268e+02,1.507000000000000000e+03,7.500000000000000000e+01,1.490000000000000000e+02,5.500000000000000000e+01,7.389000000000000000e+03,8.800000000000000000e+02,1.060000000000000000e+02,6.000000000000000000e+00,7.100000000000000000e+01,1.300000000000000000e+01
3.040001588476530401e+02,1.506000000000000000e+03,7.100000000000000000e+01,1.450000000000000000e+02,5.300000000000000000e+01,7.396000000000000000e+03,8.820000000000000000e+02,1.000000000000000000e+02,6.000000000000000000e+00,6.800000000000000000e+01,1.300000000000000000e+01
