#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Rec Indv, 5: No. Dead Indv, 6: Sev Cases, 7: Hosp Cases, 8:Q Sev Cases, 9: QNS Cases 
2.090000000000000000e+02,3.000000000000000000e+00,3.900000000000000000e+01,5.960000000000000000e+02,5.960000000000000000e+02,8.928000000000000000e+03,4.650000000000000000e+02,2.850000000000000000e+02,6.000000000000000000e+00,1.041000000000000000e+03,3.305000000000000000e+03
2.100000000000000000e+02,3.000000000000000000e+00,3.400000000000000000e+01,5.720000000000000000e+02,5.720000000000000000e+02,8.954000000000000000e+03,4.670000000000000000e+02,2.770000000000000000e+02,6.000000000000000000e+00,1.034000000000000000e+03,3.293000000000000000e+03
2.110000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,5.380000000000000000e+02,5.380000000000000000e+02,8.980000000000000000e+03,4.680000000000000000e+02,2.690000000000000000e+02,6.000000000000000000e+00,1.028000000000000000e+03,3.280000000000000000e+03
2.120000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,5.300000000000000000e+02,5.300000000000000000e+02,9.000000000000000000e+03,4.700000000000000000e+02,2.610000000000000000e+02,6.000000000000000000e+00,1.023000000000000000e+03,3.274000000000000000e+03
2.130000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,5.060000000000000000e+02,5.060000000000000000e+02,9.019000000000000000e+03,4.740000000000000000e+02,2.520000000000000000e+02,6.000000000000000000e+00,1.015000000000000000e+03,3.268000000000000000e+03
2.140000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,4.800000000000000000e+02,4.800000000000000000e+02,9.042000000000000000e+03,4.760000000000000000e+02,2.400000000000000000e+02,6.000000000000000000e+00,1.005000000000000000e+03,3.267000000000000000e+03
2.150000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,4.530000000000000000e+02,4.530000000000000000e+02,9.069000000000000000e+03,4.770000000000000000e+02,2.270000000000000000e+02,6.000000000000000000e+00,9.920000000000000000e+02,3.257000000000000000e+03
2.160000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,4.280000000000000000e+02,4.280000000000000000e+02,9.090000000000000000e+03,4.770000000000000000e+02,2.220000000000000000e+02,6.000000000000000000e+00,9.880000000000000000e+02,3.245000000000000000e+03
2.170000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,4.100000000000000000e+02,4.100000000000000000e+02,9.111000000000000000e+03,4.780000000000000000e+02,2.160000000000000000e+02,6.000000000000000000e+00,9.820000000000000000e+02,3.232000000000000000e+03
2.180000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.970000000000000000e+02,3.970000000000000000e+02,9.126000000000000000e+03,4.810000000000000000e+02,2.070000000000000000e+02,6.000000000000000000e+00,9.730000000000000000e+02,3.228000000000000000e+03
2.190000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,3.790000000000000000e+02,3.790000000000000000e+02,9.142000000000000000e+03,4.850000000000000000e+02,2.020000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+02,3.220000000000000000e+03
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,3.560000000000000000e+02,3.560000000000000000e+02,9.161000000000000000e+03,4.870000000000000000e+02,1.930000000000000000e+02,6.000000000000000000e+00,9.610000000000000000e+02,3.212000000000000000e+03
2.210000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.440000000000000000e+02,3.440000000000000000e+02,9.173000000000000000e+03,4.880000000000000000e+02,1.890000000000000000e+02,6.000000000000000000e+00,9.580000000000000000e+02,3.208000000000000000e+03
2.220000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.300000000000000000e+02,3.300000000000000000e+02,9.180000000000000000e+03,4.910000000000000000e+02,1.850000000000000000e+02,6.000000000000000000e+00,9.550000000000000000e+02,3.203000000000000000e+03
2.230000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.130000000000000000e+02,3.130000000000000000e+02,9.194000000000000000e+03,4.930000000000000000e+02,1.810000000000000000e+02,6.000000000000000000e+00,9.520000000000000000e+02,3.197000000000000000e+03
2.240000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.940000000000000000e+02,2.940000000000000000e+02,9.210000000000000000e+03,4.950000000000000000e+02,1.730000000000000000e+02,6.000000000000000000e+00,9.440000000000000000e+02,3.189000000000000000e+03
2.250000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,9.223000000000000000e+03,4.990000000000000000e+02,1.670000000000000000e+02,6.000000000000000000e+00,9.390000000000000000e+02,3.183000000000000000e+03
2.260000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.570000000000000000e+02,2.570000000000000000e+02,9.239000000000000000e+03,5.050000000000000000e+02,1.520000000000000000e+02,6.000000000000000000e+00,9.240000000000000000e+02,3.181000000000000000e+03
2.270000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.410000000000000000e+02,2.410000000000000000e+02,9.251000000000000000e+03,5.080000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+00,9.190000000000000000e+02,3.172000000000000000e+03
2.280000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+02,2.300000000000000000e+02,9.260000000000000000e+03,5.090000000000000000e+02,1.410000000000000000e+02,6.000000000000000000e+00,9.140000000000000000e+02,3.168000000000000000e+03
2.290000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.160000000000000000e+02,2.160000000000000000e+02,9.272000000000000000e+03,5.110000000000000000e+02,1.370000000000000000e+02,6.000000000000000000e+00,9.130000000000000000e+02,3.159000000000000000e+03
2.300000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.010000000000000000e+02,2.010000000000000000e+02,9.286000000000000000e+03,5.130000000000000000e+02,1.320000000000000000e+02,6.000000000000000000e+00,9.080000000000000000e+02,3.151000000000000000e+03
2.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,9.296000000000000000e+03,5.150000000000000000e+02,1.260000000000000000e+02,6.000000000000000000e+00,9.020000000000000000e+02,3.145000000000000000e+03
2.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.810000000000000000e+02,1.810000000000000000e+02,9.306000000000000000e+03,5.150000000000000000e+02,1.220000000000000000e+02,6.000000000000000000e+00,8.980000000000000000e+02,3.140000000000000000e+03
2.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,1.710000000000000000e+02,9.314000000000000000e+03,5.160000000000000000e+02,1.180000000000000000e+02,6.000000000000000000e+00,8.940000000000000000e+02,3.136000000000000000e+03
2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000000e+02,1.610000000000000000e+02,9.324000000000000000e+03,5.160000000000000000e+02,1.130000000000000000e+02,6.000000000000000000e+00,8.890000000000000000e+02,3.131000000000000000e+03
2.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+02,1.550000000000000000e+02,9.328000000000000000e+03,5.180000000000000000e+02,1.080000000000000000e+02,6.000000000000000000e+00,8.840000000000000000e+02,3.132000000000000000e+03
2.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,1.480000000000000000e+02,9.333000000000000000e+03,5.200000000000000000e+02,1.030000000000000000e+02,6.000000000000000000e+00,8.790000000000000000e+02,3.130000000000000000e+03
2.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+02,1.400000000000000000e+02,9.340000000000000000e+03,5.210000000000000000e+02,9.600000000000000000e+01,6.000000000000000000e+00,8.720000000000000000e+02,3.129000000000000000e+03
2.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,1.320000000000000000e+02,9.346000000000000000e+03,5.230000000000000000e+02,9.200000000000000000e+01,6.000000000000000000e+00,8.680000000000000000e+02,3.126000000000000000e+03
2.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,1.250000000000000000e+02,9.351000000000000000e+03,5.250000000000000000e+02,8.800000000000000000e+01,6.000000000000000000e+00,8.640000000000000000e+02,3.126000000000000000e+03
2.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,1.220000000000000000e+02,9.353000000000000000e+03,5.260000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+00,8.610000000000000000e+02,3.126000000000000000e+03
2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,1.150000000000000000e+02,9.358000000000000000e+03,5.270000000000000000e+02,8.300000000000000000e+01,6.000000000000000000e+00,8.590000000000000000e+02,3.122000000000000000e+03
2.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,1.110000000000000000e+02,9.361000000000000000e+03,5.280000000000000000e+02,8.100000000000000000e+01,6.000000000000000000e+00,8.570000000000000000e+02,3.120000000000000000e+03
2.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+02,1.090000000000000000e+02,9.363000000000000000e+03,5.280000000000000000e+02,8.000000000000000000e+01,6.000000000000000000e+00,8.560000000000000000e+02,3.119000000000000000e+03
2.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+02,1.040000000000000000e+02,9.368000000000000000e+03,5.280000000000000000e+02,7.700000000000000000e+01,6.000000000000000000e+00,8.530000000000000000e+02,3.117000000000000000e+03
2.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.372000000000000000e+03,5.280000000000000000e+02,7.600000000000000000e+01,6.000000000000000000e+00,8.520000000000000000e+02,3.114000000000000000e+03
2.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,9.600000000000000000e+01,9.373000000000000000e+03,5.300000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+00,8.490000000000000000e+02,3.114000000000000000e+03
2.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,9.200000000000000000e+01,9.377000000000000000e+03,5.300000000000000000e+02,7.000000000000000000e+01,6.000000000000000000e+00,8.460000000000000000e+02,3.113000000000000000e+03
2.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,9.379000000000000000e+03,5.300000000000000000e+02,6.800000000000000000e+01,6.000000000000000000e+00,8.440000000000000000e+02,3.113000000000000000e+03
2.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,8.600000000000000000e+01,9.382000000000000000e+03,5.310000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,8.430000000000000000e+02,3.110000000000000000e+03
