#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
2.090000000000000000e+02,6.842000000000000000e+03,1.870000000000000000e+02,4.170000000000000000e+02,1.060000000000000000e+02,2.449000000000000000e+03,1.050000000000000000e+02,1.980000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,1.580000000000000000e+02
2.100000000000000000e+02,6.815000000000000000e+03,1.920000000000000000e+02,4.170000000000000000e+02,1.030000000000000000e+02,2.469000000000000000e+03,1.070000000000000000e+02,1.950000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,1.660000000000000000e+02
2.110000000000000000e+02,6.794000000000000000e+03,1.940000000000000000e+02,4.170000000000000000e+02,9.500000000000000000e+01,2.486000000000000000e+03,1.090000000000000000e+02,1.960000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.690000000000000000e+02
2.120000000000000000e+02,6.771000000000000000e+03,1.870000000000000000e+02,4.280000000000000000e+02,1.050000000000000000e+02,2.504000000000000000e+03,1.100000000000000000e+02,1.970000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,1.680000000000000000e+02
2.130000000000000000e+02,6.740000000000000000e+03,1.980000000000000000e+02,4.320000000000000000e+02,1.020000000000000000e+02,2.518000000000000000e+03,1.120000000000000000e+02,2.010000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,1.700000000000000000e+02
2.140000000000000000e+02,6.712000000000000000e+03,2.010000000000000000e+02,4.300000000000000000e+02,1.060000000000000000e+02,2.543000000000000000e+03,1.140000000000000000e+02,2.000000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,1.670000000000000000e+02
2.150000000000000000e+02,6.684000000000000000e+03,2.040000000000000000e+02,4.370000000000000000e+02,1.110000000000000000e+02,2.561000000000000000e+03,1.140000000000000000e+02,2.030000000000000000e+02,6.000000000000000000e+00,1.310000000000000000e+02,1.730000000000000000e+02
2.160000000000000000e+02,6.656000000000000000e+03,2.090000000000000000e+02,4.370000000000000000e+02,1.100000000000000000e+02,2.582000000000000000e+03,1.160000000000000000e+02,2.070000000000000000e+02,6.000000000000000000e+00,1.320000000000000000e+02,1.740000000000000000e+02
2.170000000000000000e+02,6.619000000000000000e+03,2.210000000000000000e+02,4.410000000000000000e+02,1.120000000000000000e+02,2.603000000000000000e+03,1.160000000000000000e+02,2.100000000000000000e+02,6.000000000000000000e+00,1.320000000000000000e+02,1.710000000000000000e+02
2.180000000000000000e+02,6.590000000000000000e+03,2.210000000000000000e+02,4.450000000000000000e+02,1.180000000000000000e+02,2.626000000000000000e+03,1.180000000000000000e+02,2.080000000000000000e+02,6.000000000000000000e+00,1.330000000000000000e+02,1.610000000000000000e+02
2.190000000000000000e+02,6.570000000000000000e+03,2.160000000000000000e+02,4.480000000000000000e+02,1.140000000000000000e+02,2.646000000000000000e+03,1.200000000000000000e+02,2.100000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,1.620000000000000000e+02
2.200000000000000000e+02,6.546000000000000000e+03,2.120000000000000000e+02,4.490000000000000000e+02,1.110000000000000000e+02,2.671000000000000000e+03,1.220000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,1.340000000000000000e+02,1.530000000000000000e+02
2.210000000000000000e+02,6.524000000000000000e+03,2.090000000000000000e+02,4.620000000000000000e+02,1.120000000000000000e+02,2.683000000000000000e+03,1.220000000000000000e+02,2.110000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,1.700000000000000000e+02
2.220000000000000000e+02,6.500000000000000000e+03,2.090000000000000000e+02,4.730000000000000000e+02,1.080000000000000000e+02,2.695000000000000000e+03,1.230000000000000000e+02,2.140000000000000000e+02,6.000000000000000000e+00,1.440000000000000000e+02,1.790000000000000000e+02
2.230000000000000000e+02,6.473000000000000000e+03,2.080000000000000000e+02,4.720000000000000000e+02,1.090000000000000000e+02,2.722000000000000000e+03,1.250000000000000000e+02,2.110000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,1.840000000000000000e+02
2.240000000000000000e+02,6.453000000000000000e+03,2.060000000000000000e+02,4.690000000000000000e+02,1.060000000000000000e+02,2.746000000000000000e+03,1.260000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,1.850000000000000000e+02
2.250000000000000000e+02,6.429000000000000000e+03,2.020000000000000000e+02,4.680000000000000000e+02,1.060000000000000000e+02,2.773000000000000000e+03,1.280000000000000000e+02,2.060000000000000000e+02,6.000000000000000000e+00,1.390000000000000000e+02,1.810000000000000000e+02
2.260000000000000000e+02,6.411000000000000000e+03,1.920000000000000000e+02,4.670000000000000000e+02,9.700000000000000000e+01,2.800000000000000000e+03,1.300000000000000000e+02,2.050000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,1.770000000000000000e+02
2.270000000000000000e+02,6.391000000000000000e+03,1.900000000000000000e+02,4.740000000000000000e+02,1.000000000000000000e+02,2.813000000000000000e+03,1.320000000000000000e+02,2.050000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,1.840000000000000000e+02
2.280000000000000000e+02,6.366000000000000000e+03,1.950000000000000000e+02,4.750000000000000000e+02,9.800000000000000000e+01,2.831000000000000000e+03,1.330000000000000000e+02,2.040000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,1.860000000000000000e+02
2.290000000000000000e+02,6.352000000000000000e+03,1.800000000000000000e+02,4.780000000000000000e+02,1.000000000000000000e+02,2.854000000000000000e+03,1.360000000000000000e+02,1.960000000000000000e+02,6.000000000000000000e+00,1.410000000000000000e+02,1.900000000000000000e+02
2.300000000000000000e+02,6.338000000000000000e+03,1.700000000000000000e+02,4.770000000000000000e+02,1.030000000000000000e+02,2.879000000000000000e+03,1.360000000000000000e+02,1.950000000000000000e+02,6.000000000000000000e+00,1.440000000000000000e+02,1.880000000000000000e+02
2.310000000000000000e+02,6.319000000000000000e+03,1.650000000000000000e+02,4.760000000000000000e+02,1.060000000000000000e+02,2.903000000000000000e+03,1.370000000000000000e+02,1.960000000000000000e+02,6.000000000000000000e+00,1.450000000000000000e+02,1.880000000000000000e+02
2.320000000000000000e+02,6.300000000000000000e+03,1.660000000000000000e+02,4.730000000000000000e+02,9.500000000000000000e+01,2.923000000000000000e+03,1.380000000000000000e+02,1.970000000000000000e+02,6.000000000000000000e+00,1.440000000000000000e+02,1.940000000000000000e+02
2.330000000000000000e+02,6.280000000000000000e+03,1.710000000000000000e+02,4.620000000000000000e+02,8.600000000000000000e+01,2.947000000000000000e+03,1.400000000000000000e+02,1.920000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,1.920000000000000000e+02
2.340000000000000000e+02,6.268000000000000000e+03,1.580000000000000000e+02,4.630000000000000000e+02,9.400000000000000000e+01,2.967000000000000000e+03,1.440000000000000000e+02,1.900000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,1.880000000000000000e+02
2.350000000000000000e+02,6.240000000000000000e+03,1.650000000000000000e+02,4.660000000000000000e+02,9.800000000000000000e+01,2.985000000000000000e+03,1.440000000000000000e+02,1.940000000000000000e+02,6.000000000000000000e+00,1.350000000000000000e+02,1.900000000000000000e+02
2.360000000000000000e+02,6.218000000000000000e+03,1.670000000000000000e+02,4.620000000000000000e+02,9.900000000000000000e+01,3.008000000000000000e+03,1.450000000000000000e+02,1.890000000000000000e+02,6.000000000000000000e+00,1.320000000000000000e+02,1.960000000000000000e+02
2.370000000000000000e+02,6.199000000000000000e+03,1.660000000000000000e+02,4.530000000000000000e+02,8.800000000000000000e+01,3.037000000000000000e+03,1.450000000000000000e+02,1.850000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,1.920000000000000000e+02
2.380000000000000000e+02,6.180000000000000000e+03,1.670000000000000000e+02,4.520000000000000000e+02,8.100000000000000000e+01,3.056000000000000000e+03,1.450000000000000000e+02,1.800000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,2.020000000000000000e+02
2.390000000000000000e+02,6.157000000000000000e+03,1.740000000000000000e+02,4.520000000000000000e+02,8.000000000000000000e+01,3.071000000000000000e+03,1.460000000000000000e+02,1.810000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,2.070000000000000000e+02
2.400000000000000000e+02,6.136000000000000000e+03,1.720000000000000000e+02,4.470000000000000000e+02,8.300000000000000000e+01,3.097000000000000000e+03,1.480000000000000000e+02,1.760000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,1.960000000000000000e+02
2.410000000000000000e+02,6.110000000000000000e+03,1.740000000000000000e+02,4.480000000000000000e+02,8.500000000000000000e+01,3.119000000000000000e+03,1.490000000000000000e+02,1.750000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,1.900000000000000000e+02
2.420000000000000000e+02,6.093000000000000000e+03,1.630000000000000000e+02,4.490000000000000000e+02,9.200000000000000000e+01,3.146000000000000000e+03,1.490000000000000000e+02,1.720000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,1.860000000000000000e+02
2.430000000000000000e+02,6.060000000000000000e+03,1.730000000000000000e+02,4.450000000000000000e+02,9.300000000000000000e+01,3.173000000000000000e+03,1.490000000000000000e+02,1.740000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,1.890000000000000000e+02
2.440000000000000000e+02,6.041000000000000000e+03,1.640000000000000000e+02,4.470000000000000000e+02,1.050000000000000000e+02,3.199000000000000000e+03,1.490000000000000000e+02,1.770000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+02,1.850000000000000000e+02
2.450000000000000000e+02,6.005000000000000000e+03,1.790000000000000000e+02,4.450000000000000000e+02,1.100000000000000000e+02,3.220000000000000000e+03,1.510000000000000000e+02,1.820000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,1.810000000000000000e+02
2.460000000000000000e+02,5.984000000000000000e+03,1.800000000000000000e+02,4.440000000000000000e+02,1.050000000000000000e+02,3.241000000000000000e+03,1.510000000000000000e+02,1.830000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,1.770000000000000000e+02
2.470000000000000000e+02,5.966000000000000000e+03,1.740000000000000000e+02,4.440000000000000000e+02,1.050000000000000000e+02,3.265000000000000000e+03,1.510000000000000000e+02,1.820000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,1.750000000000000000e+02
2.480000000000000000e+02,5.941000000000000000e+03,1.750000000000000000e+02,4.490000000000000000e+02,1.040000000000000000e+02,3.282000000000000000e+03,1.530000000000000000e+02,1.810000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,1.820000000000000000e+02
2.490000000000000000e+02,5.920000000000000000e+03,1.750000000000000000e+02,4.420000000000000000e+02,9.600000000000000000e+01,3.308000000000000000e+03,1.550000000000000000e+02,1.780000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.850000000000000000e+02
2.500000000000000000e+02,5.896000000000000000e+03,1.820000000000000000e+02,4.300000000000000000e+02,8.900000000000000000e+01,3.333000000000000000e+03,1.590000000000000000e+02,1.770000000000000000e+02,6.000000000000000000e+00,1.170000000000000000e+02,1.910000000000000000e+02
2.510000000000000000e+02,5.881000000000000000e+03,1.790000000000000000e+02,4.270000000000000000e+02,8.600000000000000000e+01,3.352000000000000000e+03,1.610000000000000000e+02,1.760000000000000000e+02,6.000000000000000000e+00,1.180000000000000000e+02,1.860000000000000000e+02
2.520000000000000000e+02,5.865000000000000000e+03,1.710000000000000000e+02,4.320000000000000000e+02,9.000000000000000000e+01,3.370000000000000000e+03,1.620000000000000000e+02,1.740000000000000000e+02,6.000000000000000000e+00,1.170000000000000000e+02,1.900000000000000000e+02
2.530000000000000000e+02,5.855000000000000000e+03,1.620000000000000000e+02,4.220000000000000000e+02,8.500000000000000000e+01,3.398000000000000000e+03,1.630000000000000000e+02,1.670000000000000000e+02,6.000000000000000000e+00,1.130000000000000000e+02,1.870000000000000000e+02
2.540000000000000000e+02,5.835000000000000000e+03,1.590000000000000000e+02,4.270000000000000000e+02,8.300000000000000000e+01,3.416000000000000000e+03,1.630000000000000000e+02,1.660000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,1.870000000000000000e+02
2.550000000000000000e+02,5.821000000000000000e+03,1.580000000000000000e+02,4.140000000000000000e+02,7.700000000000000000e+01,3.444000000000000000e+03,1.630000000000000000e+02,1.610000000000000000e+02,6.000000000000000000e+00,1.120000000000000000e+02,1.820000000000000000e+02
2.560000000000000000e+02,5.802000000000000000e+03,1.570000000000000000e+02,4.190000000000000000e+02,7.600000000000000000e+01,3.459000000000000000e+03,1.630000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,1.130000000000000000e+02,1.870000000000000000e+02
2.570000000000000000e+02,5.780000000000000000e+03,1.500000000000000000e+02,4.240000000000000000e+02,8.400000000000000000e+01,3.480000000000000000e+03,1.660000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+00,1.130000000000000000e+02,1.850000000000000000e+02
2.580000000000000000e+02,5.759000000000000000e+03,1.530000000000000000e+02,4.090000000000000000e+02,9.000000000000000000e+01,3.511000000000000000e+03,1.680000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,1.120000000000000000e+02,1.820000000000000000e+02
2.590000000000000000e+02,5.748000000000000000e+03,1.460000000000000000e+02,4.070000000000000000e+02,8.800000000000000000e+01,3.528000000000000000e+03,1.710000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,1.090000000000000000e+02,1.840000000000000000e+02
2.600000000000000000e+02,5.721000000000000000e+03,1.490000000000000000e+02,4.040000000000000000e+02,9.100000000000000000e+01,3.554000000000000000e+03,1.720000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,1.820000000000000000e+02
2.610000000000000000e+02,5.698000000000000000e+03,1.550000000000000000e+02,4.040000000000000000e+02,9.100000000000000000e+01,3.571000000000000000e+03,1.720000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,1.830000000000000000e+02
2.620000000000000000e+02,5.682000000000000000e+03,1.560000000000000000e+02,3.960000000000000000e+02,8.600000000000000000e+01,3.593000000000000000e+03,1.730000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,1.840000000000000000e+02
2.630000000000000000e+02,5.661000000000000000e+03,1.530000000000000000e+02,4.050000000000000000e+02,8.800000000000000000e+01,3.608000000000000000e+03,1.730000000000000000e+02,1.520000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,1.790000000000000000e+02
2.640000000000000000e+02,5.646000000000000000e+03,1.530000000000000000e+02,3.960000000000000000e+02,8.100000000000000000e+01,3.628000000000000000e+03,1.770000000000000000e+02,1.490000000000000000e+02,6.000000000000000000e+00,1.050000000000000000e+02,1.790000000000000000e+02
2.650000000000000000e+02,5.626000000000000000e+03,1.520000000000000000e+02,4.000000000000000000e+02,7.800000000000000000e+01,3.644000000000000000e+03,1.780000000000000000e+02,1.470000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,1.890000000000000000e+02
2.660000000000000000e+02,5.607000000000000000e+03,1.520000000000000000e+02,4.020000000000000000e+02,8.000000000000000000e+01,3.660000000000000000e+03,1.790000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.920000000000000000e+02
2.670000000000000000e+02,5.592000000000000000e+03,1.500000000000000000e+02,3.990000000000000000e+02,8.200000000000000000e+01,3.680000000000000000e+03,1.790000000000000000e+02,1.430000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.890000000000000000e+02
2.680000000000000000e+02,5.565000000000000000e+03,1.590000000000000000e+02,3.950000000000000000e+02,8.100000000000000000e+01,3.702000000000000000e+03,1.790000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.960000000000000000e+02
2.690000000000000000e+02,5.553000000000000000e+03,1.570000000000000000e+02,3.810000000000000000e+02,8.000000000000000000e+01,3.727000000000000000e+03,1.820000000000000000e+02,1.370000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.840000000000000000e+02
2.700000000000000000e+02,5.529000000000000000e+03,1.660000000000000000e+02,3.700000000000000000e+02,7.800000000000000000e+01,3.749000000000000000e+03,1.860000000000000000e+02,1.390000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,1.800000000000000000e+02
2.710000000000000000e+02,5.512000000000000000e+03,1.610000000000000000e+02,3.720000000000000000e+02,8.300000000000000000e+01,3.769000000000000000e+03,1.860000000000000000e+02,1.400000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.720000000000000000e+02
2.720000000000000000e+02,5.487000000000000000e+03,1.650000000000000000e+02,3.740000000000000000e+02,8.400000000000000000e+01,3.787000000000000000e+03,1.870000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,1.680000000000000000e+02
2.730000000000000000e+02,5.472000000000000000e+03,1.590000000000000000e+02,3.700000000000000000e+02,8.000000000000000000e+01,3.811000000000000000e+03,1.880000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,1.660000000000000000e+02
2.740000000000000000e+02,5.453000000000000000e+03,1.600000000000000000e+02,3.720000000000000000e+02,7.200000000000000000e+01,3.827000000000000000e+03,1.880000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,1.720000000000000000e+02
2.750000000000000000e+02,5.420000000000000000e+03,1.760000000000000000e+02,3.660000000000000000e+02,7.500000000000000000e+01,3.848000000000000000e+03,1.900000000000000000e+02,1.480000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,1.660000000000000000e+02
2.760000000000000000e+02,5.393000000000000000e+03,1.790000000000000000e+02,3.700000000000000000e+02,8.500000000000000000e+01,3.868000000000000000e+03,1.900000000000000000e+02,1.480000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.640000000000000000e+02
2.770000000000000000e+02,5.360000000000000000e+03,1.890000000000000000e+02,3.780000000000000000e+02,8.700000000000000000e+01,3.882000000000000000e+03,1.910000000000000000e+02,1.500000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.670000000000000000e+02
2.780000000000000000e+02,5.326000000000000000e+03,2.040000000000000000e+02,3.820000000000000000e+02,8.800000000000000000e+01,3.897000000000000000e+03,1.910000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.680000000000000000e+02
2.790000000000000000e+02,5.296000000000000000e+03,2.120000000000000000e+02,3.840000000000000000e+02,9.300000000000000000e+01,3.915000000000000000e+03,1.930000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.660000000000000000e+02
2.800000000000000000e+02,5.270000000000000000e+03,2.120000000000000000e+02,3.900000000000000000e+02,9.500000000000000000e+01,3.935000000000000000e+03,1.930000000000000000e+02,1.550000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.590000000000000000e+02
2.810000000000000000e+02,5.243000000000000000e+03,2.070000000000000000e+02,4.050000000000000000e+02,1.070000000000000000e+02,3.952000000000000000e+03,1.930000000000000000e+02,1.570000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,1.670000000000000000e+02
2.820000000000000000e+02,5.214000000000000000e+03,2.050000000000000000e+02,4.240000000000000000e+02,1.180000000000000000e+02,3.961000000000000000e+03,1.960000000000000000e+02,1.570000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.810000000000000000e+02
2.830000000000000000e+02,5.188000000000000000e+03,2.080000000000000000e+02,4.270000000000000000e+02,1.180000000000000000e+02,3.979000000000000000e+03,1.980000000000000000e+02,1.560000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.840000000000000000e+02
2.840000000000000000e+02,5.165000000000000000e+03,2.090000000000000000e+02,4.280000000000000000e+02,1.130000000000000000e+02,4.000000000000000000e+03,1.980000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.790000000000000000e+02
2.850000000000000000e+02,5.131000000000000000e+03,2.160000000000000000e+02,4.260000000000000000e+02,1.150000000000000000e+02,4.028000000000000000e+03,1.990000000000000000e+02,1.580000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.810000000000000000e+02
2.860000000000000000e+02,5.108000000000000000e+03,2.200000000000000000e+02,4.190000000000000000e+02,1.070000000000000000e+02,4.054000000000000000e+03,1.990000000000000000e+02,1.580000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.780000000000000000e+02
2.870000000000000000e+02,5.079000000000000000e+03,2.260000000000000000e+02,4.230000000000000000e+02,9.500000000000000000e+01,4.072000000000000000e+03,2.000000000000000000e+02,1.610000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.920000000000000000e+02
2.880000000000000000e+02,5.063000000000000000e+03,2.180000000000000000e+02,4.300000000000000000e+02,1.000000000000000000e+02,4.087000000000000000e+03,2.020000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.910000000000000000e+02
2.890000000000000000e+02,5.040000000000000000e+03,2.220000000000000000e+02,4.230000000000000000e+02,9.500000000000000000e+01,4.111000000000000000e+03,2.040000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.870000000000000000e+02
2.900000000000000000e+02,5.014000000000000000e+03,2.230000000000000000e+02,4.250000000000000000e+02,9.700000000000000000e+01,4.134000000000000000e+03,2.040000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.830000000000000000e+02
2.910000000000000000e+02,4.989000000000000000e+03,2.230000000000000000e+02,4.220000000000000000e+02,9.800000000000000000e+01,4.162000000000000000e+03,2.040000000000000000e+02,1.650000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.760000000000000000e+02
2.920000000000000000e+02,4.975000000000000000e+03,2.100000000000000000e+02,4.260000000000000000e+02,1.050000000000000000e+02,4.183000000000000000e+03,2.060000000000000000e+02,1.640000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.810000000000000000e+02
2.930000000000000000e+02,4.950000000000000000e+03,2.070000000000000000e+02,4.370000000000000000e+02,1.090000000000000000e+02,4.199000000000000000e+03,2.070000000000000000e+02,1.660000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.910000000000000000e+02
2.940000000000000000e+02,4.926000000000000000e+03,2.060000000000000000e+02,4.380000000000000000e+02,1.050000000000000000e+02,4.222000000000000000e+03,2.080000000000000000e+02,1.670000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.920000000000000000e+02
2.950000000000000000e+02,4.895000000000000000e+03,2.060000000000000000e+02,4.440000000000000000e+02,1.160000000000000000e+02,4.246000000000000000e+03,2.090000000000000000e+02,1.690000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.900000000000000000e+02
2.960000000000000000e+02,4.877000000000000000e+03,2.010000000000000000e+02,4.460000000000000000e+02,1.140000000000000000e+02,4.265000000000000000e+03,2.110000000000000000e+02,1.670000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.900000000000000000e+02
2.970000000000000000e+02,4.852000000000000000e+03,2.010000000000000000e+02,4.520000000000000000e+02,1.110000000000000000e+02,4.284000000000000000e+03,2.110000000000000000e+02,1.690000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.970000000000000000e+02
2.980000000000000000e+02,4.834000000000000000e+03,1.970000000000000000e+02,4.510000000000000000e+02,1.070000000000000000e+02,4.305000000000000000e+03,2.130000000000000000e+02,1.650000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.990000000000000000e+02
2.990000000000000000e+02,4.816000000000000000e+03,1.930000000000000000e+02,4.490000000000000000e+02,9.800000000000000000e+01,4.329000000000000000e+03,2.130000000000000000e+02,1.610000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,1.940000000000000000e+02
3.000000000000000000e+02,4.798000000000000000e+03,1.900000000000000000e+02,4.470000000000000000e+02,9.400000000000000000e+01,4.350000000000000000e+03,2.150000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,1.910000000000000000e+02
3.010000000000000000e+02,4.775000000000000000e+03,1.970000000000000000e+02,4.400000000000000000e+02,9.300000000000000000e+01,4.372000000000000000e+03,2.160000000000000000e+02,1.580000000000000000e+02,6.000000000000000000e+00,1.060000000000000000e+02,1.960000000000000000e+02
3.020000000000000000e+02,4.746000000000000000e+03,2.020000000000000000e+02,4.380000000000000000e+02,9.500000000000000000e+01,4.397000000000000000e+03,2.170000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+00,1.060000000000000000e+02,1.870000000000000000e+02
3.030000000000000000e+02,4.734000000000000000e+03,2.030000000000000000e+02,4.200000000000000000e+02,8.300000000000000000e+01,4.425000000000000000e+03,2.180000000000000000e+02,1.600000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,1.800000000000000000e+02
3.040000000000000000e+02,4.712000000000000000e+03,2.070000000000000000e+02,4.150000000000000000e+02,8.900000000000000000e+01,4.447000000000000000e+03,2.190000000000000000e+02,1.580000000000000000e+02,6.000000000000000000e+00,1.060000000000000000e+02,1.800000000000000000e+02
3.050000000000000000e+02,4.692000000000000000e+03,2.070000000000000000e+02,4.050000000000000000e+02,9.100000000000000000e+01,4.476000000000000000e+03,2.200000000000000000e+02,1.520000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.780000000000000000e+02
3.060000000000000000e+02,4.665000000000000000e+03,2.090000000000000000e+02,4.070000000000000000e+02,1.000000000000000000e+02,4.499000000000000000e+03,2.200000000000000000e+02,1.500000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+02,1.780000000000000000e+02
3.070000000000000000e+02,4.650000000000000000e+03,2.000000000000000000e+02,4.100000000000000000e+02,1.030000000000000000e+02,4.518000000000000000e+03,2.220000000000000000e+02,1.490000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,1.770000000000000000e+02
3.080000000000000000e+02,4.625000000000000000e+03,2.050000000000000000e+02,4.130000000000000000e+02,1.030000000000000000e+02,4.533000000000000000e+03,2.240000000000000000e+02,1.510000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.800000000000000000e+02
3.090000000000000000e+02,4.599000000000000000e+03,2.000000000000000000e+02,4.270000000000000000e+02,1.130000000000000000e+02,4.549000000000000000e+03,2.250000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.830000000000000000e+02
3.100000000000000000e+02,4.580000000000000000e+03,1.940000000000000000e+02,4.390000000000000000e+02,1.130000000000000000e+02,4.561000000000000000e+03,2.260000000000000000e+02,1.540000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,1.930000000000000000e+02
3.110000000000000000e+02,4.556000000000000000e+03,2.020000000000000000e+02,4.340000000000000000e+02,1.120000000000000000e+02,4.581000000000000000e+03,2.270000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.900000000000000000e+02
3.120000000000000000e+02,4.533000000000000000e+03,2.040000000000000000e+02,4.310000000000000000e+02,1.130000000000000000e+02,4.604000000000000000e+03,2.280000000000000000e+02,1.520000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.860000000000000000e+02
3.130000000000000000e+02,4.513000000000000000e+03,1.980000000000000000e+02,4.350000000000000000e+02,1.100000000000000000e+02,4.625000000000000000e+03,2.290000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.890000000000000000e+02
