#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,9.614000000000000000e+03,5.100000000000000000e+01,9.900000000000000000e+01,4.000000000000000000e+01,2.110000000000000000e+02,2.500000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+01
1.050000000000000000e+02,9.607000000000000000e+03,5.500000000000000000e+01,9.800000000000000000e+01,3.900000000000000000e+01,2.150000000000000000e+02,2.500000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,1.100000000000000000e+01
1.060000000000000000e+02,9.599000000000000000e+03,6.000000000000000000e+01,9.500000000000000000e+01,3.600000000000000000e+01,2.210000000000000000e+02,2.500000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.300000000000000000e+01
1.070000000000000000e+02,9.593000000000000000e+03,5.800000000000000000e+01,9.900000000000000000e+01,4.100000000000000000e+01,2.240000000000000000e+02,2.600000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.300000000000000000e+01
1.080000000000000000e+02,9.580000000000000000e+03,6.500000000000000000e+01,1.010000000000000000e+02,4.600000000000000000e+01,2.270000000000000000e+02,2.700000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.400000000000000000e+01
1.090000000000000000e+02,9.572000000000000000e+03,6.400000000000000000e+01,1.050000000000000000e+02,4.900000000000000000e+01,2.300000000000000000e+02,2.900000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,1.500000000000000000e+01
1.100000000000000000e+02,9.565000000000000000e+03,6.200000000000000000e+01,1.120000000000000000e+02,5.300000000000000000e+01,2.320000000000000000e+02,2.900000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.600000000000000000e+01
1.110000000000000000e+02,9.558000000000000000e+03,6.400000000000000000e+01,1.170000000000000000e+02,5.200000000000000000e+01,2.320000000000000000e+02,2.900000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+01
1.120000000000000000e+02,9.551000000000000000e+03,6.100000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+01,2.380000000000000000e+02,2.900000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,2.100000000000000000e+01
1.130000000000000000e+02,9.539000000000000000e+03,6.600000000000000000e+01,1.240000000000000000e+02,5.100000000000000000e+01,2.420000000000000000e+02,2.900000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.300000000000000000e+01
1.140000000000000000e+02,9.528000000000000000e+03,7.000000000000000000e+01,1.240000000000000000e+02,5.000000000000000000e+01,2.490000000000000000e+02,2.900000000000000000e+01,7.300000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.300000000000000000e+01
1.150000000000000000e+02,9.517000000000000000e+03,6.800000000000000000e+01,1.330000000000000000e+02,5.900000000000000000e+01,2.530000000000000000e+02,2.900000000000000000e+01,7.400000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,2.400000000000000000e+01
1.160000000000000000e+02,9.513000000000000000e+03,6.000000000000000000e+01,1.420000000000000000e+02,6.200000000000000000e+01,2.550000000000000000e+02,3.000000000000000000e+01,7.400000000000000000e+01,6.000000000000000000e+00,4.400000000000000000e+01,2.300000000000000000e+01
1.170000000000000000e+02,9.503000000000000000e+03,6.000000000000000000e+01,1.490000000000000000e+02,5.800000000000000000e+01,2.580000000000000000e+02,3.000000000000000000e+01,7.500000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,2.700000000000000000e+01
1.180000000000000000e+02,9.495000000000000000e+03,6.200000000000000000e+01,1.500000000000000000e+02,5.800000000000000000e+01,2.620000000000000000e+02,3.100000000000000000e+01,7.400000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,2.800000000000000000e+01
1.190000000000000000e+02,9.488000000000000000e+03,6.200000000000000000e+01,1.470000000000000000e+02,5.000000000000000000e+01,2.710000000000000000e+02,3.200000000000000000e+01,7.900000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,2.500000000000000000e+01
1.200000000000000000e+02,9.475000000000000000e+03,6.800000000000000000e+01,1.510000000000000000e+02,5.200000000000000000e+01,2.740000000000000000e+02,3.200000000000000000e+01,8.400000000000000000e+01,6.000000000000000000e+00,5.300000000000000000e+01,2.500000000000000000e+01
1.210000000000000000e+02,9.465000000000000000e+03,7.100000000000000000e+01,1.550000000000000000e+02,5.200000000000000000e+01,2.770000000000000000e+02,3.200000000000000000e+01,8.700000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,2.800000000000000000e+01
1.220000000000000000e+02,9.452000000000000000e+03,7.600000000000000000e+01,1.580000000000000000e+02,5.400000000000000000e+01,2.820000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,2.600000000000000000e+01
1.230000000000000000e+02,9.437000000000000000e+03,7.800000000000000000e+01,1.630000000000000000e+02,5.800000000000000000e+01,2.900000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,2.500000000000000000e+01
1.240000000000000000e+02,9.429000000000000000e+03,7.800000000000000000e+01,1.640000000000000000e+02,5.900000000000000000e+01,2.960000000000000000e+02,3.300000000000000000e+01,8.600000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,2.800000000000000000e+01
1.250000000000000000e+02,9.420000000000000000e+03,7.600000000000000000e+01,1.650000000000000000e+02,6.100000000000000000e+01,3.060000000000000000e+02,3.300000000000000000e+01,8.600000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,2.800000000000000000e+01
1.260000000000000000e+02,9.405000000000000000e+03,8.100000000000000000e+01,1.720000000000000000e+02,6.300000000000000000e+01,3.090000000000000000e+02,3.300000000000000000e+01,8.800000000000000000e+01,6.000000000000000000e+00,6.100000000000000000e+01,3.100000000000000000e+01
1.270000000000000000e+02,9.389000000000000000e+03,8.700000000000000000e+01,1.700000000000000000e+02,6.100000000000000000e+01,3.190000000000000000e+02,3.500000000000000000e+01,9.100000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,2.800000000000000000e+01
1.280000000000000000e+02,9.375000000000000000e+03,9.200000000000000000e+01,1.690000000000000000e+02,5.900000000000000000e+01,3.290000000000000000e+02,3.500000000000000000e+01,9.400000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,2.700000000000000000e+01
1.290000000000000000e+02,9.367000000000000000e+03,9.000000000000000000e+01,1.730000000000000000e+02,6.100000000000000000e+01,3.350000000000000000e+02,3.500000000000000000e+01,9.500000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,3.000000000000000000e+01
1.300000000000000000e+02,9.354000000000000000e+03,9.300000000000000000e+01,1.720000000000000000e+02,6.100000000000000000e+01,3.460000000000000000e+02,3.500000000000000000e+01,9.900000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,3.100000000000000000e+01
1.310000000000000000e+02,9.337000000000000000e+03,9.900000000000000000e+01,1.720000000000000000e+02,6.500000000000000000e+01,3.560000000000000000e+02,3.600000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+00,5.600000000000000000e+01,3.200000000000000000e+01
1.320000000000000000e+02,9.328000000000000000e+03,9.500000000000000000e+01,1.760000000000000000e+02,6.700000000000000000e+01,3.640000000000000000e+02,3.700000000000000000e+01,1.050000000000000000e+02,6.000000000000000000e+00,5.700000000000000000e+01,3.100000000000000000e+01
1.330000000000000000e+02,9.317000000000000000e+03,9.200000000000000000e+01,1.790000000000000000e+02,6.700000000000000000e+01,3.740000000000000000e+02,3.800000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+00,5.600000000000000000e+01,3.300000000000000000e+01
1.340000000000000000e+02,9.299000000000000000e+03,9.700000000000000000e+01,1.850000000000000000e+02,7.200000000000000000e+01,3.810000000000000000e+02,3.800000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+00,5.400000000000000000e+01,3.700000000000000000e+01
1.350000000000000000e+02,9.283000000000000000e+03,1.020000000000000000e+02,1.910000000000000000e+02,7.200000000000000000e+01,3.850000000000000000e+02,3.900000000000000000e+01,1.050000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+01,3.700000000000000000e+01
1.360000000000000000e+02,9.267000000000000000e+03,1.040000000000000000e+02,1.980000000000000000e+02,7.200000000000000000e+01,3.920000000000000000e+02,3.900000000000000000e+01,1.090000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+01,3.600000000000000000e+01
1.370000000000000000e+02,9.258000000000000000e+03,1.000000000000000000e+02,2.020000000000000000e+02,7.400000000000000000e+01,4.010000000000000000e+02,3.900000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,3.500000000000000000e+01
1.380000000000000000e+02,9.245000000000000000e+03,9.900000000000000000e+01,2.030000000000000000e+02,7.800000000000000000e+01,4.140000000000000000e+02,3.900000000000000000e+01,1.170000000000000000e+02,6.000000000000000000e+00,6.700000000000000000e+01,2.900000000000000000e+01
1.390000000000000000e+02,9.230000000000000000e+03,9.800000000000000000e+01,2.100000000000000000e+02,8.300000000000000000e+01,4.230000000000000000e+02,3.900000000000000000e+01,1.220000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01,3.200000000000000000e+01
1.400000000000000000e+02,9.214000000000000000e+03,1.020000000000000000e+02,2.120000000000000000e+02,7.700000000000000000e+01,4.310000000000000000e+02,4.100000000000000000e+01,1.270000000000000000e+02,6.000000000000000000e+00,7.200000000000000000e+01,3.400000000000000000e+01
1.410000000000000000e+02,9.194000000000000000e+03,1.070000000000000000e+02,2.130000000000000000e+02,8.100000000000000000e+01,4.430000000000000000e+02,4.300000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,7.500000000000000000e+01,3.800000000000000000e+01
1.420000000000000000e+02,9.179000000000000000e+03,1.100000000000000000e+02,2.100000000000000000e+02,8.000000000000000000e+01,4.580000000000000000e+02,4.300000000000000000e+01,1.360000000000000000e+02,6.000000000000000000e+00,7.600000000000000000e+01,3.500000000000000000e+01
1.430000000000000000e+02,9.163000000000000000e+03,1.120000000000000000e+02,2.140000000000000000e+02,8.100000000000000000e+01,4.650000000000000000e+02,4.600000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,7.100000000000000000e+01,3.700000000000000000e+01
1.440000000000000000e+02,9.145000000000000000e+03,1.170000000000000000e+02,2.180000000000000000e+02,8.300000000000000000e+01,4.720000000000000000e+02,4.800000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,7.400000000000000000e+01,3.700000000000000000e+01
1.450000000000000000e+02,9.122000000000000000e+03,1.260000000000000000e+02,2.170000000000000000e+02,8.700000000000000000e+01,4.830000000000000000e+02,5.200000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01,3.700000000000000000e+01
1.460000000000000000e+02,9.099000000000000000e+03,1.310000000000000000e+02,2.280000000000000000e+02,9.100000000000000000e+01,4.890000000000000000e+02,5.300000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+01,3.700000000000000000e+01
1.470000000000000000e+02,9.083000000000000000e+03,1.290000000000000000e+02,2.360000000000000000e+02,9.600000000000000000e+01,4.980000000000000000e+02,5.400000000000000000e+01,1.450000000000000000e+02,6.000000000000000000e+00,7.400000000000000000e+01,3.900000000000000000e+01
1.480000000000000000e+02,9.074000000000000000e+03,1.270000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+02,5.080000000000000000e+02,5.400000000000000000e+01,1.480000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,3.700000000000000000e+01
1.490000000000000000e+02,9.047000000000000000e+03,1.420000000000000000e+02,2.390000000000000000e+02,1.020000000000000000e+02,5.170000000000000000e+02,5.500000000000000000e+01,1.500000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,3.600000000000000000e+01
1.500000000000000000e+02,9.033000000000000000e+03,1.440000000000000000e+02,2.380000000000000000e+02,9.900000000000000000e+01,5.290000000000000000e+02,5.600000000000000000e+01,1.480000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,4.000000000000000000e+01
1.510000000000000000e+02,9.013000000000000000e+03,1.470000000000000000e+02,2.470000000000000000e+02,1.050000000000000000e+02,5.370000000000000000e+02,5.600000000000000000e+01,1.530000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01
1.520000000000000000e+02,9.001000000000000000e+03,1.460000000000000000e+02,2.500000000000000000e+02,1.040000000000000000e+02,5.470000000000000000e+02,5.600000000000000000e+01,1.560000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,4.300000000000000000e+01
1.530000000000000000e+02,8.984000000000000000e+03,1.460000000000000000e+02,2.570000000000000000e+02,1.050000000000000000e+02,5.570000000000000000e+02,5.600000000000000000e+01,1.680000000000000000e+02,6.000000000000000000e+00,8.600000000000000000e+01,4.000000000000000000e+01
1.540000000000000000e+02,8.969000000000000000e+03,1.410000000000000000e+02,2.670000000000000000e+02,1.110000000000000000e+02,5.650000000000000000e+02,5.800000000000000000e+01,1.720000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,3.800000000000000000e+01
1.550000000000000000e+02,8.952000000000000000e+03,1.410000000000000000e+02,2.760000000000000000e+02,1.110000000000000000e+02,5.730000000000000000e+02,5.800000000000000000e+01,1.840000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,3.700000000000000000e+01
1.560000000000000000e+02,8.940000000000000000e+03,1.330000000000000000e+02,2.810000000000000000e+02,1.110000000000000000e+02,5.880000000000000000e+02,5.800000000000000000e+01,1.840000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,3.900000000000000000e+01
1.570000000000000000e+02,8.924000000000000000e+03,1.320000000000000000e+02,2.820000000000000000e+02,1.130000000000000000e+02,6.030000000000000000e+02,5.900000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.090000000000000000e+02,4.200000000000000000e+01
1.580000000000000000e+02,8.911000000000000000e+03,1.270000000000000000e+02,2.880000000000000000e+02,1.190000000000000000e+02,6.150000000000000000e+02,5.900000000000000000e+01,1.850000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,4.300000000000000000e+01
1.590000000000000000e+02,8.900000000000000000e+03,1.210000000000000000e+02,2.960000000000000000e+02,1.230000000000000000e+02,6.240000000000000000e+02,5.900000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,4.300000000000000000e+01
1.600000000000000000e+02,8.874000000000000000e+03,1.340000000000000000e+02,3.010000000000000000e+02,1.220000000000000000e+02,6.320000000000000000e+02,5.900000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,4.400000000000000000e+01
1.610000000000000000e+02,8.859000000000000000e+03,1.330000000000000000e+02,3.040000000000000000e+02,1.260000000000000000e+02,6.430000000000000000e+02,6.100000000000000000e+01,1.950000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,4.700000000000000000e+01
1.620000000000000000e+02,8.829000000000000000e+03,1.440000000000000000e+02,3.080000000000000000e+02,1.280000000000000000e+02,6.580000000000000000e+02,6.100000000000000000e+01,1.990000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,4.600000000000000000e+01
1.630000000000000000e+02,8.816000000000000000e+03,1.400000000000000000e+02,3.100000000000000000e+02,1.240000000000000000e+02,6.730000000000000000e+02,6.100000000000000000e+01,2.010000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,4.700000000000000000e+01
1.640000000000000000e+02,8.793000000000000000e+03,1.470000000000000000e+02,3.160000000000000000e+02,1.240000000000000000e+02,6.820000000000000000e+02,6.200000000000000000e+01,2.070000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+01
1.650000000000000000e+02,8.773000000000000000e+03,1.480000000000000000e+02,3.220000000000000000e+02,1.310000000000000000e+02,6.940000000000000000e+02,6.300000000000000000e+01,2.110000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,5.300000000000000000e+01
1.660000000000000000e+02,8.759000000000000000e+03,1.450000000000000000e+02,3.210000000000000000e+02,1.260000000000000000e+02,7.120000000000000000e+02,6.300000000000000000e+01,2.090000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,5.400000000000000000e+01
1.670000000000000000e+02,8.739000000000000000e+03,1.490000000000000000e+02,3.260000000000000000e+02,1.250000000000000000e+02,7.220000000000000000e+02,6.400000000000000000e+01,2.090000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,5.100000000000000000e+01
1.680000000000000000e+02,8.717000000000000000e+03,1.550000000000000000e+02,3.260000000000000000e+02,1.300000000000000000e+02,7.350000000000000000e+02,6.700000000000000000e+01,2.100000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,5.700000000000000000e+01
1.690000000000000000e+02,8.695000000000000000e+03,1.550000000000000000e+02,3.310000000000000000e+02,1.290000000000000000e+02,7.510000000000000000e+02,6.800000000000000000e+01,2.130000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,6.000000000000000000e+01
1.700000000000000000e+02,8.675000000000000000e+03,1.570000000000000000e+02,3.340000000000000000e+02,1.270000000000000000e+02,7.640000000000000000e+02,7.000000000000000000e+01,2.180000000000000000e+02,6.000000000000000000e+00,1.380000000000000000e+02,5.300000000000000000e+01
1.710000000000000000e+02,8.658000000000000000e+03,1.540000000000000000e+02,3.360000000000000000e+02,1.240000000000000000e+02,7.810000000000000000e+02,7.100000000000000000e+01,2.160000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,5.100000000000000000e+01
1.720000000000000000e+02,8.635000000000000000e+03,1.590000000000000000e+02,3.360000000000000000e+02,1.290000000000000000e+02,7.980000000000000000e+02,7.200000000000000000e+01,2.150000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,5.300000000000000000e+01
1.730000000000000000e+02,8.607000000000000000e+03,1.630000000000000000e+02,3.490000000000000000e+02,1.370000000000000000e+02,8.060000000000000000e+02,7.500000000000000000e+01,2.190000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,5.700000000000000000e+01
1.740000000000000000e+02,8.582000000000000000e+03,1.740000000000000000e+02,3.420000000000000000e+02,1.310000000000000000e+02,8.260000000000000000e+02,7.600000000000000000e+01,2.230000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,5.700000000000000000e+01
1.750000000000000000e+02,8.561000000000000000e+03,1.700000000000000000e+02,3.560000000000000000e+02,1.390000000000000000e+02,8.370000000000000000e+02,7.600000000000000000e+01,2.300000000000000000e+02,6.000000000000000000e+00,1.420000000000000000e+02,5.400000000000000000e+01
1.760000000000000000e+02,8.545000000000000000e+03,1.670000000000000000e+02,3.620000000000000000e+02,1.410000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+01,2.300000000000000000e+02,6.000000000000000000e+00,1.490000000000000000e+02,5.700000000000000000e+01
1.770000000000000000e+02,8.522000000000000000e+03,1.730000000000000000e+02,3.670000000000000000e+02,1.430000000000000000e+02,8.590000000000000000e+02,7.900000000000000000e+01,2.370000000000000000e+02,6.000000000000000000e+00,1.540000000000000000e+02,6.300000000000000000e+01
1.780000000000000000e+02,8.492000000000000000e+03,1.810000000000000000e+02,3.670000000000000000e+02,1.460000000000000000e+02,8.770000000000000000e+02,8.300000000000000000e+01,2.390000000000000000e+02,6.000000000000000000e+00,1.600000000000000000e+02,6.400000000000000000e+01
1.790000000000000000e+02,8.471000000000000000e+03,1.800000000000000000e+02,3.750000000000000000e+02,1.500000000000000000e+02,8.900000000000000000e+02,8.400000000000000000e+01,2.460000000000000000e+02,6.000000000000000000e+00,1.620000000000000000e+02,6.200000000000000000e+01
1.800000000000000000e+02,8.451000000000000000e+03,1.770000000000000000e+02,3.880000000000000000e+02,1.560000000000000000e+02,8.990000000000000000e+02,8.500000000000000000e+01,2.540000000000000000e+02,6.000000000000000000e+00,1.720000000000000000e+02,7.000000000000000000e+01
1.810000000000000000e+02,8.418000000000000000e+03,1.860000000000000000e+02,3.970000000000000000e+02,1.610000000000000000e+02,9.110000000000000000e+02,8.800000000000000000e+01,2.580000000000000000e+02,6.000000000000000000e+00,1.690000000000000000e+02,6.700000000000000000e+01
1.820000000000000000e+02,8.395000000000000000e+03,1.920000000000000000e+02,4.010000000000000000e+02,1.630000000000000000e+02,9.240000000000000000e+02,8.800000000000000000e+01,2.660000000000000000e+02,6.000000000000000000e+00,1.710000000000000000e+02,6.900000000000000000e+01
1.830000000000000000e+02,8.369000000000000000e+03,1.950000000000000000e+02,4.060000000000000000e+02,1.650000000000000000e+02,9.400000000000000000e+02,9.000000000000000000e+01,2.680000000000000000e+02,6.000000000000000000e+00,1.720000000000000000e+02,6.600000000000000000e+01
1.840000000000000000e+02,8.346000000000000000e+03,1.980000000000000000e+02,4.080000000000000000e+02,1.670000000000000000e+02,9.560000000000000000e+02,9.200000000000000000e+01,2.740000000000000000e+02,6.000000000000000000e+00,1.750000000000000000e+02,6.800000000000000000e+01
1.850000000000000000e+02,8.324000000000000000e+03,1.950000000000000000e+02,4.160000000000000000e+02,1.670000000000000000e+02,9.720000000000000000e+02,9.300000000000000000e+01,2.740000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,6.900000000000000000e+01
1.860000000000000000e+02,8.303000000000000000e+03,1.960000000000000000e+02,4.200000000000000000e+02,1.610000000000000000e+02,9.840000000000000000e+02,9.700000000000000000e+01,2.770000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,7.200000000000000000e+01
1.870000000000000000e+02,8.287000000000000000e+03,1.910000000000000000e+02,4.260000000000000000e+02,1.650000000000000000e+02,9.980000000000000000e+02,9.800000000000000000e+01,2.820000000000000000e+02,6.000000000000000000e+00,1.730000000000000000e+02,6.900000000000000000e+01
1.880000000000000000e+02,8.265000000000000000e+03,1.910000000000000000e+02,4.270000000000000000e+02,1.630000000000000000e+02,1.017000000000000000e+03,1.000000000000000000e+02,2.830000000000000000e+02,6.000000000000000000e+00,1.740000000000000000e+02,7.300000000000000000e+01
1.890000000000000000e+02,8.241000000000000000e+03,1.980000000000000000e+02,4.190000000000000000e+02,1.560000000000000000e+02,1.040000000000000000e+03,1.020000000000000000e+02,2.780000000000000000e+02,6.000000000000000000e+00,1.700000000000000000e+02,7.000000000000000000e+01
1.900000000000000000e+02,8.223000000000000000e+03,1.930000000000000000e+02,4.240000000000000000e+02,1.620000000000000000e+02,1.057000000000000000e+03,1.030000000000000000e+02,2.830000000000000000e+02,6.000000000000000000e+00,1.740000000000000000e+02,7.200000000000000000e+01
1.910000000000000000e+02,8.204000000000000000e+03,1.910000000000000000e+02,4.300000000000000000e+02,1.600000000000000000e+02,1.070000000000000000e+03,1.050000000000000000e+02,2.870000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,6.900000000000000000e+01
1.920000000000000000e+02,8.176000000000000000e+03,1.970000000000000000e+02,4.330000000000000000e+02,1.630000000000000000e+02,1.089000000000000000e+03,1.050000000000000000e+02,2.870000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,6.700000000000000000e+01
1.930000000000000000e+02,8.154000000000000000e+03,1.960000000000000000e+02,4.310000000000000000e+02,1.610000000000000000e+02,1.112000000000000000e+03,1.070000000000000000e+02,2.850000000000000000e+02,6.000000000000000000e+00,1.780000000000000000e+02,7.400000000000000000e+01
1.940000000000000000e+02,8.124000000000000000e+03,2.060000000000000000e+02,4.280000000000000000e+02,1.570000000000000000e+02,1.131000000000000000e+03,1.110000000000000000e+02,2.830000000000000000e+02,6.000000000000000000e+00,1.740000000000000000e+02,7.300000000000000000e+01
1.950000000000000000e+02,8.097000000000000000e+03,2.040000000000000000e+02,4.340000000000000000e+02,1.640000000000000000e+02,1.151000000000000000e+03,1.140000000000000000e+02,2.810000000000000000e+02,6.000000000000000000e+00,1.730000000000000000e+02,7.200000000000000000e+01
1.960000000000000000e+02,8.064000000000000000e+03,2.080000000000000000e+02,4.440000000000000000e+02,1.690000000000000000e+02,1.168000000000000000e+03,1.160000000000000000e+02,2.840000000000000000e+02,6.000000000000000000e+00,1.770000000000000000e+02,7.500000000000000000e+01
1.970000000000000000e+02,8.032000000000000000e+03,2.120000000000000000e+02,4.510000000000000000e+02,1.760000000000000000e+02,1.187000000000000000e+03,1.180000000000000000e+02,2.850000000000000000e+02,6.000000000000000000e+00,1.770000000000000000e+02,7.700000000000000000e+01
1.980000000000000000e+02,8.001000000000000000e+03,2.060000000000000000e+02,4.730000000000000000e+02,1.870000000000000000e+02,1.199000000000000000e+03,1.210000000000000000e+02,2.840000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,8.100000000000000000e+01
1.990000000000000000e+02,7.962000000000000000e+03,2.170000000000000000e+02,4.820000000000000000e+02,1.880000000000000000e+02,1.215000000000000000e+03,1.240000000000000000e+02,2.880000000000000000e+02,6.000000000000000000e+00,1.820000000000000000e+02,8.400000000000000000e+01
2.000000000000000000e+02,7.927000000000000000e+03,2.240000000000000000e+02,4.860000000000000000e+02,1.920000000000000000e+02,1.237000000000000000e+03,1.260000000000000000e+02,2.900000000000000000e+02,6.000000000000000000e+00,1.820000000000000000e+02,8.300000000000000000e+01
2.010000000000000000e+02,7.905000000000000000e+03,2.250000000000000000e+02,4.850000000000000000e+02,1.870000000000000000e+02,1.254000000000000000e+03,1.310000000000000000e+02,2.940000000000000000e+02,6.000000000000000000e+00,1.850000000000000000e+02,8.400000000000000000e+01
2.020000000000000000e+02,7.884000000000000000e+03,2.210000000000000000e+02,4.920000000000000000e+02,1.900000000000000000e+02,1.271000000000000000e+03,1.320000000000000000e+02,3.010000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+02,8.000000000000000000e+01
2.030000000000000000e+02,7.849000000000000000e+03,2.310000000000000000e+02,4.980000000000000000e+02,1.870000000000000000e+02,1.290000000000000000e+03,1.320000000000000000e+02,3.100000000000000000e+02,6.000000000000000000e+00,2.080000000000000000e+02,7.800000000000000000e+01
2.040000000000000000e+02,7.818000000000000000e+03,2.420000000000000000e+02,4.990000000000000000e+02,1.890000000000000000e+02,1.302000000000000000e+03,1.390000000000000000e+02,3.170000000000000000e+02,6.000000000000000000e+00,2.120000000000000000e+02,7.700000000000000000e+01
2.050000000000000000e+02,7.790000000000000000e+03,2.470000000000000000e+02,4.930000000000000000e+02,1.910000000000000000e+02,1.324000000000000000e+03,1.460000000000000000e+02,3.120000000000000000e+02,6.000000000000000000e+00,2.050000000000000000e+02,7.700000000000000000e+01
2.060000000000000000e+02,7.758000000000000000e+03,2.540000000000000000e+02,4.940000000000000000e+02,1.900000000000000000e+02,1.346000000000000000e+03,1.480000000000000000e+02,3.180000000000000000e+02,6.000000000000000000e+00,2.090000000000000000e+02,7.500000000000000000e+01
2.070000000000000000e+02,7.735000000000000000e+03,2.450000000000000000e+02,5.080000000000000000e+02,1.980000000000000000e+02,1.361000000000000000e+03,1.510000000000000000e+02,3.250000000000000000e+02,6.000000000000000000e+00,2.150000000000000000e+02,7.400000000000000000e+01
2.080000000000000000e+02,7.689000000000000000e+03,2.590000000000000000e+02,5.120000000000000000e+02,2.070000000000000000e+02,1.384000000000000000e+03,1.560000000000000000e+02,3.260000000000000000e+02,6.000000000000000000e+00,2.090000000000000000e+02,7.800000000000000000e+01
