#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.290000000000000000e+02,8.600000000000000000e+01,4.520000000000000000e+02,2.267000000000000000e+03,3.580000000000000000e+02,6.872000000000000000e+03,3.230000000000000000e+02,9.040000000000000000e+02,6.000000000000000000e+00,6.930000000000000000e+02,1.058000000000000000e+03
1.300000000000000000e+02,6.400000000000000000e+01,4.200000000000000000e+02,2.197000000000000000e+03,3.150000000000000000e+02,6.985000000000000000e+03,3.340000000000000000e+02,8.840000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+02,1.028000000000000000e+03
1.310000000000000000e+02,5.400000000000000000e+01,3.770000000000000000e+02,2.120000000000000000e+03,2.890000000000000000e+02,7.100000000000000000e+03,3.490000000000000000e+02,8.560000000000000000e+02,6.000000000000000000e+00,6.820000000000000000e+02,1.006000000000000000e+03
1.320000000000000000e+02,4.000000000000000000e+01,3.460000000000000000e+02,2.030000000000000000e+03,2.560000000000000000e+02,7.223000000000000000e+03,3.610000000000000000e+02,8.270000000000000000e+02,6.000000000000000000e+00,6.650000000000000000e+02,9.640000000000000000e+02
1.330000000000000000e+02,3.400000000000000000e+01,3.040000000000000000e+02,1.958000000000000000e+03,2.420000000000000000e+02,7.339000000000000000e+03,3.650000000000000000e+02,8.080000000000000000e+02,6.000000000000000000e+00,6.650000000000000000e+02,9.190000000000000000e+02
1.340000000000000000e+02,1.200000000000000000e+01,2.800000000000000000e+02,1.900000000000000000e+03,2.200000000000000000e+02,7.437000000000000000e+03,3.710000000000000000e+02,7.890000000000000000e+02,6.000000000000000000e+00,6.580000000000000000e+02,8.860000000000000000e+02
1.350000000000000000e+02,6.000000000000000000e+00,2.440000000000000000e+02,1.834000000000000000e+03,2.100000000000000000e+02,7.541000000000000000e+03,3.750000000000000000e+02,7.680000000000000000e+02,6.000000000000000000e+00,6.440000000000000000e+02,8.490000000000000000e+02
1.360000000000000000e+02,1.000000000000000000e+00,2.180000000000000000e+02,1.775000000000000000e+03,1.920000000000000000e+02,7.628000000000000000e+03,3.780000000000000000e+02,7.430000000000000000e+02,6.000000000000000000e+00,6.330000000000000000e+02,8.200000000000000000e+02
1.370000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,1.694000000000000000e+03,1.690000000000000000e+02,7.728000000000000000e+03,3.850000000000000000e+02,7.210000000000000000e+02,6.000000000000000000e+00,6.190000000000000000e+02,7.770000000000000000e+02
1.380000000000000000e+02,1.000000000000000000e+00,1.660000000000000000e+02,1.630000000000000000e+03,1.580000000000000000e+02,7.811000000000000000e+03,3.920000000000000000e+02,6.970000000000000000e+02,6.000000000000000000e+00,6.040000000000000000e+02,7.530000000000000000e+02
1.390000000000000000e+02,0.000000000000000000e+00,1.410000000000000000e+02,1.579000000000000000e+03,1.450000000000000000e+02,7.880000000000000000e+03,4.000000000000000000e+02,6.710000000000000000e+02,6.000000000000000000e+00,5.860000000000000000e+02,7.400000000000000000e+02
1.400000000000000000e+02,0.000000000000000000e+00,1.260000000000000000e+02,1.514000000000000000e+03,1.280000000000000000e+02,7.954000000000000000e+03,4.060000000000000000e+02,6.560000000000000000e+02,6.000000000000000000e+00,5.790000000000000000e+02,6.970000000000000000e+02
1.410000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02,1.454000000000000000e+03,1.140000000000000000e+02,8.027000000000000000e+03,4.070000000000000000e+02,6.430000000000000000e+02,6.000000000000000000e+00,5.720000000000000000e+02,6.670000000000000000e+02
1.420000000000000000e+02,0.000000000000000000e+00,9.800000000000000000e+01,1.395000000000000000e+03,1.040000000000000000e+02,8.091000000000000000e+03,4.160000000000000000e+02,6.260000000000000000e+02,6.000000000000000000e+00,5.630000000000000000e+02,6.320000000000000000e+02
1.430000000000000000e+02,0.000000000000000000e+00,8.500000000000000000e+01,1.331000000000000000e+03,9.200000000000000000e+01,8.164000000000000000e+03,4.200000000000000000e+02,6.050000000000000000e+02,6.000000000000000000e+00,5.490000000000000000e+02,5.970000000000000000e+02
1.440000000000000000e+02,0.000000000000000000e+00,7.800000000000000000e+01,1.266000000000000000e+03,7.900000000000000000e+01,8.231000000000000000e+03,4.250000000000000000e+02,5.920000000000000000e+02,6.000000000000000000e+00,5.420000000000000000e+02,5.670000000000000000e+02
1.450000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01,1.217000000000000000e+03,6.800000000000000000e+01,8.288000000000000000e+03,4.280000000000000000e+02,5.770000000000000000e+02,6.000000000000000000e+00,5.340000000000000000e+02,5.480000000000000000e+02
1.460000000000000000e+02,0.000000000000000000e+00,5.600000000000000000e+01,1.167000000000000000e+03,5.900000000000000000e+01,8.344000000000000000e+03,4.330000000000000000e+02,5.580000000000000000e+02,6.000000000000000000e+00,5.200000000000000000e+02,5.200000000000000000e+02
1.470000000000000000e+02,0.000000000000000000e+00,4.500000000000000000e+01,1.127000000000000000e+03,5.600000000000000000e+01,8.389000000000000000e+03,4.390000000000000000e+02,5.440000000000000000e+02,6.000000000000000000e+00,5.090000000000000000e+02,4.980000000000000000e+02
1.480000000000000000e+02,0.000000000000000000e+00,3.700000000000000000e+01,1.071000000000000000e+03,4.700000000000000000e+01,8.449000000000000000e+03,4.430000000000000000e+02,5.240000000000000000e+02,6.000000000000000000e+00,4.930000000000000000e+02,4.710000000000000000e+02
1.490000000000000000e+02,0.000000000000000000e+00,3.300000000000000000e+01,1.024000000000000000e+03,4.300000000000000000e+01,8.498000000000000000e+03,4.450000000000000000e+02,5.090000000000000000e+02,6.000000000000000000e+00,4.820000000000000000e+02,4.460000000000000000e+02
1.500000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,9.810000000000000000e+02,4.000000000000000000e+01,8.543000000000000000e+03,4.470000000000000000e+02,4.920000000000000000e+02,6.000000000000000000e+00,4.660000000000000000e+02,4.290000000000000000e+02
1.510000000000000000e+02,0.000000000000000000e+00,2.700000000000000000e+01,9.230000000000000000e+02,2.900000000000000000e+01,8.600000000000000000e+03,4.500000000000000000e+02,4.710000000000000000e+02,6.000000000000000000e+00,4.460000000000000000e+02,4.010000000000000000e+02
1.520000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,8.680000000000000000e+02,2.300000000000000000e+01,8.652000000000000000e+03,4.570000000000000000e+02,4.510000000000000000e+02,6.000000000000000000e+00,4.300000000000000000e+02,3.690000000000000000e+02
1.530000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,8.210000000000000000e+02,2.000000000000000000e+01,8.698000000000000000e+03,4.600000000000000000e+02,4.350000000000000000e+02,6.000000000000000000e+00,4.160000000000000000e+02,3.390000000000000000e+02
1.540000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,7.740000000000000000e+02,1.700000000000000000e+01,8.741000000000000000e+03,4.650000000000000000e+02,4.120000000000000000e+02,6.000000000000000000e+00,3.950000000000000000e+02,3.210000000000000000e+02
1.550000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,7.300000000000000000e+02,1.500000000000000000e+01,8.787000000000000000e+03,4.650000000000000000e+02,3.970000000000000000e+02,6.000000000000000000e+00,3.800000000000000000e+02,3.000000000000000000e+02
1.560000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,6.960000000000000000e+02,1.100000000000000000e+01,8.817000000000000000e+03,4.700000000000000000e+02,3.840000000000000000e+02,6.000000000000000000e+00,3.700000000000000000e+02,2.860000000000000000e+02
1.570000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,6.640000000000000000e+02,9.000000000000000000e+00,8.847000000000000000e+03,4.750000000000000000e+02,3.720000000000000000e+02,6.000000000000000000e+00,3.580000000000000000e+02,2.660000000000000000e+02
1.580000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,6.300000000000000000e+02,8.000000000000000000e+00,8.879000000000000000e+03,4.780000000000000000e+02,3.620000000000000000e+02,6.000000000000000000e+00,3.500000000000000000e+02,2.430000000000000000e+02
1.590000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,5.970000000000000000e+02,8.000000000000000000e+00,8.908000000000000000e+03,4.830000000000000000e+02,3.490000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,2.240000000000000000e+02
1.600000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,5.730000000000000000e+02,5.000000000000000000e+00,8.930000000000000000e+03,4.860000000000000000e+02,3.350000000000000000e+02,6.000000000000000000e+00,3.240000000000000000e+02,2.160000000000000000e+02
1.610000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,5.470000000000000000e+02,4.000000000000000000e+00,8.956000000000000000e+03,4.870000000000000000e+02,3.230000000000000000e+02,6.000000000000000000e+00,3.120000000000000000e+02,2.050000000000000000e+02
1.620000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.180000000000000000e+02,4.000000000000000000e+00,8.984000000000000000e+03,4.900000000000000000e+02,3.110000000000000000e+02,6.000000000000000000e+00,3.020000000000000000e+02,1.870000000000000000e+02
1.630000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,4.960000000000000000e+02,5.000000000000000000e+00,9.005000000000000000e+03,4.930000000000000000e+02,3.010000000000000000e+02,6.000000000000000000e+00,2.920000000000000000e+02,1.770000000000000000e+02
1.640000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,4.760000000000000000e+02,5.000000000000000000e+00,9.023000000000000000e+03,4.950000000000000000e+02,2.950000000000000000e+02,6.000000000000000000e+00,2.870000000000000000e+02,1.660000000000000000e+02
1.650000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+02,4.000000000000000000e+00,9.044000000000000000e+03,5.000000000000000000e+02,2.810000000000000000e+02,6.000000000000000000e+00,2.730000000000000000e+02,1.570000000000000000e+02
1.660000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.370000000000000000e+02,4.000000000000000000e+00,9.054000000000000000e+03,5.050000000000000000e+02,2.740000000000000000e+02,6.000000000000000000e+00,2.660000000000000000e+02,1.490000000000000000e+02
1.670000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.090000000000000000e+02,4.000000000000000000e+00,9.078000000000000000e+03,5.090000000000000000e+02,2.590000000000000000e+02,6.000000000000000000e+00,2.510000000000000000e+02,1.410000000000000000e+02
1.680000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.950000000000000000e+02,3.000000000000000000e+00,9.092000000000000000e+03,5.090000000000000000e+02,2.540000000000000000e+02,6.000000000000000000e+00,2.460000000000000000e+02,1.320000000000000000e+02
1.690000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.740000000000000000e+02,2.000000000000000000e+00,9.110000000000000000e+03,5.120000000000000000e+02,2.450000000000000000e+02,6.000000000000000000e+00,2.370000000000000000e+02,1.230000000000000000e+02
1.700000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.510000000000000000e+02,0.000000000000000000e+00,9.130000000000000000e+03,5.150000000000000000e+02,2.310000000000000000e+02,6.000000000000000000e+00,2.230000000000000000e+02,1.140000000000000000e+02
1.710000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,3.350000000000000000e+02,1.000000000000000000e+00,9.146000000000000000e+03,5.160000000000000000e+02,2.270000000000000000e+02,6.000000000000000000e+00,2.200000000000000000e+02,1.020000000000000000e+02
1.720000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,3.210000000000000000e+02,1.000000000000000000e+00,9.157000000000000000e+03,5.190000000000000000e+02,2.200000000000000000e+02,6.000000000000000000e+00,2.140000000000000000e+02,9.500000000000000000e+01
1.730000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,3.070000000000000000e+02,0.000000000000000000e+00,9.168000000000000000e+03,5.220000000000000000e+02,2.110000000000000000e+02,6.000000000000000000e+00,2.050000000000000000e+02,9.000000000000000000e+01
1.740000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.970000000000000000e+02,1.000000000000000000e+00,9.178000000000000000e+03,5.230000000000000000e+02,2.060000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+02,8.500000000000000000e+01
1.750000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.830000000000000000e+02,1.000000000000000000e+00,9.189000000000000000e+03,5.260000000000000000e+02,1.970000000000000000e+02,6.000000000000000000e+00,1.910000000000000000e+02,8.000000000000000000e+01
1.760000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.670000000000000000e+02,0.000000000000000000e+00,9.204000000000000000e+03,5.270000000000000000e+02,1.900000000000000000e+02,6.000000000000000000e+00,1.840000000000000000e+02,7.200000000000000000e+01
1.770000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.510000000000000000e+02,1.000000000000000000e+00,9.218000000000000000e+03,5.300000000000000000e+02,1.820000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,6.400000000000000000e+01
1.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.360000000000000000e+02,1.000000000000000000e+00,9.232000000000000000e+03,5.310000000000000000e+02,1.750000000000000000e+02,6.000000000000000000e+00,1.690000000000000000e+02,5.700000000000000000e+01
1.790000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.230000000000000000e+02,1.000000000000000000e+00,9.242000000000000000e+03,5.340000000000000000e+02,1.680000000000000000e+02,6.000000000000000000e+00,1.620000000000000000e+02,5.200000000000000000e+01
1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.160000000000000000e+02,1.000000000000000000e+00,9.249000000000000000e+03,5.340000000000000000e+02,1.650000000000000000e+02,6.000000000000000000e+00,1.590000000000000000e+02,4.800000000000000000e+01
1.810000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.080000000000000000e+02,1.000000000000000000e+00,9.257000000000000000e+03,5.340000000000000000e+02,1.610000000000000000e+02,6.000000000000000000e+00,1.550000000000000000e+02,4.500000000000000000e+01
1.820000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.990000000000000000e+02,1.000000000000000000e+00,9.264000000000000000e+03,5.360000000000000000e+02,1.570000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+02,4.000000000000000000e+01
1.830000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.910000000000000000e+02,1.000000000000000000e+00,9.270000000000000000e+03,5.380000000000000000e+02,1.500000000000000000e+02,6.000000000000000000e+00,1.440000000000000000e+02,3.900000000000000000e+01
1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+02,1.000000000000000000e+00,9.279000000000000000e+03,5.390000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,3.800000000000000000e+01
1.850000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.720000000000000000e+02,0.000000000000000000e+00,9.284000000000000000e+03,5.430000000000000000e+02,1.350000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,3.600000000000000000e+01
1.860000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.650000000000000000e+02,0.000000000000000000e+00,9.288000000000000000e+03,5.460000000000000000e+02,1.280000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,3.600000000000000000e+01
1.870000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,0.000000000000000000e+00,9.294000000000000000e+03,5.460000000000000000e+02,1.260000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,3.200000000000000000e+01
1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.580000000000000000e+02,0.000000000000000000e+00,9.294000000000000000e+03,5.470000000000000000e+02,1.250000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,3.200000000000000000e+01
1.890000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+02,0.000000000000000000e+00,9.302000000000000000e+03,5.500000000000000000e+02,1.160000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,3.000000000000000000e+01
1.900000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000000e+02,0.000000000000000000e+00,9.308000000000000000e+03,5.530000000000000000e+02,1.100000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.700000000000000000e+01
1.910000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000000e+02,0.000000000000000000e+00,9.310000000000000000e+03,5.550000000000000000e+02,1.080000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,2.500000000000000000e+01
1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,0.000000000000000000e+00,9.313000000000000000e+03,5.550000000000000000e+02,1.060000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+02,2.400000000000000000e+01
1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+00,9.315000000000000000e+03,5.560000000000000000e+02,1.040000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,2.300000000000000000e+01
1.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,9.317000000000000000e+03,5.580000000000000000e+02,1.010000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,2.200000000000000000e+01
1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,9.321000000000000000e+03,5.590000000000000000e+02,9.800000000000000000e+01,6.000000000000000000e+00,9.200000000000000000e+01,2.000000000000000000e+01
1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,0.000000000000000000e+00,9.325000000000000000e+03,5.610000000000000000e+02,9.400000000000000000e+01,6.000000000000000000e+00,8.800000000000000000e+01,1.800000000000000000e+01
1.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,9.328000000000000000e+03,5.640000000000000000e+02,8.900000000000000000e+01,6.000000000000000000e+00,8.300000000000000000e+01,1.800000000000000000e+01
1.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,0.000000000000000000e+00,9.332000000000000000e+03,5.650000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+00,7.900000000000000000e+01,1.700000000000000000e+01
1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,0.000000000000000000e+00,9.336000000000000000e+03,5.650000000000000000e+02,8.300000000000000000e+01,6.000000000000000000e+00,7.700000000000000000e+01,1.500000000000000000e+01
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,9.340000000000000000e+03,5.660000000000000000e+02,8.100000000000000000e+01,6.000000000000000000e+00,7.500000000000000000e+01,1.200000000000000000e+01
2.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,0.000000000000000000e+00,9.344000000000000000e+03,5.670000000000000000e+02,7.700000000000000000e+01,6.000000000000000000e+00,7.100000000000000000e+01,1.100000000000000000e+01
2.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,0.000000000000000000e+00,9.346000000000000000e+03,5.690000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+01
2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,0.000000000000000000e+00,9.346000000000000000e+03,5.690000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+01
2.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,9.351000000000000000e+03,5.710000000000000000e+02,6.900000000000000000e+01,6.000000000000000000e+00,6.300000000000000000e+01,8.000000000000000000e+00
2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+01,0.000000000000000000e+00,9.351000000000000000e+03,5.740000000000000000e+02,6.600000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00
2.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,9.353000000000000000e+03,5.770000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,8.000000000000000000e+00
2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,9.354000000000000000e+03,5.780000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,7.000000000000000000e+00
2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,9.356000000000000000e+03,5.830000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00
2.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,0.000000000000000000e+00,9.356000000000000000e+03,5.850000000000000000e+02,5.400000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+00
2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,9.360000000000000000e+03,5.850000000000000000e+02,5.100000000000000000e+01,6.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+00
2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,9.362000000000000000e+03,5.850000000000000000e+02,4.900000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01,4.000000000000000000e+00
2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,9.362000000000000000e+03,5.850000000000000000e+02,4.900000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01,4.000000000000000000e+00
2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,9.363000000000000000e+03,5.850000000000000000e+02,4.800000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+00
2.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,9.365000000000000000e+03,5.850000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+00
2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,9.365000000000000000e+03,5.860000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,4.000000000000000000e+00
2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,9.367000000000000000e+03,5.870000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,3.000000000000000000e+00
2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,9.369000000000000000e+03,5.870000000000000000e+02,4.200000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00
2.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,9.371000000000000000e+03,5.870000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00
2.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,9.372000000000000000e+03,5.870000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00
2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,9.378000000000000000e+03,5.870000000000000000e+02,3.400000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,9.380000000000000000e+03,5.880000000000000000e+02,3.100000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,9.380000000000000000e+03,5.880000000000000000e+02,3.100000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
2.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,9.381000000000000000e+03,5.880000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,9.382000000000000000e+03,5.880000000000000000e+02,2.900000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
2.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,9.383000000000000000e+03,5.880000000000000000e+02,2.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
2.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,9.383000000000000000e+03,5.880000000000000000e+02,2.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
2.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,9.384000000000000000e+03,5.890000000000000000e+02,2.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
2.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,9.384000000000000000e+03,5.890000000000000000e+02,2.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
2.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,9.384000000000000000e+03,5.900000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,9.385000000000000000e+03,5.900000000000000000e+02,2.400000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,9.385000000000000000e+03,5.900000000000000000e+02,2.400000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,9.387000000000000000e+03,5.900000000000000000e+02,2.200000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,9.387000000000000000e+03,5.900000000000000000e+02,2.200000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
