#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
2.090000000000000000e+02,4.619000000000000000e+03,4.010000000000000000e+02,1.165000000000000000e+03,3.800000000000000000e+02,3.439000000000000000e+03,3.760000000000000000e+02,7.240000000000000000e+02,6.000000000000000000e+00,5.150000000000000000e+02,1.970000000000000000e+02
2.100000000000000000e+02,4.561000000000000000e+03,4.100000000000000000e+02,1.152000000000000000e+03,3.710000000000000000e+02,3.499000000000000000e+03,3.780000000000000000e+02,7.170000000000000000e+02,6.000000000000000000e+00,5.060000000000000000e+02,1.940000000000000000e+02
2.110000000000000000e+02,4.522000000000000000e+03,4.030000000000000000e+02,1.147000000000000000e+03,3.670000000000000000e+02,3.545000000000000000e+03,3.830000000000000000e+02,7.140000000000000000e+02,6.000000000000000000e+00,5.040000000000000000e+02,1.930000000000000000e+02
2.120000000000000000e+02,4.469000000000000000e+03,4.090000000000000000e+02,1.137000000000000000e+03,3.590000000000000000e+02,3.595000000000000000e+03,3.900000000000000000e+02,7.120000000000000000e+02,6.000000000000000000e+00,5.050000000000000000e+02,1.900000000000000000e+02
2.130000000000000000e+02,4.425000000000000000e+03,4.030000000000000000e+02,1.128000000000000000e+03,3.570000000000000000e+02,3.650000000000000000e+03,3.940000000000000000e+02,7.200000000000000000e+02,6.000000000000000000e+00,5.160000000000000000e+02,1.900000000000000000e+02
2.140000000000000000e+02,4.378000000000000000e+03,4.010000000000000000e+02,1.119000000000000000e+03,3.670000000000000000e+02,3.699000000000000000e+03,4.030000000000000000e+02,7.120000000000000000e+02,6.000000000000000000e+00,5.080000000000000000e+02,1.870000000000000000e+02
2.150000000000000000e+02,4.332000000000000000e+03,3.990000000000000000e+02,1.118000000000000000e+03,3.630000000000000000e+02,3.741000000000000000e+03,4.100000000000000000e+02,7.080000000000000000e+02,6.000000000000000000e+00,5.020000000000000000e+02,1.940000000000000000e+02
2.160000000000000000e+02,4.288000000000000000e+03,4.030000000000000000e+02,1.111000000000000000e+03,3.510000000000000000e+02,3.782000000000000000e+03,4.160000000000000000e+02,7.070000000000000000e+02,6.000000000000000000e+00,5.070000000000000000e+02,1.970000000000000000e+02
2.170000000000000000e+02,4.242000000000000000e+03,4.010000000000000000e+02,1.120000000000000000e+03,3.540000000000000000e+02,3.817000000000000000e+03,4.200000000000000000e+02,7.110000000000000000e+02,6.000000000000000000e+00,5.070000000000000000e+02,2.050000000000000000e+02
2.180000000000000000e+02,4.201000000000000000e+03,3.960000000000000000e+02,1.117000000000000000e+03,3.540000000000000000e+02,3.860000000000000000e+03,4.260000000000000000e+02,7.110000000000000000e+02,6.000000000000000000e+00,5.040000000000000000e+02,2.050000000000000000e+02
2.190000000000000000e+02,4.160000000000000000e+03,3.900000000000000000e+02,1.119000000000000000e+03,3.500000000000000000e+02,3.900000000000000000e+03,4.310000000000000000e+02,7.100000000000000000e+02,6.000000000000000000e+00,5.030000000000000000e+02,2.070000000000000000e+02
2.200000000000000000e+02,4.106000000000000000e+03,3.930000000000000000e+02,1.128000000000000000e+03,3.590000000000000000e+02,3.938000000000000000e+03,4.350000000000000000e+02,7.190000000000000000e+02,6.000000000000000000e+00,5.040000000000000000e+02,2.050000000000000000e+02
2.210000000000000000e+02,4.071000000000000000e+03,3.780000000000000000e+02,1.128000000000000000e+03,3.610000000000000000e+02,3.982000000000000000e+03,4.410000000000000000e+02,7.210000000000000000e+02,6.000000000000000000e+00,5.210000000000000000e+02,2.000000000000000000e+02
2.220000000000000000e+02,4.024000000000000000e+03,3.800000000000000000e+02,1.136000000000000000e+03,3.610000000000000000e+02,4.013000000000000000e+03,4.470000000000000000e+02,7.260000000000000000e+02,6.000000000000000000e+00,5.150000000000000000e+02,2.080000000000000000e+02
2.230000000000000000e+02,3.980000000000000000e+03,3.770000000000000000e+02,1.116000000000000000e+03,3.560000000000000000e+02,4.073000000000000000e+03,4.540000000000000000e+02,7.170000000000000000e+02,6.000000000000000000e+00,5.020000000000000000e+02,2.030000000000000000e+02
2.240000000000000000e+02,3.940000000000000000e+03,3.670000000000000000e+02,1.121000000000000000e+03,3.570000000000000000e+02,4.113000000000000000e+03,4.590000000000000000e+02,7.120000000000000000e+02,6.000000000000000000e+00,5.120000000000000000e+02,1.930000000000000000e+02
2.250000000000000000e+02,3.901000000000000000e+03,3.620000000000000000e+02,1.116000000000000000e+03,3.600000000000000000e+02,4.161000000000000000e+03,4.600000000000000000e+02,7.170000000000000000e+02,6.000000000000000000e+00,5.230000000000000000e+02,1.900000000000000000e+02
2.260000000000000000e+02,3.863000000000000000e+03,3.550000000000000000e+02,1.111000000000000000e+03,3.590000000000000000e+02,4.208000000000000000e+03,4.630000000000000000e+02,7.190000000000000000e+02,6.000000000000000000e+00,5.200000000000000000e+02,1.870000000000000000e+02
2.270000000000000000e+02,3.820000000000000000e+03,3.550000000000000000e+02,1.114000000000000000e+03,3.620000000000000000e+02,4.245000000000000000e+03,4.660000000000000000e+02,7.190000000000000000e+02,6.000000000000000000e+00,5.260000000000000000e+02,1.820000000000000000e+02
2.280000000000000000e+02,3.781000000000000000e+03,3.530000000000000000e+02,1.112000000000000000e+03,3.590000000000000000e+02,4.280000000000000000e+03,4.740000000000000000e+02,7.150000000000000000e+02,6.000000000000000000e+00,5.250000000000000000e+02,1.820000000000000000e+02
2.290000000000000000e+02,3.736000000000000000e+03,3.580000000000000000e+02,1.106000000000000000e+03,3.450000000000000000e+02,4.321000000000000000e+03,4.790000000000000000e+02,7.230000000000000000e+02,6.000000000000000000e+00,5.330000000000000000e+02,1.790000000000000000e+02
2.300000000000000000e+02,3.699000000000000000e+03,3.510000000000000000e+02,1.098000000000000000e+03,3.410000000000000000e+02,4.367000000000000000e+03,4.850000000000000000e+02,7.240000000000000000e+02,6.000000000000000000e+00,5.320000000000000000e+02,1.660000000000000000e+02
2.310000000000000000e+02,3.662000000000000000e+03,3.480000000000000000e+02,1.087000000000000000e+03,3.270000000000000000e+02,4.411000000000000000e+03,4.920000000000000000e+02,7.200000000000000000e+02,6.000000000000000000e+00,5.310000000000000000e+02,1.630000000000000000e+02
2.320000000000000000e+02,3.634000000000000000e+03,3.330000000000000000e+02,1.079000000000000000e+03,3.210000000000000000e+02,4.455000000000000000e+03,4.990000000000000000e+02,7.190000000000000000e+02,6.000000000000000000e+00,5.350000000000000000e+02,1.620000000000000000e+02
2.330000000000000000e+02,3.604000000000000000e+03,3.300000000000000000e+02,1.070000000000000000e+03,3.050000000000000000e+02,4.489000000000000000e+03,5.070000000000000000e+02,7.160000000000000000e+02,6.000000000000000000e+00,5.370000000000000000e+02,1.600000000000000000e+02
2.340000000000000000e+02,3.584000000000000000e+03,3.210000000000000000e+02,1.051000000000000000e+03,2.820000000000000000e+02,4.531000000000000000e+03,5.130000000000000000e+02,7.120000000000000000e+02,6.000000000000000000e+00,5.300000000000000000e+02,1.590000000000000000e+02
2.350000000000000000e+02,3.553000000000000000e+03,3.130000000000000000e+02,1.048000000000000000e+03,2.850000000000000000e+02,4.568000000000000000e+03,5.180000000000000000e+02,7.020000000000000000e+02,6.000000000000000000e+00,5.260000000000000000e+02,1.610000000000000000e+02
2.360000000000000000e+02,3.517000000000000000e+03,3.120000000000000000e+02,1.049000000000000000e+03,2.920000000000000000e+02,4.599000000000000000e+03,5.230000000000000000e+02,7.000000000000000000e+02,6.000000000000000000e+00,5.220000000000000000e+02,1.630000000000000000e+02
2.370000000000000000e+02,3.486000000000000000e+03,3.060000000000000000e+02,1.044000000000000000e+03,2.950000000000000000e+02,4.636000000000000000e+03,5.280000000000000000e+02,6.990000000000000000e+02,6.000000000000000000e+00,5.200000000000000000e+02,1.580000000000000000e+02
2.380000000000000000e+02,3.460000000000000000e+03,2.910000000000000000e+02,1.031000000000000000e+03,3.060000000000000000e+02,4.684000000000000000e+03,5.340000000000000000e+02,6.850000000000000000e+02,6.000000000000000000e+00,5.140000000000000000e+02,1.550000000000000000e+02
2.390000000000000000e+02,3.434000000000000000e+03,2.780000000000000000e+02,1.024000000000000000e+03,3.010000000000000000e+02,4.724000000000000000e+03,5.400000000000000000e+02,6.700000000000000000e+02,6.000000000000000000e+00,5.070000000000000000e+02,1.580000000000000000e+02
2.400000000000000000e+02,3.409000000000000000e+03,2.700000000000000000e+02,1.018000000000000000e+03,2.940000000000000000e+02,4.760000000000000000e+03,5.430000000000000000e+02,6.620000000000000000e+02,6.000000000000000000e+00,5.060000000000000000e+02,1.570000000000000000e+02
2.410000000000000000e+02,3.376000000000000000e+03,2.660000000000000000e+02,1.010000000000000000e+03,2.930000000000000000e+02,4.799000000000000000e+03,5.490000000000000000e+02,6.540000000000000000e+02,6.000000000000000000e+00,4.990000000000000000e+02,1.570000000000000000e+02
2.420000000000000000e+02,3.354000000000000000e+03,2.610000000000000000e+02,9.990000000000000000e+02,2.900000000000000000e+02,4.830000000000000000e+03,5.560000000000000000e+02,6.450000000000000000e+02,6.000000000000000000e+00,4.940000000000000000e+02,1.540000000000000000e+02
2.430000000000000000e+02,3.323000000000000000e+03,2.690000000000000000e+02,9.770000000000000000e+02,2.780000000000000000e+02,4.870000000000000000e+03,5.610000000000000000e+02,6.390000000000000000e+02,6.000000000000000000e+00,4.950000000000000000e+02,1.490000000000000000e+02
2.440000000000000000e+02,3.299000000000000000e+03,2.670000000000000000e+02,9.520000000000000000e+02,2.650000000000000000e+02,4.912000000000000000e+03,5.700000000000000000e+02,6.250000000000000000e+02,6.000000000000000000e+00,4.810000000000000000e+02,1.450000000000000000e+02
2.450000000000000000e+02,3.276000000000000000e+03,2.530000000000000000e+02,9.370000000000000000e+02,2.680000000000000000e+02,4.954000000000000000e+03,5.800000000000000000e+02,6.110000000000000000e+02,6.000000000000000000e+00,4.740000000000000000e+02,1.390000000000000000e+02
2.460000000000000000e+02,3.254000000000000000e+03,2.370000000000000000e+02,9.400000000000000000e+02,2.850000000000000000e+02,4.985000000000000000e+03,5.840000000000000000e+02,6.050000000000000000e+02,6.000000000000000000e+00,4.780000000000000000e+02,1.320000000000000000e+02
2.470000000000000000e+02,3.225000000000000000e+03,2.400000000000000000e+02,9.260000000000000000e+02,2.720000000000000000e+02,5.021000000000000000e+03,5.880000000000000000e+02,6.030000000000000000e+02,6.000000000000000000e+00,4.750000000000000000e+02,1.300000000000000000e+02
2.480000000000000000e+02,3.198000000000000000e+03,2.390000000000000000e+02,9.210000000000000000e+02,2.660000000000000000e+02,5.048000000000000000e+03,5.940000000000000000e+02,6.050000000000000000e+02,6.000000000000000000e+00,4.710000000000000000e+02,1.260000000000000000e+02
2.490000000000000000e+02,3.177000000000000000e+03,2.320000000000000000e+02,9.030000000000000000e+02,2.540000000000000000e+02,5.086000000000000000e+03,6.020000000000000000e+02,5.910000000000000000e+02,6.000000000000000000e+00,4.620000000000000000e+02,1.260000000000000000e+02
2.500000000000000000e+02,3.158000000000000000e+03,2.180000000000000000e+02,8.920000000000000000e+02,2.520000000000000000e+02,5.118000000000000000e+03,6.140000000000000000e+02,5.770000000000000000e+02,6.000000000000000000e+00,4.510000000000000000e+02,1.250000000000000000e+02
2.510000000000000000e+02,3.143000000000000000e+03,2.030000000000000000e+02,8.910000000000000000e+02,2.420000000000000000e+02,5.143000000000000000e+03,6.200000000000000000e+02,5.740000000000000000e+02,6.000000000000000000e+00,4.480000000000000000e+02,1.280000000000000000e+02
2.520000000000000000e+02,3.120000000000000000e+03,2.040000000000000000e+02,8.800000000000000000e+02,2.280000000000000000e+02,5.173000000000000000e+03,6.230000000000000000e+02,5.700000000000000000e+02,6.000000000000000000e+00,4.550000000000000000e+02,1.300000000000000000e+02
2.530000000000000000e+02,3.106000000000000000e+03,1.880000000000000000e+02,8.690000000000000000e+02,2.230000000000000000e+02,5.208000000000000000e+03,6.290000000000000000e+02,5.580000000000000000e+02,6.000000000000000000e+00,4.490000000000000000e+02,1.300000000000000000e+02
2.540000000000000000e+02,3.082000000000000000e+03,1.900000000000000000e+02,8.500000000000000000e+02,2.120000000000000000e+02,5.242000000000000000e+03,6.360000000000000000e+02,5.530000000000000000e+02,6.000000000000000000e+00,4.410000000000000000e+02,1.220000000000000000e+02
2.550000000000000000e+02,3.064000000000000000e+03,1.860000000000000000e+02,8.360000000000000000e+02,2.060000000000000000e+02,5.273000000000000000e+03,6.410000000000000000e+02,5.450000000000000000e+02,6.000000000000000000e+00,4.300000000000000000e+02,1.160000000000000000e+02
2.560000000000000000e+02,3.055000000000000000e+03,1.690000000000000000e+02,8.310000000000000000e+02,2.020000000000000000e+02,5.302000000000000000e+03,6.430000000000000000e+02,5.380000000000000000e+02,6.000000000000000000e+00,4.200000000000000000e+02,1.120000000000000000e+02
2.570000000000000000e+02,3.039000000000000000e+03,1.580000000000000000e+02,8.300000000000000000e+02,2.020000000000000000e+02,5.327000000000000000e+03,6.460000000000000000e+02,5.380000000000000000e+02,6.000000000000000000e+00,4.240000000000000000e+02,1.170000000000000000e+02
2.580000000000000000e+02,3.020000000000000000e+03,1.510000000000000000e+02,8.210000000000000000e+02,2.010000000000000000e+02,5.358000000000000000e+03,6.500000000000000000e+02,5.330000000000000000e+02,6.000000000000000000e+00,4.210000000000000000e+02,1.150000000000000000e+02
2.590000000000000000e+02,2.999000000000000000e+03,1.450000000000000000e+02,8.120000000000000000e+02,2.050000000000000000e+02,5.391000000000000000e+03,6.530000000000000000e+02,5.300000000000000000e+02,6.000000000000000000e+00,4.130000000000000000e+02,1.080000000000000000e+02
2.600000000000000000e+02,2.981000000000000000e+03,1.370000000000000000e+02,8.050000000000000000e+02,2.020000000000000000e+02,5.416000000000000000e+03,6.610000000000000000e+02,5.180000000000000000e+02,6.000000000000000000e+00,4.100000000000000000e+02,1.050000000000000000e+02
2.610000000000000000e+02,2.962000000000000000e+03,1.380000000000000000e+02,7.890000000000000000e+02,1.860000000000000000e+02,5.448000000000000000e+03,6.630000000000000000e+02,5.160000000000000000e+02,6.000000000000000000e+00,4.060000000000000000e+02,1.040000000000000000e+02
2.620000000000000000e+02,2.942000000000000000e+03,1.390000000000000000e+02,7.740000000000000000e+02,1.840000000000000000e+02,5.476000000000000000e+03,6.690000000000000000e+02,5.080000000000000000e+02,6.000000000000000000e+00,4.020000000000000000e+02,9.600000000000000000e+01
2.630000000000000000e+02,2.928000000000000000e+03,1.360000000000000000e+02,7.640000000000000000e+02,1.710000000000000000e+02,5.500000000000000000e+03,6.720000000000000000e+02,4.970000000000000000e+02,6.000000000000000000e+00,4.020000000000000000e+02,9.700000000000000000e+01
2.640000000000000000e+02,2.915000000000000000e+03,1.350000000000000000e+02,7.410000000000000000e+02,1.640000000000000000e+02,5.533000000000000000e+03,6.760000000000000000e+02,4.920000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+02,9.100000000000000000e+01
2.650000000000000000e+02,2.897000000000000000e+03,1.400000000000000000e+02,7.280000000000000000e+02,1.640000000000000000e+02,5.552000000000000000e+03,6.830000000000000000e+02,4.840000000000000000e+02,6.000000000000000000e+00,3.930000000000000000e+02,9.000000000000000000e+01
2.660000000000000000e+02,2.886000000000000000e+03,1.380000000000000000e+02,7.110000000000000000e+02,1.540000000000000000e+02,5.580000000000000000e+03,6.850000000000000000e+02,4.730000000000000000e+02,6.000000000000000000e+00,3.890000000000000000e+02,9.100000000000000000e+01
2.670000000000000000e+02,2.876000000000000000e+03,1.340000000000000000e+02,6.980000000000000000e+02,1.450000000000000000e+02,5.604000000000000000e+03,6.880000000000000000e+02,4.650000000000000000e+02,6.000000000000000000e+00,3.780000000000000000e+02,9.100000000000000000e+01
2.680000000000000000e+02,2.866000000000000000e+03,1.290000000000000000e+02,6.910000000000000000e+02,1.390000000000000000e+02,5.625000000000000000e+03,6.890000000000000000e+02,4.590000000000000000e+02,6.000000000000000000e+00,3.750000000000000000e+02,9.300000000000000000e+01
2.690000000000000000e+02,2.852000000000000000e+03,1.300000000000000000e+02,6.780000000000000000e+02,1.380000000000000000e+02,5.648000000000000000e+03,6.920000000000000000e+02,4.500000000000000000e+02,6.000000000000000000e+00,3.680000000000000000e+02,9.400000000000000000e+01
2.700000000000000000e+02,2.841000000000000000e+03,1.260000000000000000e+02,6.630000000000000000e+02,1.330000000000000000e+02,5.677000000000000000e+03,6.930000000000000000e+02,4.500000000000000000e+02,6.000000000000000000e+00,3.670000000000000000e+02,8.800000000000000000e+01
2.710000000000000000e+02,2.827000000000000000e+03,1.200000000000000000e+02,6.520000000000000000e+02,1.330000000000000000e+02,5.700000000000000000e+03,7.010000000000000000e+02,4.410000000000000000e+02,6.000000000000000000e+00,3.630000000000000000e+02,8.300000000000000000e+01
2.720000000000000000e+02,2.816000000000000000e+03,1.160000000000000000e+02,6.440000000000000000e+02,1.330000000000000000e+02,5.718000000000000000e+03,7.060000000000000000e+02,4.330000000000000000e+02,6.000000000000000000e+00,3.550000000000000000e+02,8.200000000000000000e+01
2.730000000000000000e+02,2.806000000000000000e+03,1.130000000000000000e+02,6.300000000000000000e+02,1.330000000000000000e+02,5.741000000000000000e+03,7.100000000000000000e+02,4.300000000000000000e+02,6.000000000000000000e+00,3.550000000000000000e+02,7.800000000000000000e+01
2.740000000000000000e+02,2.794000000000000000e+03,1.080000000000000000e+02,6.200000000000000000e+02,1.250000000000000000e+02,5.765000000000000000e+03,7.130000000000000000e+02,4.240000000000000000e+02,6.000000000000000000e+00,3.530000000000000000e+02,7.700000000000000000e+01
2.750000000000000000e+02,2.781000000000000000e+03,1.070000000000000000e+02,6.040000000000000000e+02,1.220000000000000000e+02,5.793000000000000000e+03,7.150000000000000000e+02,4.200000000000000000e+02,6.000000000000000000e+00,3.480000000000000000e+02,7.000000000000000000e+01
2.760000000000000000e+02,2.770000000000000000e+03,1.060000000000000000e+02,5.900000000000000000e+02,1.160000000000000000e+02,5.816000000000000000e+03,7.180000000000000000e+02,4.130000000000000000e+02,6.000000000000000000e+00,3.470000000000000000e+02,6.800000000000000000e+01
2.770000000000000000e+02,2.760000000000000000e+03,1.040000000000000000e+02,5.690000000000000000e+02,1.110000000000000000e+02,5.843000000000000000e+03,7.240000000000000000e+02,4.020000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,6.200000000000000000e+01
2.780000000000000000e+02,2.756000000000000000e+03,9.700000000000000000e+01,5.510000000000000000e+02,1.060000000000000000e+02,5.866000000000000000e+03,7.300000000000000000e+02,3.940000000000000000e+02,6.000000000000000000e+00,3.280000000000000000e+02,6.100000000000000000e+01
2.790000000000000000e+02,2.747000000000000000e+03,9.100000000000000000e+01,5.450000000000000000e+02,1.100000000000000000e+02,5.884000000000000000e+03,7.330000000000000000e+02,3.830000000000000000e+02,6.000000000000000000e+00,3.190000000000000000e+02,6.200000000000000000e+01
2.800000000000000000e+02,2.740000000000000000e+03,8.700000000000000000e+01,5.290000000000000000e+02,1.080000000000000000e+02,5.908000000000000000e+03,7.360000000000000000e+02,3.710000000000000000e+02,6.000000000000000000e+00,3.100000000000000000e+02,6.000000000000000000e+01
2.810000000000000000e+02,2.730000000000000000e+03,8.700000000000000000e+01,5.170000000000000000e+02,1.060000000000000000e+02,5.927000000000000000e+03,7.390000000000000000e+02,3.600000000000000000e+02,6.000000000000000000e+00,3.040000000000000000e+02,6.100000000000000000e+01
2.820000000000000000e+02,2.722000000000000000e+03,8.500000000000000000e+01,5.040000000000000000e+02,1.040000000000000000e+02,5.948000000000000000e+03,7.410000000000000000e+02,3.510000000000000000e+02,6.000000000000000000e+00,2.960000000000000000e+02,6.100000000000000000e+01
2.830000000000000000e+02,2.716000000000000000e+03,7.700000000000000000e+01,4.940000000000000000e+02,1.040000000000000000e+02,5.970000000000000000e+03,7.430000000000000000e+02,3.440000000000000000e+02,6.000000000000000000e+00,2.930000000000000000e+02,6.300000000000000000e+01
2.840000000000000000e+02,2.701000000000000000e+03,8.400000000000000000e+01,4.800000000000000000e+02,9.900000000000000000e+01,5.989000000000000000e+03,7.460000000000000000e+02,3.390000000000000000e+02,6.000000000000000000e+00,2.850000000000000000e+02,6.100000000000000000e+01
2.850000000000000000e+02,2.690000000000000000e+03,8.100000000000000000e+01,4.730000000000000000e+02,1.070000000000000000e+02,6.004000000000000000e+03,7.520000000000000000e+02,3.280000000000000000e+02,6.000000000000000000e+00,2.720000000000000000e+02,6.300000000000000000e+01
2.860000000000000000e+02,2.685000000000000000e+03,7.500000000000000000e+01,4.690000000000000000e+02,1.030000000000000000e+02,6.014000000000000000e+03,7.570000000000000000e+02,3.230000000000000000e+02,6.000000000000000000e+00,2.660000000000000000e+02,6.500000000000000000e+01
2.870000000000000000e+02,2.677000000000000000e+03,7.500000000000000000e+01,4.560000000000000000e+02,9.600000000000000000e+01,6.033000000000000000e+03,7.590000000000000000e+02,3.130000000000000000e+02,6.000000000000000000e+00,2.600000000000000000e+02,6.400000000000000000e+01
2.880000000000000000e+02,2.667000000000000000e+03,7.500000000000000000e+01,4.510000000000000000e+02,9.500000000000000000e+01,6.047000000000000000e+03,7.600000000000000000e+02,3.140000000000000000e+02,6.000000000000000000e+00,2.580000000000000000e+02,6.100000000000000000e+01
2.890000000000000000e+02,2.659000000000000000e+03,7.400000000000000000e+01,4.390000000000000000e+02,9.400000000000000000e+01,6.065000000000000000e+03,7.630000000000000000e+02,3.060000000000000000e+02,6.000000000000000000e+00,2.500000000000000000e+02,5.900000000000000000e+01
2.900000000000000000e+02,2.649000000000000000e+03,7.600000000000000000e+01,4.230000000000000000e+02,8.800000000000000000e+01,6.087000000000000000e+03,7.650000000000000000e+02,3.030000000000000000e+02,6.000000000000000000e+00,2.480000000000000000e+02,5.300000000000000000e+01
2.910000000000000000e+02,2.638000000000000000e+03,7.500000000000000000e+01,4.160000000000000000e+02,9.000000000000000000e+01,6.104000000000000000e+03,7.670000000000000000e+02,2.990000000000000000e+02,6.000000000000000000e+00,2.430000000000000000e+02,5.300000000000000000e+01
2.920000000000000000e+02,2.628000000000000000e+03,7.300000000000000000e+01,4.150000000000000000e+02,8.900000000000000000e+01,6.113000000000000000e+03,7.710000000000000000e+02,2.950000000000000000e+02,6.000000000000000000e+00,2.400000000000000000e+02,5.000000000000000000e+01
2.930000000000000000e+02,2.619000000000000000e+03,7.600000000000000000e+01,4.070000000000000000e+02,8.500000000000000000e+01,6.124000000000000000e+03,7.740000000000000000e+02,2.930000000000000000e+02,6.000000000000000000e+00,2.400000000000000000e+02,4.700000000000000000e+01
2.940000000000000000e+02,2.608000000000000000e+03,7.800000000000000000e+01,3.960000000000000000e+02,8.000000000000000000e+01,6.139000000000000000e+03,7.790000000000000000e+02,2.880000000000000000e+02,6.000000000000000000e+00,2.390000000000000000e+02,4.600000000000000000e+01
2.950000000000000000e+02,2.603000000000000000e+03,7.400000000000000000e+01,3.870000000000000000e+02,7.700000000000000000e+01,6.155000000000000000e+03,7.810000000000000000e+02,2.820000000000000000e+02,6.000000000000000000e+00,2.370000000000000000e+02,4.300000000000000000e+01
2.960000000000000000e+02,2.593000000000000000e+03,7.600000000000000000e+01,3.800000000000000000e+02,7.600000000000000000e+01,6.166000000000000000e+03,7.850000000000000000e+02,2.770000000000000000e+02,6.000000000000000000e+00,2.280000000000000000e+02,4.200000000000000000e+01
2.970000000000000000e+02,2.586000000000000000e+03,7.500000000000000000e+01,3.720000000000000000e+02,7.100000000000000000e+01,6.179000000000000000e+03,7.880000000000000000e+02,2.700000000000000000e+02,6.000000000000000000e+00,2.220000000000000000e+02,4.200000000000000000e+01
2.980000000000000000e+02,2.579000000000000000e+03,7.100000000000000000e+01,3.720000000000000000e+02,7.600000000000000000e+01,6.189000000000000000e+03,7.890000000000000000e+02,2.660000000000000000e+02,6.000000000000000000e+00,2.210000000000000000e+02,4.300000000000000000e+01
2.990000000000000000e+02,2.577000000000000000e+03,6.300000000000000000e+01,3.690000000000000000e+02,7.600000000000000000e+01,6.200000000000000000e+03,7.910000000000000000e+02,2.620000000000000000e+02,6.000000000000000000e+00,2.170000000000000000e+02,4.400000000000000000e+01
3.000000000000000000e+02,2.573000000000000000e+03,6.100000000000000000e+01,3.570000000000000000e+02,7.300000000000000000e+01,6.216000000000000000e+03,7.930000000000000000e+02,2.540000000000000000e+02,6.000000000000000000e+00,2.110000000000000000e+02,4.400000000000000000e+01
3.010000000000000000e+02,2.567000000000000000e+03,5.700000000000000000e+01,3.560000000000000000e+02,7.500000000000000000e+01,6.225000000000000000e+03,7.950000000000000000e+02,2.500000000000000000e+02,6.000000000000000000e+00,2.090000000000000000e+02,4.500000000000000000e+01
3.020000000000000000e+02,2.561000000000000000e+03,5.600000000000000000e+01,3.500000000000000000e+02,7.100000000000000000e+01,6.238000000000000000e+03,7.950000000000000000e+02,2.470000000000000000e+02,6.000000000000000000e+00,2.080000000000000000e+02,4.600000000000000000e+01
3.030000000000000000e+02,2.556000000000000000e+03,5.400000000000000000e+01,3.410000000000000000e+02,6.800000000000000000e+01,6.251000000000000000e+03,7.980000000000000000e+02,2.430000000000000000e+02,6.000000000000000000e+00,2.040000000000000000e+02,4.200000000000000000e+01
3.040000000000000000e+02,2.549000000000000000e+03,5.400000000000000000e+01,3.350000000000000000e+02,6.400000000000000000e+01,6.261000000000000000e+03,8.010000000000000000e+02,2.440000000000000000e+02,6.000000000000000000e+00,2.040000000000000000e+02,4.300000000000000000e+01
3.050000000000000000e+02,2.548000000000000000e+03,4.700000000000000000e+01,3.250000000000000000e+02,6.400000000000000000e+01,6.275000000000000000e+03,8.050000000000000000e+02,2.350000000000000000e+02,6.000000000000000000e+00,1.970000000000000000e+02,4.100000000000000000e+01
3.060000000000000000e+02,2.541000000000000000e+03,4.800000000000000000e+01,3.190000000000000000e+02,6.400000000000000000e+01,6.285000000000000000e+03,8.070000000000000000e+02,2.290000000000000000e+02,6.000000000000000000e+00,1.910000000000000000e+02,4.000000000000000000e+01
3.070000000000000000e+02,2.537000000000000000e+03,4.500000000000000000e+01,3.110000000000000000e+02,5.700000000000000000e+01,6.298000000000000000e+03,8.090000000000000000e+02,2.190000000000000000e+02,6.000000000000000000e+00,1.870000000000000000e+02,4.000000000000000000e+01
3.080000000000000000e+02,2.535000000000000000e+03,3.800000000000000000e+01,3.100000000000000000e+02,6.100000000000000000e+01,6.304000000000000000e+03,8.130000000000000000e+02,2.140000000000000000e+02,6.000000000000000000e+00,1.860000000000000000e+02,4.300000000000000000e+01
3.090000000000000000e+02,2.525000000000000000e+03,4.100000000000000000e+01,3.040000000000000000e+02,6.200000000000000000e+01,6.314000000000000000e+03,8.160000000000000000e+02,2.120000000000000000e+02,6.000000000000000000e+00,1.810000000000000000e+02,4.600000000000000000e+01
3.100000000000000000e+02,2.515000000000000000e+03,4.600000000000000000e+01,2.990000000000000000e+02,5.600000000000000000e+01,6.321000000000000000e+03,8.190000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,4.600000000000000000e+01
3.110000000000000000e+02,2.509000000000000000e+03,4.800000000000000000e+01,2.910000000000000000e+02,5.200000000000000000e+01,6.331000000000000000e+03,8.210000000000000000e+02,2.020000000000000000e+02,6.000000000000000000e+00,1.720000000000000000e+02,4.500000000000000000e+01
3.120000000000000000e+02,2.501000000000000000e+03,5.100000000000000000e+01,2.880000000000000000e+02,5.100000000000000000e+01,6.338000000000000000e+03,8.220000000000000000e+02,1.980000000000000000e+02,6.000000000000000000e+00,1.700000000000000000e+02,4.300000000000000000e+01
3.130000000000000000e+02,2.496000000000000000e+03,5.200000000000000000e+01,2.800000000000000000e+02,5.000000000000000000e+01,6.348000000000000000e+03,8.240000000000000000e+02,1.940000000000000000e+02,6.000000000000000000e+00,1.640000000000000000e+02,4.100000000000000000e+01
