#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,9.776000000000000000e+03,3.400000000000000000e+01,6.500000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00
1.050000000000000000e+02,9.769000000000000000e+03,3.600000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.220000000000000000e+02,5.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00
1.060000000000000000e+02,9.760000000000000000e+03,4.100000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,1.260000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+00
1.070000000000000000e+02,9.755000000000000000e+03,4.400000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.280000000000000000e+02,5.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00
1.080000000000000000e+02,9.752000000000000000e+03,4.200000000000000000e+01,6.900000000000000000e+01,2.900000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,8.000000000000000000e+00
1.090000000000000000e+02,9.749000000000000000e+03,3.900000000000000000e+01,7.500000000000000000e+01,3.300000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00
1.100000000000000000e+02,9.745000000000000000e+03,3.600000000000000000e+01,7.900000000000000000e+01,3.700000000000000000e+01,1.340000000000000000e+02,6.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.100000000000000000e+01
1.110000000000000000e+02,9.739000000000000000e+03,3.700000000000000000e+01,7.800000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00
1.120000000000000000e+02,9.734000000000000000e+03,4.000000000000000000e+01,7.400000000000000000e+01,3.000000000000000000e+01,1.450000000000000000e+02,7.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.100000000000000000e+01
1.130000000000000000e+02,9.728000000000000000e+03,4.100000000000000000e+01,7.600000000000000000e+01,3.100000000000000000e+01,1.470000000000000000e+02,8.000000000000000000e+00,4.700000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,1.100000000000000000e+01
1.140000000000000000e+02,9.723000000000000000e+03,3.900000000000000000e+01,7.900000000000000000e+01,3.500000000000000000e+01,1.490000000000000000e+02,1.000000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.300000000000000000e+01
1.150000000000000000e+02,9.720000000000000000e+03,3.900000000000000000e+01,7.600000000000000000e+01,3.200000000000000000e+01,1.550000000000000000e+02,1.000000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01
1.160000000000000000e+02,9.713000000000000000e+03,4.300000000000000000e+01,7.600000000000000000e+01,3.400000000000000000e+01,1.580000000000000000e+02,1.000000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01
1.170000000000000000e+02,9.709000000000000000e+03,4.500000000000000000e+01,7.500000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+02,1.100000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01
1.180000000000000000e+02,9.702000000000000000e+03,4.700000000000000000e+01,7.800000000000000000e+01,3.700000000000000000e+01,1.610000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01
1.190000000000000000e+02,9.689000000000000000e+03,5.100000000000000000e+01,8.000000000000000000e+01,4.300000000000000000e+01,1.680000000000000000e+02,1.200000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,1.400000000000000000e+01
1.200000000000000000e+02,9.684000000000000000e+03,4.800000000000000000e+01,8.400000000000000000e+01,4.900000000000000000e+01,1.720000000000000000e+02,1.200000000000000000e+01,5.100000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.400000000000000000e+01
1.210000000000000000e+02,9.671000000000000000e+03,5.100000000000000000e+01,8.900000000000000000e+01,4.900000000000000000e+01,1.770000000000000000e+02,1.200000000000000000e+01,5.200000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01
1.220000000000000000e+02,9.662000000000000000e+03,5.700000000000000000e+01,8.800000000000000000e+01,4.700000000000000000e+01,1.810000000000000000e+02,1.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01
1.230000000000000000e+02,9.658000000000000000e+03,5.900000000000000000e+01,8.800000000000000000e+01,4.200000000000000000e+01,1.830000000000000000e+02,1.200000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01
1.240000000000000000e+02,9.645000000000000000e+03,6.800000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.880000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01
1.250000000000000000e+02,9.643000000000000000e+03,6.400000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.920000000000000000e+02,1.200000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,1.600000000000000000e+01
1.260000000000000000e+02,9.636000000000000000e+03,6.300000000000000000e+01,9.300000000000000000e+01,4.300000000000000000e+01,1.950000000000000000e+02,1.300000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,1.500000000000000000e+01
1.270000000000000000e+02,9.620000000000000000e+03,6.700000000000000000e+01,1.020000000000000000e+02,5.300000000000000000e+01,1.980000000000000000e+02,1.300000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,1.500000000000000000e+01
1.280000000000000000e+02,9.613000000000000000e+03,6.500000000000000000e+01,1.060000000000000000e+02,5.700000000000000000e+01,2.020000000000000000e+02,1.400000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,1.600000000000000000e+01
1.290000000000000000e+02,9.603000000000000000e+03,6.800000000000000000e+01,1.080000000000000000e+02,5.300000000000000000e+01,2.070000000000000000e+02,1.400000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.700000000000000000e+01
1.300000000000000000e+02,9.590000000000000000e+03,7.400000000000000000e+01,1.100000000000000000e+02,5.300000000000000000e+01,2.120000000000000000e+02,1.400000000000000000e+01,7.600000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.500000000000000000e+01
1.310000000000000000e+02,9.578000000000000000e+03,7.500000000000000000e+01,1.160000000000000000e+02,5.800000000000000000e+01,2.170000000000000000e+02,1.400000000000000000e+01,7.900000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.700000000000000000e+01
1.320000000000000000e+02,9.561000000000000000e+03,8.200000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+01,2.230000000000000000e+02,1.400000000000000000e+01,8.200000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,1.800000000000000000e+01
1.330000000000000000e+02,9.551000000000000000e+03,8.200000000000000000e+01,1.200000000000000000e+02,5.900000000000000000e+01,2.330000000000000000e+02,1.400000000000000000e+01,8.600000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.500000000000000000e+01
1.340000000000000000e+02,9.539000000000000000e+03,8.000000000000000000e+01,1.300000000000000000e+02,5.800000000000000000e+01,2.370000000000000000e+02,1.400000000000000000e+01,8.600000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.700000000000000000e+01
1.350000000000000000e+02,9.528000000000000000e+03,8.100000000000000000e+01,1.350000000000000000e+02,6.000000000000000000e+01,2.410000000000000000e+02,1.500000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01
1.360000000000000000e+02,9.513000000000000000e+03,8.500000000000000000e+01,1.430000000000000000e+02,6.300000000000000000e+01,2.430000000000000000e+02,1.600000000000000000e+01,9.100000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,1.700000000000000000e+01
1.370000000000000000e+02,9.501000000000000000e+03,8.300000000000000000e+01,1.500000000000000000e+02,6.800000000000000000e+01,2.500000000000000000e+02,1.600000000000000000e+01,9.300000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,1.900000000000000000e+01
1.380000000000000000e+02,9.486000000000000000e+03,9.000000000000000000e+01,1.480000000000000000e+02,7.100000000000000000e+01,2.590000000000000000e+02,1.700000000000000000e+01,9.300000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,2.200000000000000000e+01
1.390000000000000000e+02,9.477000000000000000e+03,8.800000000000000000e+01,1.520000000000000000e+02,7.100000000000000000e+01,2.650000000000000000e+02,1.800000000000000000e+01,9.200000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,2.300000000000000000e+01
1.400000000000000000e+02,9.461000000000000000e+03,9.300000000000000000e+01,1.580000000000000000e+02,7.400000000000000000e+01,2.690000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,2.600000000000000000e+01
1.410000000000000000e+02,9.450000000000000000e+03,9.100000000000000000e+01,1.650000000000000000e+02,7.800000000000000000e+01,2.740000000000000000e+02,2.000000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,5.300000000000000000e+01,2.600000000000000000e+01
1.420000000000000000e+02,9.437000000000000000e+03,8.900000000000000000e+01,1.780000000000000000e+02,8.200000000000000000e+01,2.760000000000000000e+02,2.000000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,5.600000000000000000e+01,2.800000000000000000e+01
1.430000000000000000e+02,9.420000000000000000e+03,9.600000000000000000e+01,1.800000000000000000e+02,7.900000000000000000e+01,2.840000000000000000e+02,2.000000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,5.600000000000000000e+01,2.700000000000000000e+01
1.440000000000000000e+02,9.408000000000000000e+03,9.700000000000000000e+01,1.810000000000000000e+02,7.900000000000000000e+01,2.930000000000000000e+02,2.100000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,5.900000000000000000e+01,2.900000000000000000e+01
1.450000000000000000e+02,9.400000000000000000e+03,9.400000000000000000e+01,1.830000000000000000e+02,7.700000000000000000e+01,3.010000000000000000e+02,2.200000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,5.800000000000000000e+01,3.300000000000000000e+01
1.460000000000000000e+02,9.384000000000000000e+03,9.400000000000000000e+01,1.900000000000000000e+02,8.300000000000000000e+01,3.090000000000000000e+02,2.300000000000000000e+01,1.010000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+01,3.500000000000000000e+01
1.470000000000000000e+02,9.370000000000000000e+03,9.700000000000000000e+01,1.940000000000000000e+02,8.200000000000000000e+01,3.160000000000000000e+02,2.300000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,5.700000000000000000e+01,3.900000000000000000e+01
1.480000000000000000e+02,9.355000000000000000e+03,9.700000000000000000e+01,2.000000000000000000e+02,8.600000000000000000e+01,3.230000000000000000e+02,2.500000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,5.800000000000000000e+01,4.000000000000000000e+01
1.490000000000000000e+02,9.337000000000000000e+03,1.080000000000000000e+02,1.980000000000000000e+02,8.300000000000000000e+01,3.300000000000000000e+02,2.700000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,4.300000000000000000e+01
1.500000000000000000e+02,9.325000000000000000e+03,1.100000000000000000e+02,1.980000000000000000e+02,8.600000000000000000e+01,3.380000000000000000e+02,2.900000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,4.600000000000000000e+01
1.510000000000000000e+02,9.312000000000000000e+03,1.110000000000000000e+02,1.980000000000000000e+02,9.000000000000000000e+01,3.450000000000000000e+02,3.400000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,5.900000000000000000e+01,4.600000000000000000e+01
1.520000000000000000e+02,9.296000000000000000e+03,1.180000000000000000e+02,1.960000000000000000e+02,8.600000000000000000e+01,3.560000000000000000e+02,3.400000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+00,5.900000000000000000e+01,4.300000000000000000e+01
1.530000000000000000e+02,9.279000000000000000e+03,1.210000000000000000e+02,2.020000000000000000e+02,8.700000000000000000e+01,3.640000000000000000e+02,3.400000000000000000e+01,1.180000000000000000e+02,6.000000000000000000e+00,6.200000000000000000e+01,4.500000000000000000e+01
1.540000000000000000e+02,9.262000000000000000e+03,1.190000000000000000e+02,2.130000000000000000e+02,9.200000000000000000e+01,3.710000000000000000e+02,3.500000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,4.700000000000000000e+01
1.550000000000000000e+02,9.237000000000000000e+03,1.250000000000000000e+02,2.280000000000000000e+02,1.000000000000000000e+02,3.750000000000000000e+02,3.500000000000000000e+01,1.230000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+01,4.800000000000000000e+01
1.560000000000000000e+02,9.217000000000000000e+03,1.300000000000000000e+02,2.380000000000000000e+02,1.080000000000000000e+02,3.780000000000000000e+02,3.700000000000000000e+01,1.280000000000000000e+02,6.000000000000000000e+00,7.300000000000000000e+01,5.300000000000000000e+01
1.570000000000000000e+02,9.200000000000000000e+03,1.330000000000000000e+02,2.410000000000000000e+02,1.020000000000000000e+02,3.890000000000000000e+02,3.700000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,7.400000000000000000e+01,5.500000000000000000e+01
1.580000000000000000e+02,9.185000000000000000e+03,1.300000000000000000e+02,2.500000000000000000e+02,1.070000000000000000e+02,3.960000000000000000e+02,3.900000000000000000e+01,1.370000000000000000e+02,6.000000000000000000e+00,7.600000000000000000e+01,5.500000000000000000e+01
1.590000000000000000e+02,9.164000000000000000e+03,1.390000000000000000e+02,2.530000000000000000e+02,1.070000000000000000e+02,4.030000000000000000e+02,4.100000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,5.400000000000000000e+01
1.600000000000000000e+02,9.153000000000000000e+03,1.290000000000000000e+02,2.600000000000000000e+02,1.130000000000000000e+02,4.150000000000000000e+02,4.300000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,5.400000000000000000e+01
1.610000000000000000e+02,9.136000000000000000e+03,1.280000000000000000e+02,2.710000000000000000e+02,1.220000000000000000e+02,4.210000000000000000e+02,4.400000000000000000e+01,1.440000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,5.400000000000000000e+01
1.620000000000000000e+02,9.109000000000000000e+03,1.370000000000000000e+02,2.710000000000000000e+02,1.160000000000000000e+02,4.360000000000000000e+02,4.700000000000000000e+01,1.520000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,4.900000000000000000e+01
1.630000000000000000e+02,9.087000000000000000e+03,1.480000000000000000e+02,2.690000000000000000e+02,1.100000000000000000e+02,4.480000000000000000e+02,4.800000000000000000e+01,1.580000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,4.900000000000000000e+01
1.640000000000000000e+02,9.073000000000000000e+03,1.480000000000000000e+02,2.650000000000000000e+02,1.130000000000000000e+02,4.650000000000000000e+02,4.900000000000000000e+01,1.540000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,5.000000000000000000e+01
1.650000000000000000e+02,9.050000000000000000e+03,1.540000000000000000e+02,2.740000000000000000e+02,1.140000000000000000e+02,4.710000000000000000e+02,5.100000000000000000e+01,1.620000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,5.400000000000000000e+01
1.660000000000000000e+02,9.032000000000000000e+03,1.580000000000000000e+02,2.740000000000000000e+02,1.100000000000000000e+02,4.840000000000000000e+02,5.200000000000000000e+01,1.640000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,5.400000000000000000e+01
1.670000000000000000e+02,9.006000000000000000e+03,1.640000000000000000e+02,2.810000000000000000e+02,1.160000000000000000e+02,4.960000000000000000e+02,5.300000000000000000e+01,1.670000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,5.700000000000000000e+01
1.680000000000000000e+02,8.987000000000000000e+03,1.660000000000000000e+02,2.840000000000000000e+02,1.200000000000000000e+02,5.100000000000000000e+02,5.300000000000000000e+01,1.710000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,5.900000000000000000e+01
1.690000000000000000e+02,8.964000000000000000e+03,1.720000000000000000e+02,2.890000000000000000e+02,1.170000000000000000e+02,5.220000000000000000e+02,5.300000000000000000e+01,1.770000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,6.100000000000000000e+01
1.700000000000000000e+02,8.941000000000000000e+03,1.710000000000000000e+02,3.020000000000000000e+02,1.290000000000000000e+02,5.320000000000000000e+02,5.400000000000000000e+01,1.820000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,5.800000000000000000e+01
1.710000000000000000e+02,8.926000000000000000e+03,1.670000000000000000e+02,3.100000000000000000e+02,1.280000000000000000e+02,5.430000000000000000e+02,5.400000000000000000e+01,1.850000000000000000e+02,6.000000000000000000e+00,1.120000000000000000e+02,5.900000000000000000e+01
1.720000000000000000e+02,8.902000000000000000e+03,1.710000000000000000e+02,3.200000000000000000e+02,1.250000000000000000e+02,5.530000000000000000e+02,5.400000000000000000e+01,1.920000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,5.900000000000000000e+01
1.730000000000000000e+02,8.873000000000000000e+03,1.790000000000000000e+02,3.220000000000000000e+02,1.280000000000000000e+02,5.710000000000000000e+02,5.500000000000000000e+01,1.990000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,5.700000000000000000e+01
1.740000000000000000e+02,8.840000000000000000e+03,1.840000000000000000e+02,3.350000000000000000e+02,1.410000000000000000e+02,5.850000000000000000e+02,5.600000000000000000e+01,2.040000000000000000e+02,6.000000000000000000e+00,1.160000000000000000e+02,5.900000000000000000e+01
1.750000000000000000e+02,8.811000000000000000e+03,1.930000000000000000e+02,3.400000000000000000e+02,1.410000000000000000e+02,5.990000000000000000e+02,5.700000000000000000e+01,2.110000000000000000e+02,6.000000000000000000e+00,1.170000000000000000e+02,6.100000000000000000e+01
1.760000000000000000e+02,8.779000000000000000e+03,1.980000000000000000e+02,3.550000000000000000e+02,1.460000000000000000e+02,6.100000000000000000e+02,5.800000000000000000e+01,2.120000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,6.200000000000000000e+01
1.770000000000000000e+02,8.746000000000000000e+03,2.070000000000000000e+02,3.630000000000000000e+02,1.440000000000000000e+02,6.260000000000000000e+02,5.800000000000000000e+01,2.200000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,6.400000000000000000e+01
1.780000000000000000e+02,8.717000000000000000e+03,2.120000000000000000e+02,3.690000000000000000e+02,1.490000000000000000e+02,6.390000000000000000e+02,6.300000000000000000e+01,2.290000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,6.600000000000000000e+01
1.790000000000000000e+02,8.694000000000000000e+03,2.130000000000000000e+02,3.760000000000000000e+02,1.520000000000000000e+02,6.520000000000000000e+02,6.500000000000000000e+01,2.330000000000000000e+02,6.000000000000000000e+00,1.350000000000000000e+02,7.000000000000000000e+01
1.800000000000000000e+02,8.672000000000000000e+03,2.070000000000000000e+02,3.880000000000000000e+02,1.610000000000000000e+02,6.680000000000000000e+02,6.500000000000000000e+01,2.380000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,6.800000000000000000e+01
1.810000000000000000e+02,8.650000000000000000e+03,2.080000000000000000e+02,3.940000000000000000e+02,1.650000000000000000e+02,6.800000000000000000e+02,6.800000000000000000e+01,2.400000000000000000e+02,6.000000000000000000e+00,1.410000000000000000e+02,7.000000000000000000e+01
1.820000000000000000e+02,8.621000000000000000e+03,2.160000000000000000e+02,4.000000000000000000e+02,1.630000000000000000e+02,6.950000000000000000e+02,6.800000000000000000e+01,2.470000000000000000e+02,6.000000000000000000e+00,1.450000000000000000e+02,7.200000000000000000e+01
1.830000000000000000e+02,8.590000000000000000e+03,2.180000000000000000e+02,4.110000000000000000e+02,1.690000000000000000e+02,7.120000000000000000e+02,6.900000000000000000e+01,2.500000000000000000e+02,6.000000000000000000e+00,1.470000000000000000e+02,7.100000000000000000e+01
1.840000000000000000e+02,8.563000000000000000e+03,2.140000000000000000e+02,4.280000000000000000e+02,1.790000000000000000e+02,7.250000000000000000e+02,7.000000000000000000e+01,2.540000000000000000e+02,6.000000000000000000e+00,1.530000000000000000e+02,7.000000000000000000e+01
1.850000000000000000e+02,8.523000000000000000e+03,2.350000000000000000e+02,4.220000000000000000e+02,1.770000000000000000e+02,7.500000000000000000e+02,7.000000000000000000e+01,2.660000000000000000e+02,6.000000000000000000e+00,1.530000000000000000e+02,7.100000000000000000e+01
1.860000000000000000e+02,8.489000000000000000e+03,2.470000000000000000e+02,4.260000000000000000e+02,1.720000000000000000e+02,7.670000000000000000e+02,7.100000000000000000e+01,2.740000000000000000e+02,6.000000000000000000e+00,1.580000000000000000e+02,7.700000000000000000e+01
1.870000000000000000e+02,8.462000000000000000e+03,2.430000000000000000e+02,4.360000000000000000e+02,1.780000000000000000e+02,7.860000000000000000e+02,7.300000000000000000e+01,2.740000000000000000e+02,6.000000000000000000e+00,1.580000000000000000e+02,7.400000000000000000e+01
1.880000000000000000e+02,8.428000000000000000e+03,2.430000000000000000e+02,4.550000000000000000e+02,1.950000000000000000e+02,8.000000000000000000e+02,7.400000000000000000e+01,2.830000000000000000e+02,6.000000000000000000e+00,1.670000000000000000e+02,6.900000000000000000e+01
1.890000000000000000e+02,8.397000000000000000e+03,2.450000000000000000e+02,4.650000000000000000e+02,1.940000000000000000e+02,8.190000000000000000e+02,7.400000000000000000e+01,2.910000000000000000e+02,6.000000000000000000e+00,1.770000000000000000e+02,6.600000000000000000e+01
1.900000000000000000e+02,8.358000000000000000e+03,2.580000000000000000e+02,4.690000000000000000e+02,1.890000000000000000e+02,8.380000000000000000e+02,7.700000000000000000e+01,2.950000000000000000e+02,6.000000000000000000e+00,1.800000000000000000e+02,7.900000000000000000e+01
1.910000000000000000e+02,8.333000000000000000e+03,2.450000000000000000e+02,4.890000000000000000e+02,2.040000000000000000e+02,8.540000000000000000e+02,7.900000000000000000e+01,3.000000000000000000e+02,6.000000000000000000e+00,1.830000000000000000e+02,8.200000000000000000e+01
1.920000000000000000e+02,8.304000000000000000e+03,2.480000000000000000e+02,4.940000000000000000e+02,1.980000000000000000e+02,8.740000000000000000e+02,8.000000000000000000e+01,3.050000000000000000e+02,6.000000000000000000e+00,1.900000000000000000e+02,8.200000000000000000e+01
1.930000000000000000e+02,8.284000000000000000e+03,2.390000000000000000e+02,5.030000000000000000e+02,1.950000000000000000e+02,8.930000000000000000e+02,8.100000000000000000e+01,3.110000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+02,8.400000000000000000e+01
1.940000000000000000e+02,8.249000000000000000e+03,2.370000000000000000e+02,5.170000000000000000e+02,2.070000000000000000e+02,9.140000000000000000e+02,8.300000000000000000e+01,3.150000000000000000e+02,6.000000000000000000e+00,2.050000000000000000e+02,8.500000000000000000e+01
1.950000000000000000e+02,8.210000000000000000e+03,2.380000000000000000e+02,5.330000000000000000e+02,2.130000000000000000e+02,9.320000000000000000e+02,8.700000000000000000e+01,3.180000000000000000e+02,6.000000000000000000e+00,2.040000000000000000e+02,8.900000000000000000e+01
1.960000000000000000e+02,8.172000000000000000e+03,2.500000000000000000e+02,5.310000000000000000e+02,2.090000000000000000e+02,9.560000000000000000e+02,9.100000000000000000e+01,3.150000000000000000e+02,6.000000000000000000e+00,1.980000000000000000e+02,9.500000000000000000e+01
1.970000000000000000e+02,8.143000000000000000e+03,2.500000000000000000e+02,5.310000000000000000e+02,2.120000000000000000e+02,9.830000000000000000e+02,9.300000000000000000e+01,3.080000000000000000e+02,6.000000000000000000e+00,1.890000000000000000e+02,9.200000000000000000e+01
1.980000000000000000e+02,8.118000000000000000e+03,2.510000000000000000e+02,5.270000000000000000e+02,2.050000000000000000e+02,1.008000000000000000e+03,9.600000000000000000e+01,3.090000000000000000e+02,6.000000000000000000e+00,1.930000000000000000e+02,9.100000000000000000e+01
1.990000000000000000e+02,8.088000000000000000e+03,2.560000000000000000e+02,5.270000000000000000e+02,2.000000000000000000e+02,1.032000000000000000e+03,9.700000000000000000e+01,3.120000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+02,8.800000000000000000e+01
2.000000000000000000e+02,8.064000000000000000e+03,2.580000000000000000e+02,5.240000000000000000e+02,1.940000000000000000e+02,1.056000000000000000e+03,9.800000000000000000e+01,3.180000000000000000e+02,6.000000000000000000e+00,1.980000000000000000e+02,8.700000000000000000e+01
2.010000000000000000e+02,8.035000000000000000e+03,2.580000000000000000e+02,5.340000000000000000e+02,1.950000000000000000e+02,1.072000000000000000e+03,1.010000000000000000e+02,3.240000000000000000e+02,6.000000000000000000e+00,2.070000000000000000e+02,8.700000000000000000e+01
2.020000000000000000e+02,8.007000000000000000e+03,2.500000000000000000e+02,5.420000000000000000e+02,1.990000000000000000e+02,1.096000000000000000e+03,1.050000000000000000e+02,3.280000000000000000e+02,6.000000000000000000e+00,2.110000000000000000e+02,8.600000000000000000e+01
2.030000000000000000e+02,7.976000000000000000e+03,2.580000000000000000e+02,5.450000000000000000e+02,1.980000000000000000e+02,1.113000000000000000e+03,1.080000000000000000e+02,3.300000000000000000e+02,6.000000000000000000e+00,2.160000000000000000e+02,9.000000000000000000e+01
2.040000000000000000e+02,7.952000000000000000e+03,2.530000000000000000e+02,5.550000000000000000e+02,2.050000000000000000e+02,1.129000000000000000e+03,1.110000000000000000e+02,3.320000000000000000e+02,6.000000000000000000e+00,2.160000000000000000e+02,8.500000000000000000e+01
2.050000000000000000e+02,7.925000000000000000e+03,2.440000000000000000e+02,5.640000000000000000e+02,2.190000000000000000e+02,1.151000000000000000e+03,1.160000000000000000e+02,3.340000000000000000e+02,6.000000000000000000e+00,2.120000000000000000e+02,8.700000000000000000e+01
2.060000000000000000e+02,7.887000000000000000e+03,2.480000000000000000e+02,5.730000000000000000e+02,2.210000000000000000e+02,1.174000000000000000e+03,1.180000000000000000e+02,3.350000000000000000e+02,6.000000000000000000e+00,2.140000000000000000e+02,9.200000000000000000e+01
2.070000000000000000e+02,7.856000000000000000e+03,2.410000000000000000e+02,5.910000000000000000e+02,2.260000000000000000e+02,1.193000000000000000e+03,1.190000000000000000e+02,3.420000000000000000e+02,6.000000000000000000e+00,2.210000000000000000e+02,9.600000000000000000e+01
2.080000000000000000e+02,7.825000000000000000e+03,2.430000000000000000e+02,5.930000000000000000e+02,2.260000000000000000e+02,1.219000000000000000e+03,1.200000000000000000e+02,3.400000000000000000e+02,6.000000000000000000e+00,2.210000000000000000e+02,1.010000000000000000e+02
