#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,5.250000000000000000e+03,1.012000000000000000e+03,1.792000000000000000e+03,7.990000000000000000e+02,1.788000000000000000e+03,1.580000000000000000e+02,1.062000000000000000e+03,6.000000000000000000e+00,6.060000000000000000e+02,3.190000000000000000e+02
1.050000000000000000e+02,5.128000000000000000e+03,1.021000000000000000e+03,1.832000000000000000e+03,7.870000000000000000e+02,1.854000000000000000e+03,1.650000000000000000e+02,1.091000000000000000e+03,6.000000000000000000e+00,6.300000000000000000e+02,3.230000000000000000e+02
1.060000000000000000e+02,4.988000000000000000e+03,1.049000000000000000e+03,1.874000000000000000e+03,7.990000000000000000e+02,1.919000000000000000e+03,1.700000000000000000e+02,1.121000000000000000e+03,6.000000000000000000e+00,6.570000000000000000e+02,3.380000000000000000e+02
1.070000000000000000e+02,4.844000000000000000e+03,1.062000000000000000e+03,1.919000000000000000e+03,8.140000000000000000e+02,1.998000000000000000e+03,1.770000000000000000e+02,1.146000000000000000e+03,6.000000000000000000e+00,6.660000000000000000e+02,3.390000000000000000e+02
1.080000000000000000e+02,4.702000000000000000e+03,1.067000000000000000e+03,1.960000000000000000e+03,8.280000000000000000e+02,2.082000000000000000e+03,1.890000000000000000e+02,1.173000000000000000e+03,6.000000000000000000e+00,6.850000000000000000e+02,3.640000000000000000e+02
1.090000000000000000e+02,4.566000000000000000e+03,1.067000000000000000e+03,1.992000000000000000e+03,8.470000000000000000e+02,2.169000000000000000e+03,2.060000000000000000e+02,1.175000000000000000e+03,6.000000000000000000e+00,6.840000000000000000e+02,3.780000000000000000e+02
1.100000000000000000e+02,4.398000000000000000e+03,1.095000000000000000e+03,2.049000000000000000e+03,8.870000000000000000e+02,2.246000000000000000e+03,2.120000000000000000e+02,1.210000000000000000e+03,6.000000000000000000e+00,7.030000000000000000e+02,3.900000000000000000e+02
1.110000000000000000e+02,4.246000000000000000e+03,1.107000000000000000e+03,2.098000000000000000e+03,9.170000000000000000e+02,2.331000000000000000e+03,2.180000000000000000e+02,1.231000000000000000e+03,6.000000000000000000e+00,7.170000000000000000e+02,3.950000000000000000e+02
1.120000000000000000e+02,4.107000000000000000e+03,1.116000000000000000e+03,2.135000000000000000e+03,9.080000000000000000e+02,2.414000000000000000e+03,2.280000000000000000e+02,1.253000000000000000e+03,6.000000000000000000e+00,7.370000000000000000e+02,3.910000000000000000e+02
1.130000000000000000e+02,3.945000000000000000e+03,1.140000000000000000e+03,2.177000000000000000e+03,9.250000000000000000e+02,2.503000000000000000e+03,2.350000000000000000e+02,1.277000000000000000e+03,6.000000000000000000e+00,7.530000000000000000e+02,3.980000000000000000e+02
1.140000000000000000e+02,3.812000000000000000e+03,1.142000000000000000e+03,2.206000000000000000e+03,9.240000000000000000e+02,2.598000000000000000e+03,2.420000000000000000e+02,1.303000000000000000e+03,6.000000000000000000e+00,7.890000000000000000e+02,4.030000000000000000e+02
1.150000000000000000e+02,3.669000000000000000e+03,1.149000000000000000e+03,2.246000000000000000e+03,9.310000000000000000e+02,2.685000000000000000e+03,2.510000000000000000e+02,1.338000000000000000e+03,6.000000000000000000e+00,8.080000000000000000e+02,4.120000000000000000e+02
1.160000000000000000e+02,3.513000000000000000e+03,1.174000000000000000e+03,2.279000000000000000e+03,9.260000000000000000e+02,2.776000000000000000e+03,2.580000000000000000e+02,1.355000000000000000e+03,6.000000000000000000e+00,8.160000000000000000e+02,4.300000000000000000e+02
1.170000000000000000e+02,3.368000000000000000e+03,1.177000000000000000e+03,2.336000000000000000e+03,9.530000000000000000e+02,2.860000000000000000e+03,2.590000000000000000e+02,1.386000000000000000e+03,6.000000000000000000e+00,8.410000000000000000e+02,4.340000000000000000e+02
1.180000000000000000e+02,3.219000000000000000e+03,1.175000000000000000e+03,2.380000000000000000e+03,9.880000000000000000e+02,2.960000000000000000e+03,2.660000000000000000e+02,1.410000000000000000e+03,6.000000000000000000e+00,8.680000000000000000e+02,4.260000000000000000e+02
1.190000000000000000e+02,3.058000000000000000e+03,1.183000000000000000e+03,2.427000000000000000e+03,1.003000000000000000e+03,3.060000000000000000e+03,2.720000000000000000e+02,1.463000000000000000e+03,6.000000000000000000e+00,8.920000000000000000e+02,4.270000000000000000e+02
1.200000000000000000e+02,2.905000000000000000e+03,1.193000000000000000e+03,2.470000000000000000e+03,1.002000000000000000e+03,3.156000000000000000e+03,2.760000000000000000e+02,1.501000000000000000e+03,6.000000000000000000e+00,9.120000000000000000e+02,4.310000000000000000e+02
1.210000000000000000e+02,2.762000000000000000e+03,1.181000000000000000e+03,2.512000000000000000e+03,1.031000000000000000e+03,3.256000000000000000e+03,2.890000000000000000e+02,1.528000000000000000e+03,6.000000000000000000e+00,9.260000000000000000e+02,4.380000000000000000e+02
1.220000000000000000e+02,2.581000000000000000e+03,1.216000000000000000e+03,2.575000000000000000e+03,1.034000000000000000e+03,3.331000000000000000e+03,2.970000000000000000e+02,1.555000000000000000e+03,6.000000000000000000e+00,9.520000000000000000e+02,4.510000000000000000e+02
1.230000000000000000e+02,2.454000000000000000e+03,1.201000000000000000e+03,2.626000000000000000e+03,1.036000000000000000e+03,3.412000000000000000e+03,3.070000000000000000e+02,1.573000000000000000e+03,6.000000000000000000e+00,9.910000000000000000e+02,4.790000000000000000e+02
1.240000000000000000e+02,2.312000000000000000e+03,1.206000000000000000e+03,2.667000000000000000e+03,1.041000000000000000e+03,3.497000000000000000e+03,3.180000000000000000e+02,1.588000000000000000e+03,6.000000000000000000e+00,1.030000000000000000e+03,4.820000000000000000e+02
1.250000000000000000e+02,2.178000000000000000e+03,1.191000000000000000e+03,2.691000000000000000e+03,1.039000000000000000e+03,3.611000000000000000e+03,3.290000000000000000e+02,1.600000000000000000e+03,6.000000000000000000e+00,1.046000000000000000e+03,4.790000000000000000e+02
1.260000000000000000e+02,2.059000000000000000e+03,1.174000000000000000e+03,2.717000000000000000e+03,1.036000000000000000e+03,3.704000000000000000e+03,3.460000000000000000e+02,1.617000000000000000e+03,6.000000000000000000e+00,1.059000000000000000e+03,4.800000000000000000e+02
1.270000000000000000e+02,1.933000000000000000e+03,1.166000000000000000e+03,2.729000000000000000e+03,1.026000000000000000e+03,3.815000000000000000e+03,3.570000000000000000e+02,1.639000000000000000e+03,6.000000000000000000e+00,1.080000000000000000e+03,4.780000000000000000e+02
1.280000000000000000e+02,1.788000000000000000e+03,1.177000000000000000e+03,2.759000000000000000e+03,1.024000000000000000e+03,3.908000000000000000e+03,3.680000000000000000e+02,1.659000000000000000e+03,6.000000000000000000e+00,1.106000000000000000e+03,4.900000000000000000e+02
1.290000000000000000e+02,1.683000000000000000e+03,1.138000000000000000e+03,2.757000000000000000e+03,1.043000000000000000e+03,4.045000000000000000e+03,3.770000000000000000e+02,1.665000000000000000e+03,6.000000000000000000e+00,1.119000000000000000e+03,4.930000000000000000e+02
1.300000000000000000e+02,1.569000000000000000e+03,1.120000000000000000e+03,2.792000000000000000e+03,1.029000000000000000e+03,4.134000000000000000e+03,3.850000000000000000e+02,1.676000000000000000e+03,6.000000000000000000e+00,1.133000000000000000e+03,4.990000000000000000e+02
1.310000000000000000e+02,1.470000000000000000e+03,1.079000000000000000e+03,2.805000000000000000e+03,1.030000000000000000e+03,4.248000000000000000e+03,3.980000000000000000e+02,1.683000000000000000e+03,6.000000000000000000e+00,1.159000000000000000e+03,4.920000000000000000e+02
1.320000000000000000e+02,1.374000000000000000e+03,1.061000000000000000e+03,2.783000000000000000e+03,1.008000000000000000e+03,4.375000000000000000e+03,4.070000000000000000e+02,1.696000000000000000e+03,6.000000000000000000e+00,1.175000000000000000e+03,4.870000000000000000e+02
1.330000000000000000e+02,1.267000000000000000e+03,1.034000000000000000e+03,2.785000000000000000e+03,1.001000000000000000e+03,4.493000000000000000e+03,4.210000000000000000e+02,1.710000000000000000e+03,6.000000000000000000e+00,1.198000000000000000e+03,4.800000000000000000e+02
1.340000000000000000e+02,1.172000000000000000e+03,1.009000000000000000e+03,2.782000000000000000e+03,9.790000000000000000e+02,4.607000000000000000e+03,4.300000000000000000e+02,1.721000000000000000e+03,6.000000000000000000e+00,1.208000000000000000e+03,4.690000000000000000e+02
1.350000000000000000e+02,1.082000000000000000e+03,9.750000000000000000e+02,2.803000000000000000e+03,9.680000000000000000e+02,4.697000000000000000e+03,4.430000000000000000e+02,1.728000000000000000e+03,6.000000000000000000e+00,1.214000000000000000e+03,4.740000000000000000e+02
1.360000000000000000e+02,9.930000000000000000e+02,9.430000000000000000e+02,2.783000000000000000e+03,9.670000000000000000e+02,4.819000000000000000e+03,4.620000000000000000e+02,1.710000000000000000e+03,6.000000000000000000e+00,1.215000000000000000e+03,4.710000000000000000e+02
1.370000000000000000e+02,9.240000000000000000e+02,9.020000000000000000e+02,2.777000000000000000e+03,9.530000000000000000e+02,4.922000000000000000e+03,4.750000000000000000e+02,1.705000000000000000e+03,6.000000000000000000e+00,1.218000000000000000e+03,4.730000000000000000e+02
1.380000000000000000e+02,8.430000000000000000e+02,8.820000000000000000e+02,2.757000000000000000e+03,9.210000000000000000e+02,5.032000000000000000e+03,4.860000000000000000e+02,1.696000000000000000e+03,6.000000000000000000e+00,1.214000000000000000e+03,4.770000000000000000e+02
1.390000000000000000e+02,7.580000000000000000e+02,8.630000000000000000e+02,2.731000000000000000e+03,9.090000000000000000e+02,5.150000000000000000e+03,4.980000000000000000e+02,1.681000000000000000e+03,6.000000000000000000e+00,1.223000000000000000e+03,4.790000000000000000e+02
1.400000000000000000e+02,6.930000000000000000e+02,8.260000000000000000e+02,2.710000000000000000e+03,8.890000000000000000e+02,5.260000000000000000e+03,5.110000000000000000e+02,1.661000000000000000e+03,6.000000000000000000e+00,1.218000000000000000e+03,4.770000000000000000e+02
1.410000000000000000e+02,6.050000000000000000e+02,8.030000000000000000e+02,2.704000000000000000e+03,8.830000000000000000e+02,5.364000000000000000e+03,5.240000000000000000e+02,1.655000000000000000e+03,6.000000000000000000e+00,1.224000000000000000e+03,4.740000000000000000e+02
1.420000000000000000e+02,5.350000000000000000e+02,7.790000000000000000e+02,2.660000000000000000e+03,8.440000000000000000e+02,5.482000000000000000e+03,5.440000000000000000e+02,1.627000000000000000e+03,6.000000000000000000e+00,1.209000000000000000e+03,4.630000000000000000e+02
1.430000000000000000e+02,4.840000000000000000e+02,7.390000000000000000e+02,2.640000000000000000e+03,8.270000000000000000e+02,5.587000000000000000e+03,5.500000000000000000e+02,1.617000000000000000e+03,6.000000000000000000e+00,1.209000000000000000e+03,4.640000000000000000e+02
1.440000000000000000e+02,4.430000000000000000e+02,7.010000000000000000e+02,2.582000000000000000e+03,7.750000000000000000e+02,5.708000000000000000e+03,5.660000000000000000e+02,1.600000000000000000e+03,6.000000000000000000e+00,1.209000000000000000e+03,4.550000000000000000e+02
1.450000000000000000e+02,4.040000000000000000e+02,6.460000000000000000e+02,2.567000000000000000e+03,7.770000000000000000e+02,5.804000000000000000e+03,5.790000000000000000e+02,1.579000000000000000e+03,6.000000000000000000e+00,1.207000000000000000e+03,4.640000000000000000e+02
1.460000000000000000e+02,3.620000000000000000e+02,6.150000000000000000e+02,2.535000000000000000e+03,7.520000000000000000e+02,5.894000000000000000e+03,5.940000000000000000e+02,1.558000000000000000e+03,6.000000000000000000e+00,1.215000000000000000e+03,4.530000000000000000e+02
1.470000000000000000e+02,3.250000000000000000e+02,5.910000000000000000e+02,2.483000000000000000e+03,7.010000000000000000e+02,5.989000000000000000e+03,6.120000000000000000e+02,1.530000000000000000e+03,6.000000000000000000e+00,1.198000000000000000e+03,4.510000000000000000e+02
1.480000000000000000e+02,2.930000000000000000e+02,5.410000000000000000e+02,2.466000000000000000e+03,6.900000000000000000e+02,6.078000000000000000e+03,6.220000000000000000e+02,1.506000000000000000e+03,6.000000000000000000e+00,1.185000000000000000e+03,4.470000000000000000e+02
1.490000000000000000e+02,2.550000000000000000e+02,4.980000000000000000e+02,2.433000000000000000e+03,6.700000000000000000e+02,6.177000000000000000e+03,6.370000000000000000e+02,1.486000000000000000e+03,6.000000000000000000e+00,1.179000000000000000e+03,4.340000000000000000e+02
1.500000000000000000e+02,2.260000000000000000e+02,4.680000000000000000e+02,2.379000000000000000e+03,6.390000000000000000e+02,6.274000000000000000e+03,6.530000000000000000e+02,1.463000000000000000e+03,6.000000000000000000e+00,1.169000000000000000e+03,4.260000000000000000e+02
1.510000000000000000e+02,1.970000000000000000e+02,4.350000000000000000e+02,2.329000000000000000e+03,6.100000000000000000e+02,6.377000000000000000e+03,6.620000000000000000e+02,1.433000000000000000e+03,6.000000000000000000e+00,1.155000000000000000e+03,4.090000000000000000e+02
1.520000000000000000e+02,1.650000000000000000e+02,4.190000000000000000e+02,2.283000000000000000e+03,5.850000000000000000e+02,6.460000000000000000e+03,6.730000000000000000e+02,1.408000000000000000e+03,6.000000000000000000e+00,1.136000000000000000e+03,4.050000000000000000e+02
1.530000000000000000e+02,1.390000000000000000e+02,3.980000000000000000e+02,2.241000000000000000e+03,5.540000000000000000e+02,6.540000000000000000e+03,6.820000000000000000e+02,1.404000000000000000e+03,6.000000000000000000e+00,1.142000000000000000e+03,3.940000000000000000e+02
1.540000000000000000e+02,1.220000000000000000e+02,3.680000000000000000e+02,2.193000000000000000e+03,5.300000000000000000e+02,6.627000000000000000e+03,6.900000000000000000e+02,1.374000000000000000e+03,6.000000000000000000e+00,1.134000000000000000e+03,3.850000000000000000e+02
1.550000000000000000e+02,1.070000000000000000e+02,3.350000000000000000e+02,2.128000000000000000e+03,5.000000000000000000e+02,6.729000000000000000e+03,7.010000000000000000e+02,1.345000000000000000e+03,6.000000000000000000e+00,1.121000000000000000e+03,3.660000000000000000e+02
1.560000000000000000e+02,8.800000000000000000e+01,3.080000000000000000e+02,2.075000000000000000e+03,4.640000000000000000e+02,6.814000000000000000e+03,7.150000000000000000e+02,1.322000000000000000e+03,6.000000000000000000e+00,1.109000000000000000e+03,3.490000000000000000e+02
1.570000000000000000e+02,7.900000000000000000e+01,2.810000000000000000e+02,2.035000000000000000e+03,4.350000000000000000e+02,6.881000000000000000e+03,7.240000000000000000e+02,1.301000000000000000e+03,6.000000000000000000e+00,1.107000000000000000e+03,3.410000000000000000e+02
1.580000000000000000e+02,6.900000000000000000e+01,2.570000000000000000e+02,1.994000000000000000e+03,4.150000000000000000e+02,6.952000000000000000e+03,7.280000000000000000e+02,1.277000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+03,3.320000000000000000e+02
1.590000000000000000e+02,5.500000000000000000e+01,2.380000000000000000e+02,1.947000000000000000e+03,4.010000000000000000e+02,7.019000000000000000e+03,7.410000000000000000e+02,1.246000000000000000e+03,6.000000000000000000e+00,1.086000000000000000e+03,3.250000000000000000e+02
1.600000000000000000e+02,4.500000000000000000e+01,2.250000000000000000e+02,1.886000000000000000e+03,3.650000000000000000e+02,7.091000000000000000e+03,7.530000000000000000e+02,1.210000000000000000e+03,6.000000000000000000e+00,1.060000000000000000e+03,3.130000000000000000e+02
1.610000000000000000e+02,3.900000000000000000e+01,2.010000000000000000e+02,1.838000000000000000e+03,3.380000000000000000e+02,7.162000000000000000e+03,7.600000000000000000e+02,1.187000000000000000e+03,6.000000000000000000e+00,1.050000000000000000e+03,3.030000000000000000e+02
1.620000000000000000e+02,3.500000000000000000e+01,1.840000000000000000e+02,1.781000000000000000e+03,3.160000000000000000e+02,7.231000000000000000e+03,7.690000000000000000e+02,1.167000000000000000e+03,6.000000000000000000e+00,1.040000000000000000e+03,2.750000000000000000e+02
1.630000000000000000e+02,2.800000000000000000e+01,1.670000000000000000e+02,1.724000000000000000e+03,3.010000000000000000e+02,7.301000000000000000e+03,7.800000000000000000e+02,1.134000000000000000e+03,6.000000000000000000e+00,1.011000000000000000e+03,2.640000000000000000e+02
1.640000000000000000e+02,1.900000000000000000e+01,1.590000000000000000e+02,1.666000000000000000e+03,2.800000000000000000e+02,7.369000000000000000e+03,7.870000000000000000e+02,1.111000000000000000e+03,6.000000000000000000e+00,9.990000000000000000e+02,2.560000000000000000e+02
1.650000000000000000e+02,1.600000000000000000e+01,1.410000000000000000e+02,1.595000000000000000e+03,2.650000000000000000e+02,7.443000000000000000e+03,8.050000000000000000e+02,1.067000000000000000e+03,6.000000000000000000e+00,9.630000000000000000e+02,2.480000000000000000e+02
1.660000000000000000e+02,1.300000000000000000e+01,1.260000000000000000e+02,1.546000000000000000e+03,2.470000000000000000e+02,7.501000000000000000e+03,8.140000000000000000e+02,1.042000000000000000e+03,6.000000000000000000e+00,9.450000000000000000e+02,2.350000000000000000e+02
1.670000000000000000e+02,1.000000000000000000e+01,1.150000000000000000e+02,1.487000000000000000e+03,2.220000000000000000e+02,7.568000000000000000e+03,8.200000000000000000e+02,1.016000000000000000e+03,6.000000000000000000e+00,9.300000000000000000e+02,2.220000000000000000e+02
1.680000000000000000e+02,9.000000000000000000e+00,1.030000000000000000e+02,1.438000000000000000e+03,2.080000000000000000e+02,7.623000000000000000e+03,8.270000000000000000e+02,9.860000000000000000e+02,6.000000000000000000e+00,9.070000000000000000e+02,2.070000000000000000e+02
1.690000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+01,1.399000000000000000e+03,2.000000000000000000e+02,7.664000000000000000e+03,8.380000000000000000e+02,9.600000000000000000e+02,6.000000000000000000e+00,8.870000000000000000e+02,1.990000000000000000e+02
1.700000000000000000e+02,8.000000000000000000e+00,8.100000000000000000e+01,1.339000000000000000e+03,1.860000000000000000e+02,7.723000000000000000e+03,8.490000000000000000e+02,9.270000000000000000e+02,6.000000000000000000e+00,8.630000000000000000e+02,1.860000000000000000e+02
1.710000000000000000e+02,7.000000000000000000e+00,7.500000000000000000e+01,1.274000000000000000e+03,1.650000000000000000e+02,7.784000000000000000e+03,8.600000000000000000e+02,8.990000000000000000e+02,6.000000000000000000e+00,8.380000000000000000e+02,1.690000000000000000e+02
1.720000000000000000e+02,7.000000000000000000e+00,7.100000000000000000e+01,1.220000000000000000e+03,1.490000000000000000e+02,7.827000000000000000e+03,8.750000000000000000e+02,8.720000000000000000e+02,6.000000000000000000e+00,8.150000000000000000e+02,1.600000000000000000e+02
1.730000000000000000e+02,7.000000000000000000e+00,6.300000000000000000e+01,1.163000000000000000e+03,1.380000000000000000e+02,7.882000000000000000e+03,8.850000000000000000e+02,8.410000000000000000e+02,6.000000000000000000e+00,7.850000000000000000e+02,1.480000000000000000e+02
1.740000000000000000e+02,7.000000000000000000e+00,5.500000000000000000e+01,1.128000000000000000e+03,1.320000000000000000e+02,7.914000000000000000e+03,8.960000000000000000e+02,8.140000000000000000e+02,6.000000000000000000e+00,7.620000000000000000e+02,1.440000000000000000e+02
1.750000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+01,1.080000000000000000e+03,1.230000000000000000e+02,7.959000000000000000e+03,9.040000000000000000e+02,7.920000000000000000e+02,6.000000000000000000e+00,7.440000000000000000e+02,1.330000000000000000e+02
1.760000000000000000e+02,7.000000000000000000e+00,4.500000000000000000e+01,1.041000000000000000e+03,1.130000000000000000e+02,7.998000000000000000e+03,9.090000000000000000e+02,7.700000000000000000e+02,6.000000000000000000e+00,7.260000000000000000e+02,1.280000000000000000e+02
1.770000000000000000e+02,6.000000000000000000e+00,3.800000000000000000e+01,1.006000000000000000e+03,1.070000000000000000e+02,8.035000000000000000e+03,9.150000000000000000e+02,7.470000000000000000e+02,6.000000000000000000e+00,7.080000000000000000e+02,1.190000000000000000e+02
1.780000000000000000e+02,6.000000000000000000e+00,2.900000000000000000e+01,9.770000000000000000e+02,1.030000000000000000e+02,8.067000000000000000e+03,9.210000000000000000e+02,7.260000000000000000e+02,6.000000000000000000e+00,6.890000000000000000e+02,1.140000000000000000e+02
1.790000000000000000e+02,5.000000000000000000e+00,2.700000000000000000e+01,9.320000000000000000e+02,9.100000000000000000e+01,8.105000000000000000e+03,9.310000000000000000e+02,7.050000000000000000e+02,6.000000000000000000e+00,6.710000000000000000e+02,1.050000000000000000e+02
1.800000000000000000e+02,5.000000000000000000e+00,2.600000000000000000e+01,8.960000000000000000e+02,7.900000000000000000e+01,8.135000000000000000e+03,9.380000000000000000e+02,6.810000000000000000e+02,6.000000000000000000e+00,6.500000000000000000e+02,1.020000000000000000e+02
1.810000000000000000e+02,5.000000000000000000e+00,2.100000000000000000e+01,8.610000000000000000e+02,7.500000000000000000e+01,8.166000000000000000e+03,9.470000000000000000e+02,6.590000000000000000e+02,6.000000000000000000e+00,6.310000000000000000e+02,9.500000000000000000e+01
1.820000000000000000e+02,5.000000000000000000e+00,1.800000000000000000e+01,8.310000000000000000e+02,7.000000000000000000e+01,8.193000000000000000e+03,9.530000000000000000e+02,6.440000000000000000e+02,6.000000000000000000e+00,6.180000000000000000e+02,8.900000000000000000e+01
1.830000000000000000e+02,5.000000000000000000e+00,1.600000000000000000e+01,7.990000000000000000e+02,6.300000000000000000e+01,8.220000000000000000e+03,9.600000000000000000e+02,6.220000000000000000e+02,6.000000000000000000e+00,5.970000000000000000e+02,8.600000000000000000e+01
1.840000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01,7.620000000000000000e+02,5.500000000000000000e+01,8.255000000000000000e+03,9.640000000000000000e+02,5.990000000000000000e+02,6.000000000000000000e+00,5.770000000000000000e+02,7.700000000000000000e+01
1.850000000000000000e+02,5.000000000000000000e+00,1.200000000000000000e+01,7.310000000000000000e+02,5.000000000000000000e+01,8.279000000000000000e+03,9.730000000000000000e+02,5.760000000000000000e+02,6.000000000000000000e+00,5.550000000000000000e+02,7.300000000000000000e+01
1.860000000000000000e+02,5.000000000000000000e+00,1.100000000000000000e+01,6.990000000000000000e+02,4.600000000000000000e+01,8.304000000000000000e+03,9.810000000000000000e+02,5.570000000000000000e+02,6.000000000000000000e+00,5.380000000000000000e+02,6.700000000000000000e+01
1.870000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+00,6.650000000000000000e+02,3.700000000000000000e+01,8.335000000000000000e+03,9.860000000000000000e+02,5.310000000000000000e+02,6.000000000000000000e+00,5.160000000000000000e+02,6.100000000000000000e+01
1.880000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,6.380000000000000000e+02,3.600000000000000000e+01,8.355000000000000000e+03,9.940000000000000000e+02,5.130000000000000000e+02,6.000000000000000000e+00,4.990000000000000000e+02,5.300000000000000000e+01
1.890000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,6.110000000000000000e+02,3.300000000000000000e+01,8.377000000000000000e+03,1.000000000000000000e+03,4.960000000000000000e+02,6.000000000000000000e+00,4.830000000000000000e+02,5.000000000000000000e+01
1.900000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,5.850000000000000000e+02,2.700000000000000000e+01,8.395000000000000000e+03,1.008000000000000000e+03,4.740000000000000000e+02,6.000000000000000000e+00,4.620000000000000000e+02,4.900000000000000000e+01
1.910000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,5.630000000000000000e+02,2.300000000000000000e+01,8.413000000000000000e+03,1.013000000000000000e+03,4.560000000000000000e+02,6.000000000000000000e+00,4.450000000000000000e+02,4.900000000000000000e+01
1.920000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.360000000000000000e+02,2.100000000000000000e+01,8.439000000000000000e+03,1.016000000000000000e+03,4.330000000000000000e+02,6.000000000000000000e+00,4.230000000000000000e+02,4.600000000000000000e+01
1.930000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.120000000000000000e+02,1.800000000000000000e+01,8.459000000000000000e+03,1.020000000000000000e+03,4.190000000000000000e+02,6.000000000000000000e+00,4.100000000000000000e+02,4.000000000000000000e+01
1.940000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.940000000000000000e+02,1.700000000000000000e+01,8.474000000000000000e+03,1.023000000000000000e+03,4.070000000000000000e+02,6.000000000000000000e+00,3.980000000000000000e+02,3.800000000000000000e+01
1.950000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,4.800000000000000000e+02,1.700000000000000000e+01,8.484000000000000000e+03,1.028000000000000000e+03,3.990000000000000000e+02,6.000000000000000000e+00,3.900000000000000000e+02,3.500000000000000000e+01
1.960000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,4.590000000000000000e+02,1.500000000000000000e+01,8.504000000000000000e+03,1.030000000000000000e+03,3.850000000000000000e+02,6.000000000000000000e+00,3.770000000000000000e+02,3.200000000000000000e+01
1.970000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,4.490000000000000000e+02,1.300000000000000000e+01,8.511000000000000000e+03,1.033000000000000000e+03,3.830000000000000000e+02,6.000000000000000000e+00,3.760000000000000000e+02,2.700000000000000000e+01
1.980000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+02,1.100000000000000000e+01,8.524000000000000000e+03,1.035000000000000000e+03,3.710000000000000000e+02,6.000000000000000000e+00,3.640000000000000000e+02,2.500000000000000000e+01
1.990000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.220000000000000000e+02,1.000000000000000000e+01,8.534000000000000000e+03,1.038000000000000000e+03,3.620000000000000000e+02,6.000000000000000000e+00,3.550000000000000000e+02,2.300000000000000000e+01
2.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.070000000000000000e+02,8.000000000000000000e+00,8.546000000000000000e+03,1.041000000000000000e+03,3.500000000000000000e+02,6.000000000000000000e+00,3.430000000000000000e+02,2.100000000000000000e+01
2.010000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+02,7.000000000000000000e+00,8.561000000000000000e+03,1.043000000000000000e+03,3.380000000000000000e+02,6.000000000000000000e+00,3.310000000000000000e+02,2.000000000000000000e+01
2.020000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.760000000000000000e+02,5.000000000000000000e+00,8.572000000000000000e+03,1.046000000000000000e+03,3.300000000000000000e+02,6.000000000000000000e+00,3.240000000000000000e+02,1.900000000000000000e+01
2.030000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+02,4.000000000000000000e+00,8.586000000000000000e+03,1.048000000000000000e+03,3.190000000000000000e+02,6.000000000000000000e+00,3.130000000000000000e+02,1.700000000000000000e+01
2.040000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,3.530000000000000000e+02,5.000000000000000000e+00,8.591000000000000000e+03,1.051000000000000000e+03,3.120000000000000000e+02,6.000000000000000000e+00,3.060000000000000000e+02,1.600000000000000000e+01
2.050000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,3.390000000000000000e+02,4.000000000000000000e+00,8.605000000000000000e+03,1.051000000000000000e+03,3.020000000000000000e+02,6.000000000000000000e+00,2.960000000000000000e+02,1.500000000000000000e+01
2.060000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00,8.613000000000000000e+03,1.051000000000000000e+03,2.950000000000000000e+02,6.000000000000000000e+00,2.890000000000000000e+02,1.400000000000000000e+01
2.070000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,3.190000000000000000e+02,4.000000000000000000e+00,8.620000000000000000e+03,1.056000000000000000e+03,2.830000000000000000e+02,6.000000000000000000e+00,2.770000000000000000e+02,1.400000000000000000e+01
2.080000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000000e+02,4.000000000000000000e+00,8.629000000000000000e+03,1.060000000000000000e+03,2.710000000000000000e+02,6.000000000000000000e+00,2.650000000000000000e+02,1.400000000000000000e+01
